temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
30.164831,33.726753,0.41488162,5.750745e-06,0.15965055,0.0975326
29.90216,33.633747,1.256329,7.2682997e-06,0.15869235,0.0978668
29.869396,33.49448,1.4338084,1.2138315e-05,0.15818453,0.09762823
29.883972,33.32343,1.6299067,1.4254265e-05,0.15752946,0.09630466
30.073153,33.18176,1.7834152,2.5145255e-05,0.15653759,0.09517168
30.204424,33.14689,1.9053906,3.3102195e-05,0.15539664,0.093056194
30.40165,33.2109,1.9251642,6.393626e-05,0.15470038,0.08990612
30.439486,33.28326,2.0537505,8.401568e-05,0.15311326,0.0859641
30.149508,33.33795,1.9232045,6.2562314e-05,0.1513076,0.08236248
29.370743,33.479702,2.5376012,5.009695e-05,0.14843951,0.07859468
29.014107,33.52164,2.5460296,4.4406952e-05,0.14677334,0.07638464
28.693104,33.527668,2.6697326,3.394154e-05,0.14340644,0.07389297
28.28423,33.55877,2.8398206,4.5569992e-05,0.14257099,0.07406326
28.331427,33.620102,2.7537036,2.8259245e-05,0.1433344,0.075332955
28.669113,33.664425,2.1120663,1.0141991e-05,0.14527549,0.079237506
28.750698,33.684807,1.6299105,5.765172e-06,0.14555784,0.08257109
29.369932,33.659927,1.5172275,2.7898477e-06,0.1468507,0.086924896
29.305897,33.663345,1.4038562,4.9524956e-06,0.14732896,0.08922865
28.929321,33.63564,2.4525733,1.0276125e-05,0.14699693,0.08978851
29.190346,33.575382,3.6255445,1.5853391e-05,0.14561184,0.0876485
29.359499,33.491398,4.20959,3.191706e-05,0.14638862,0.0881345
28.977226,33.507,4.7940125,5.6758923e-05,0.1457654,0.08447136
28.887733,33.53204,4.7791047,8.401051e-05,0.14551334,0.08187828
29.087584,33.59199,4.516841,0.00012453081,0.14505401,0.079727285
28.953482,33.73309,4.013851,7.7163015e-05,0.14514844,0.07859118
28.903435,33.87108,3.8516486,5.268051e-05,0.14295259,0.076523654
28.656967,34.01558,3.2628012,3.0534407e-05,0.14398618,0.07792419
28.197538,34.132458,2.8534837,2.7030655e-05,0.14355408,0.07923555
27.846933,34.2213,2.8179426,2.6183001e-05,0.14187302,0.07937097
27.672182,34.209175,3.0558078,1.9029729e-05,0.1406834,0.08038279
27.700136,34.241768,3.3446252,8.509455e-06,0.14112306,0.08245004
27.975515,34.25703,3.3917782,7.684804e-06,0.14176524,0.08462362
27.796747,34.171947,3.4894118,1.8905956e-05,0.14069939,0.085092455
27.265064,34.17958,4.4443407,3.4834753e-05,0.1384476,0.08165114
26.90256,34.275726,5.000077,2.6343023e-05,0.13638848,0.077914864
26.729786,34.245995,5.6687145,0.00010732754,0.13480198,0.076053984
26.840097,33.457153,9.870835,0.00023836922,0.13616316,0.075596765
27.376371,33.271584,11.106678,0.00018859407,0.13868822,0.07592761
27.14752,33.09828,8.788534,7.184426e-05,0.14164883,0.078331575
27.182383,32.9451,7.343704,2.8765295e-05,0.14135839,0.07971412
26.89896,32.85981,6.4247093,1.5853278e-05,0.14344779,0.08296036
26.7098,32.805325,5.4305677,8.884143e-06,0.14412661,0.086746104
26.549128,32.794777,4.752251,6.0811453e-06,0.14438385,0.09071324
26.417593,32.78898,4.304554,4.673359e-06,0.14406201,0.094209746
26.579649,32.778065,3.982652,3.093261e-06,0.14371902,0.097906806
26.621166,32.77833,4.2092037,3.1659101e-06,0.14361311,0.10096839
26.797186,32.696033,5.673273,4.1478283e-06,0.14424446,0.10386603
27.00876,32.5008,5.8863096,5.2740484e-06,0.14538212,0.10604721
27.419907,32.260864,6.53808,6.913942e-06,0.146078,0.10744241
27.456474,32.19524,7.669127,1.411744e-05,0.14635201,0.10781132
27.380415,32.280502,9.622343,3.1868716e-05,0.14667094,0.10592287
27.24146,32.356823,10.033357,9.334743e-05,0.14664042,0.10230382
27.17788,32.531254,9.820649,9.949939e-05,0.1473289,0.09922058
27.076632,32.747124,9.163665,0.00010233419,0.1475084,0.097071745
27.044954,32.935997,8.196027,6.171464e-05,0.14757924,0.09602288
27.098408,33.09492,7.077389,3.0456555e-05,0.14760016,0.09604069
26.764132,33.236446,6.38952,3.2954955e-05,0.1476603,0.09697883
26.27579,33.349545,5.9088774,3.0098274e-05,0.14771576,0.098440364
25.812056,33.45422,5.885679,2.6265345e-05,0.14792815,0.10045948
25.430151,33.53019,6.944716,1.8606946e-05,0.14664821,0.100829065
25.369516,33.577484,7.703653,1.4313429e-05,0.1460664,0.0997312
25.383947,33.634434,8.009453,1.3310843e-05,0.14686422,0.101472236
25.580894,33.662968,8.35928,7.916537e-06,0.1472125,0.10234946
25.656225,33.739586,8.407161,9.601977e-06,0.14764427,0.10373344
25.762733,33.83042,8.578016,1.3432361e-05,0.14745949,0.10284731
25.977978,33.92309,8.37719,1.4309522e-05,0.1479469,0.10464007
26.198381,34.019127,8.042968,1.6929134e-05,0.14766018,0.1060717
26.33755,34.1063,7.6262746,2.0925412e-05,0.14724876,0.107142895
26.32146,34.186672,6.902968,1.6809605e-05,0.14763881,0.10893331
26.298382,34.234028,6.551215,1.598845e-05,0.14585298,0.10686592
26.282312,34.27223,6.23553,1.2908789e-05,0.14496975,0.106384866
25.76582,34.321625,5.968022,2.6408352e-05,0.14316076,0.105369695
25.39735,34.356796,5.8470826,2.8207249e-05,0.14036791,0.103540786
24.884117,34.02257,5.8678718,7.4774866e-06,0.1373013,0.10167744
25.316135,34.19531,6.239393,9.094308e-06,0.13831307,0.10335398
25.244297,34.240795,5.649665,1.33913945e-05,0.14050333,0.106515974
25.122522,34.29643,5.2322693,1.3618669e-05,0.1416317,0.10853897
24.993847,34.339428,4.976258,1.48582385e-05,0.14196068,0.109521866
25.01919,34.390247,5.001085,1.7814416e-05,0.14284109,0.11106146
24.979939,34.47076,5.256526,2.2866889e-05,0.14343406,0.11152864
24.945942,34.5555,5.5768957,4.6816804e-05,0.14393187,0.1120125
24.807903,34.633545,5.723025,6.571962e-05,0.14438276,0.111093394
24.705061,34.719013,5.4572034,5.9542373e-05,0.14480214,0.10985337
24.732954,34.78297,4.845467,4.0317474e-05,0.14528911,0.109365255
24.773266,34.830364,4.126166,3.0513787e-05,0.14591631,0.10997406
24.623936,34.863125,3.401417,2.9398538e-05,0.14649166,0.111348875
24.465698,34.895004,2.7395055,2.614841e-05,0.14710231,0.1136291
24.508204,34.921585,2.2919292,1.7898285e-05,0.14770278,0.116036564
24.632544,34.9402,1.9070745,1.4609129e-05,0.14723958,0.11806714
24.3357,34.97869,1.3756769,2.357675e-05,0.14834318,0.12154871
24.110123,35.02153,1.1261929,1.5589196e-05,0.14920191,0.12413111
23.910236,35.066044,1.0217117,1.9784628e-05,0.14995706,0.12607597
23.736458,35.113075,1.0278116,1.6327955e-05,0.15006867,0.12744541
23.664392,35.162857,0.93392706,1.7830722e-05,0.15101604,0.12928028
23.524273,35.217957,0.83282065,1.9138843e-05,0.15183856,0.13101351
23.38962,35.26623,0.724693,1.8340885e-05,0.1526183,0.13271552
23.18687,35.32381,0.63118726,2.024169e-05,0.15344155,0.13416122
22.94293,35.368908,0.5938242,2.4429171e-05,0.15237474,0.13457265
22.839392,35.402237,0.6328065,2.2554115e-05,0.15102507,0.13552116
22.777676,35.421005,0.6607584,2.5513615e-05,0.14977919,0.13655329
22.758726,35.418087,0.7322105,2.666518e-05,0.14715229,0.13716
22.466074,35.36791,1.0124289,3.952179e-05,0.14373206,0.13701755
22.17461,35.402203,0.87443864,3.552701e-05,0.14432882,0.13955772
21.842524,35.439682,0.7187762,2.7965718e-05,0.14759798,0.14212106
21.64588,35.463837,0.73973984,2.3739103e-05,0.1476422,0.14345525
21.522486,35.48252,0.7763672,2.6384228e-05,0.14783813,0.14262769
21.260426,35.491165,1.116957,1.5217105e-05,0.14557476,0.14014071
21.117867,35.443153,1.3523362,8.091879e-06,0.14287564,0.13854355
21.18386,35.346237,1.5015781,1.6915126e-05,0.14165333,0.13878155
21.356268,35.37431,1.6554062,3.5910434e-05,0.14132382,0.13885418
21.705372,35.372284,1.7148199,4.5741428e-05,0.14470297,0.14050962
21.554522,35.42668,1.7525032,6.031046e-05,0.14712055,0.14167814
21.195002,35.465443,1.6122634,5.9867492e-05,0.14897756,0.14295052
20.98625,35.492626,1.2912018,3.527877e-05,0.15062037,0.14505586
20.92813,35.505905,1.012857,3.399147e-05,0.1513392,0.14768617
20.651888,35.51643,1.0071522,2.4759154e-05,0.15049799,0.14934403
20.50776,35.49761,1.0421885,2.4665813e-05,0.1494791,0.15176952
20.492674,35.50511,0.89325297,1.7842189e-05,0.15148652,0.15556008
20.32201,35.519413,0.8159797,1.8511186e-05,0.15341392,0.15830846
20.334803,35.52726,0.7930625,1.115326e-05,0.15487602,0.16029671
20.504646,35.512955,0.8555669,1.6489521e-05,0.15626073,0.16183378
20.649422,35.49495,0.8146104,1.556399e-05,0.15753584,0.16330343
20.767834,35.469738,0.75521314,1.5092726e-05,0.15876284,0.16424634
20.752525,35.424694,0.9643492,2.1509673e-05,0.15608229,0.16293432
20.652739,35.39922,0.79653776,1.9987678e-05,0.15845273,0.16549756
20.588755,35.365486,0.7625476,2.1786276e-05,0.15999812,0.16658702
20.627192,35.327377,0.66630614,1.7866365e-05,0.1611394,0.16740772
20.672714,35.310513,0.5692804,1.6537877e-05,0.16183953,0.16779953
20.731756,35.31312,0.43341526,1.1618819e-05,0.16184673,0.16846895
20.754787,35.31702,0.35683128,5.635452e-06,0.15993448,0.16785772
20.293417,35.27766,0.64058685,1.7745824e-05,0.15605134,0.16688232
20.05448,35.281715,0.9116101,1.8572851e-05,0.15220214,0.16715015
20.051334,35.24714,0.9828999,1.0965218e-05,0.1488623,0.16760369
20.067926,35.227257,1.0264717,1.2938963e-05,0.1483884,0.1684526
20.158903,35.22789,0.8440396,1.07989945e-05,0.14987577,0.17062418
20.336828,35.220455,0.73438865,1.1598382e-05,0.15223199,0.17240734
20.569687,35.20327,0.48397073,5.784079e-06,0.15411378,0.17338704
20.774326,35.187954,0.38627708,6.9400503e-06,0.15551718,0.17377082
20.65693,35.192593,0.41134998,1.07709175e-05,0.15652995,0.17308941
20.458447,35.20243,0.8050674,3.3939494e-05,0.15788232,0.17238666
20.28335,35.20982,0.8759344,5.4416694e-05,0.1591873,0.17175095
20.097612,35.230972,0.78811836,5.54565e-05,0.16040859,0.17251146
20.030977,35.256813,0.6864125,4.3515378e-05,0.16153647,0.17379937
19.884113,35.290234,0.6421269,2.3155973e-05,0.16168511,0.17378025
19.794397,35.32316,0.4932002,1.627313e-05,0.16286361,0.17509916
19.582779,35.300438,0.5793996,1.2412494e-05,0.16001625,0.17492764
19.524376,35.29027,0.6255877,1.43461675e-05,0.15837838,0.17598568
19.583858,35.1512,0.51014644,3.2563198e-06,0.15700592,0.17758892
19.789196,35.140224,0.5088341,2.6175321e-06,0.15587287,0.17851791
20.110014,35.04822,0.45414063,3.0587853e-06,0.15603866,0.17968327
20.265932,35.038254,1.274322,5.6401324e-05,0.15671043,0.180601
20.221155,34.98297,4.0120792,0.00011000015,0.1555512,0.18074547
19.96137,34.721004,3.6607842,7.27308e-05,0.15864824,0.1824897
19.974459,34.66322,2.6833038,2.550464e-05,0.1610503,0.18257877
19.993174,34.565777,2.2130315,1.9601173e-05,0.16049956,0.18056194
20.148859,34.530533,2.0000134,1.7011413e-05,0.16033499,0.18036602
19.96751,34.48516,1.555094,2.1045493e-05,0.16299412,0.1819712
19.835533,34.428917,1.3312051,1.5839918e-05,0.16452454,0.18319039
19.908236,34.387997,1.502932,1.2858083e-05,0.165784,0.18407902
19.873503,34.39723,1.3298444,1.2659086e-05,0.16711563,0.18474531
19.911388,34.473557,1.087063,2.5530859e-05,0.1682449,0.18518537
19.91804,34.546085,0.92834383,2.0632884e-05,0.16924919,0.18563227
20.039244,34.583374,0.8276877,1.3768086e-05,0.17032696,0.18598041
20.227882,34.59015,0.7810331,6.592726e-06,0.17090982,0.18613677
19.973795,34.57882,0.8079567,1.7647619e-05,0.17166355,0.18635054
19.850122,34.55914,0.9625532,1.52574e-05,0.1723592,0.18676811
19.88456,34.535675,1.1649907,1.8031344e-05,0.17300624,0.18720551
19.938587,34.535946,1.3849792,2.598176e-05,0.17355229,0.18648106
20.052889,34.544975,1.5219579,2.022738e-05,0.17406131,0.18646365
20.041405,34.59021,1.4332675,3.6440484e-05,0.17474361,0.1871956
20.077456,34.646698,1.3671128,5.3939355e-05,0.1755089,0.18791424
20.12796,34.716324,1.1629593,3.489867e-05,0.17632934,0.18843548
20.245163,34.779224,0.9042916,2.3467599e-05,0.1770653,0.18944891
20.395998,34.835606,0.6379424,1.5369355e-05,0.17738293,0.19049694
20.525024,34.889584,0.42424983,1.39683225e-05,0.17825939,0.19249135
20.61549,34.930748,0.33069298,1.1683276e-05,0.17901337,0.1936705
20.741417,34.953644,0.28651628,7.233376e-06,0.17964078,0.1943232
20.37576,34.98975,0.23754625,1.7353686e-05,0.18012033,0.19484577
20.075254,35.026405,0.25038424,1.1571115e-05,0.18070915,0.19523117
20.128803,35.05395,0.23858601,9.92866e-06,0.18150938,0.19562908
20.023779,35.07005,0.19107187,1.2662764e-05,0.18224184,0.1960768
20.223042,35.090687,0.20522167,1.1547148e-05,0.18270536,0.19627877
20.486582,35.106274,0.20144401,8.3769155e-06,0.18348613,0.19696984
20.686539,35.12725,0.22968768,1.174846e-05,0.1832061,0.19696261
20.622505,35.156307,0.27917975,2.0039393e-05,0.18183193,0.19491936
20.938593,35.187202,0.2638772,3.200908e-05,0.18221496,0.1953217
20.599638,35.2254,0.24134944,4.556484e-05,0.18157762,0.19474444
20.793264,35.257187,0.33179268,4.6643694e-05,0.18186554,0.19409508
20.782682,35.288387,0.23962581,2.1267333e-05,0.18243925,0.19351134
20.984306,35.31564,0.10861567,1.0643881e-05,0.18389674,0.1949078
21.202183,35.32425,0.107680485,4.586228e-06,0.18308032,0.19506085
21.507214,35.33866,0.121741466,4.3029945e-06,0.18266475,0.19532743
21.783228,35.301086,0.11473224,2.376242e-06,0.18245335,0.19589575
22.082008,35.25688,0.16150066,4.6070477e-06,0.18309118,0.19570717
22.307886,35.22747,0.17918928,1.1390471e-05,0.18320721,0.19516194
22.251842,35.25589,0.11895537,1.032989e-05,0.18438797,0.19458163
22.447893,35.279297,0.1119615,1.1881536e-05,0.18504494,0.1935913
22.473051,35.302017,0.13185489,2.3208528e-05,0.18550238,0.1914978
22.606255,35.306763,0.1372399,3.609808e-05,0.1858164,0.18975128
22.322063,35.35601,0.14473233,6.645784e-05,0.18598986,0.18758468
22.234613,35.382423,0.12707266,4.724388e-05,0.18661037,0.18565784
22.211252,35.409866,0.09497974,4.0830215e-05,0.18709219,0.18468668
22.246332,35.435337,0.08160858,2.7552796e-05,0.1875412,0.183843
22.24353,35.461197,0.077477604,1.8364084e-05,0.18803161,0.18323407
22.514526,35.468628,0.07600349,1.1525e-05,0.18862793,0.18287075
22.725447,35.472767,0.08064188,7.397283e-06,0.18901081,0.18239968
22.839031,35.478134,0.074584275,2.6941595e-06,0.18965739,0.18144555
22.823885,35.49718,0.068222046,3.2475973e-06,0.19016033,0.18090291
22.553947,35.509605,0.06907593,4.0409636e-06,0.18994015,0.17958376
22.78853,35.522675,0.0994218,5.8643495e-06,0.18970062,0.178168
23.002653,35.5309,0.08241268,7.016192e-06,0.19058296,0.1771904
23.308306,35.53378,0.09194589,6.777889e-06,0.19111057,0.17575604
23.294668,35.5533,0.08080567,1.7102462e-05,0.19148321,0.17366003
23.253069,35.564735,0.08974212,4.6307625e-05,0.19167028,0.17086892
23.030869,35.592743,0.10887785,8.917747e-05,0.19166335,0.1684266
23.104658,35.61361,0.13968931,0.00011841985,0.19196784,0.16556588
23.158236,35.63086,0.15314966,0.000104818006,0.1923215,0.16256183
23.354717,35.64335,0.10800131,7.708934e-05,0.19294174,0.16118808
23.642725,35.654675,0.08431688,1.8998862e-05,0.19323806,0.15951033
23.934404,35.66562,0.07954208,4.415623e-06,0.19353506,0.15862942
24.252203,35.670734,0.07647183,2.5073355e-06,0.19352059,0.15876518
24.549263,35.671944,0.083009414,2.153176e-06,0.19394611,0.15876824
24.787172,35.661133,0.10564337,2.9959965e-06,0.19389458,0.15770315
25.201513,35.655518,0.12979744,6.625011e-06,0.19284874,0.1560109
24.852201,35.64739,0.12468973,1.8475133e-05,0.19186574,0.15413801
24.819946,35.675274,0.110910796,1.5651563e-05,0.19231641,0.1529771
24.854765,35.698956,0.09324108,2.630942e-05,0.19263695,0.15088977
24.854464,35.714798,0.08307495,4.126651e-05,0.1927518,0.14948481
24.686323,35.72612,0.092777155,3.859795e-05,0.19138712,0.14760657
24.419144,35.726402,0.096944354,4.719726e-05,0.1896531,0.14477625
24.139324,35.757744,0.0846797,6.555338e-05,0.18954758,0.14237085
23.951006,35.812088,0.06385618,4.8450416e-05,0.19063082,0.14189225
23.99001,35.854416,0.053833976,2.5655361e-05,0.19173075,0.14201787
24.22231,35.883,0.055412244,1.4276867e-05,0.1924292,0.14319253
24.589706,35.900948,0.062317435,7.4188497e-06,0.19313262,0.14375539
24.841309,35.915268,0.06925109,4.1991916e-06,0.19369082,0.14396723
25.149012,35.918682,0.0839954,1.2921446e-06,0.19409254,0.1438486
25.323193,35.92045,0.10416201,1.2423424e-06,0.1941473,0.14328915
25.603672,35.918453,0.100410245,1.5627348e-06,0.19345081,0.14229809
25.283947,35.911453,0.066445395,5.8450732e-06,0.19268265,0.14128357
24.895435,35.900547,0.06251379,9.021367e-06,0.19248286,0.14076181
24.829042,35.935246,0.07500022,2.1885124e-05,0.1933552,0.13947354
25.074453,35.936867,0.079877965,3.495501e-05,0.19381571,0.137688
25.113594,35.9459,0.07383714,7.596987e-05,0.19416809,0.13636458
25.00584,35.966644,0.07738281,0.0001279872,0.19427724,0.13423361
25.123236,35.982918,0.071820095,0.0001252526,0.19476666,0.13166998
25.288946,35.990047,0.058500413,0.000108134795,0.19518994,0.12993798
25.382147,36.00765,0.055508748,4.8446134e-05,0.19536202,0.12900335
25.722427,36.024414,0.057696473,1.0739634e-05,0.19570015,0.1282639
26.180414,36.040733,0.063657075,2.3285963e-06,0.1959582,0.12799972
26.525528,36.047764,0.07523774,2.1056785e-06,0.19548091,0.12824684
26.01456,36.067955,0.06252051,4.905389e-06,0.19489075,0.12770481
25.514053,36.141586,0.072029755,1.9291987e-05,0.1935549,0.12686667
25.59031,36.182518,0.08566707,1.4990838e-05,0.19335245,0.12585944
26.089384,36.191082,0.0965119,1.048261e-05,0.19430691,0.12577352
26.285446,36.201126,0.08046711,1.2055476e-05,0.19473961,0.12526463
25.776054,36.20041,0.073218286,3.430712e-05,0.1933369,0.12296189
25.160975,36.104713,0.12706305,7.5955744e-05,0.19189319,0.1194647
24.963516,36.13789,0.09639658,4.9803693e-05,0.19192654,0.11817696
25.429333,36.1544,0.05841315,4.700669e-05,0.19320995,0.11843075
25.858746,36.16911,0.04558553,3.6264777e-05,0.19443487,0.11915766
26.096348,36.182247,0.047346756,1.338189e-05,0.19505054,0.120094016
25.660805,36.196915,0.052643582,1.756275e-05,0.1935598,0.120005876
25.395584,36.21034,0.066964924,1.9642217e-05,0.19200218,0.12010267
25.743923,36.231483,0.06604836,8.652474e-06,0.19408286,0.12107771
25.438309,36.244846,0.061034605,1.2240573e-05,0.19441879,0.12134113
25.568735,36.2537,0.07639715,8.861768e-06,0.19331512,0.1212286
26.201496,36.251835,0.09255686,2.911418e-06,0.19441509,0.12173227
26.425243,36.247498,0.08136609,4.055877e-06,0.19472995,0.121487424
26.865307,36.244747,0.092763215,4.970416e-06,0.19509545,0.1210033
26.687037,36.150215,0.09338932,2.2971422e-05,0.19462265,0.11829182
26.137764,36.208527,0.0904015,7.634938e-05,0.19358467,0.11572535
25.954863,36.244156,0.096431404,0.00012749067,0.1930611,0.11359621
25.95395,36.254818,0.10443802,0.000156513,0.1917576,0.110956706
26.294174,36.259197,0.06970844,0.00014199468,0.19359861,0.10942087
26.351978,36.262806,0.057294082,0.00012029659,0.19429855,0.10827689
26.568832,36.262012,0.058893822,6.229409e-05,0.19436398,0.10799647
26.928885,36.260406,0.076094024,6.8640047e-06,0.19454916,0.1082127
27.475689,36.249893,0.075917274,3.0335266e-06,0.19442242,0.10913191
27.492695,36.250977,0.06887404,3.4961693e-06,0.19435066,0.11108725
27.641766,36.284836,0.07784842,3.5299445e-06,0.19407982,0.111845836
28.122784,36.29549,0.114449695,2.569836e-06,0.19339035,0.1117321
28.23685,36.30047,0.08770503,4.6492864e-06,0.19264261,0.111326315
27.94567,36.3031,0.069211476,8.165678e-06,0.1916373,0.11099506
27.716875,36.31023,0.0920032,1.4598474e-05,0.19002528,0.10872826
27.970528,36.318905,0.074187905,1.9200917e-05,0.19061553,0.10845262
27.986311,36.316967,0.066898815,2.7339418e-05,0.19013682,0.107217714
28.212967,36.314472,0.064253196,3.402894e-05,0.18988602,0.10616513
28.328917,36.31445,0.053286105,4.001655e-05,0.18953916,0.10535951
28.456139,36.313995,0.049216524,3.88686e-05,0.18905552,0.10451005
28.46828,36.31791,0.04762846,2.785616e-05,0.18826553,0.10405054
28.516796,36.32655,0.046604477,2.0537707e-05,0.18784054,0.10413609
28.845295,36.330696,0.0486004,6.113598e-06,0.18766347,0.10435236
28.837185,36.334396,0.052659303,3.0995518e-06,0.1871809,0.10371712
28.994429,36.335693,0.057664987,2.3248497e-06,0.18610443,0.10277035
29.353857,36.36119,0.058593664,2.2235797e-06,0.18574955,0.10200503
29.617046,36.38333,0.06650939,2.529368e-06,0.1850829,0.10106274
29.36511,36.422894,0.062682584,4.4011285e-06,0.18305229,0.099791564
29.36098,36.448658,0.061993767,8.728133e-06,0.18266468,0.09856844
29.309902,36.47367,0.06570107,1.84975e-05,0.18198322,0.096177064
28.797792,36.50665,0.06467257,4.9338632e-05,0.18099704,0.09368158
28.371834,36.54698,0.06553443,0.000106239284,0.17992733,0.09101948
28.074919,36.57242,0.08023479,0.00018867925,0.17608045,0.08644958
27.95664,36.57873,0.06441674,0.0002020552,0.17749877,0.08471291
27.95064,36.574905,0.047763694,0.00018484292,0.17887783,0.08396077
28.267878,36.56819,0.045692805,0.000107262305,0.1792225,0.083735734
28.543472,36.571007,0.061122123,2.4366715e-05,0.17844267,0.0838697
28.845892,36.55059,0.071696796,4.812373e-06,0.17840016,0.08426912
29.216484,36.555485,0.07036148,2.4905873e-06,0.17949204,0.08643324
29.711376,36.567455,0.08457224,2.1050844e-06,0.17922874,0.088396676
29.785503,36.578686,0.091103286,3.0160936e-06,0.1785414,0.08928646
29.46602,36.5855,0.08704738,5.5384194e-06,0.17688718,0.08931923
29.189573,36.533646,0.0886647,6.083668e-06,0.17683767,0.08949935
28.861143,36.54259,0.08403721,1.774336e-05,0.17504598,0.08864158
29.225365,36.563812,0.08492028,1.3807135e-05,0.17514111,0.089094564
29.527582,36.562782,0.069390036,2.1242304e-05,0.17593311,0.08893141
29.520462,36.561447,0.060729913,2.9516039e-05,0.17565212,0.08809811
29.350359,36.558765,0.061271515,3.4300323e-05,0.17542498,0.08775019
29.605104,36.54661,0.056240547,4.2873984e-05,0.17523983,0.08701002
29.35639,36.560013,0.051412135,5.3389296e-05,0.17455055,0.085966684
28.712114,36.601044,0.053191196,7.718158e-05,0.17218342,0.08397645
