temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
31.106503,26.497232,20.269335,0.00036962298,0.0046467255,0.14296684
30.93208,28.66325,18.939728,0.00038797723,0.0047866874,0.14681348
30.559221,30.081514,13.761363,0.00034262642,0.0050942497,0.14965619
30.347738,31.296103,10.033661,0.0007315397,0.0053781713,0.1458436
30.347511,32.146572,8.346376,0.00083491555,0.0054767528,0.14119321
30.384096,32.637455,7.2791877,0.0008746377,0.005626005,0.14452611
30.482761,32.995205,6.8086653,0.00040136202,0.0056852996,0.14879848
30.359617,33.24265,6.4241405,0.0002329633,0.005868586,0.16082178
30.444723,33.453743,6.3895483,0.00018119522,0.0064914534,0.17046459
30.021517,33.614956,6.318533,0.00019370174,0.006972445,0.17802627
29.986238,33.638786,6.7208095,0.00014188948,0.007508928,0.18483663
29.844679,33.557407,8.310427,0.00013510951,0.008101932,0.19013038
29.608122,33.51971,10.156541,0.00014461101,0.008654276,0.19443877
29.425777,33.41384,10.90884,0.000133502,0.00913345,0.19725521
30.201887,32.689323,10.668097,9.1920265e-05,0.009789205,0.20467678
30.765944,30.98509,12.136765,0.00010735351,0.010423639,0.21158427
31.226004,31.129396,6.930633,0.00014878876,0.010970464,0.2155059
31.21404,31.577145,6.5497923,0.00019669166,0.011235418,0.21246013
30.688803,31.060526,8.453927,0.00023150258,0.01090266,0.20531961
30.680784,31.795652,9.933038,0.00022580514,0.010638583,0.20494032
30.928352,31.882824,9.426618,0.00022291526,0.011265386,0.21187094
30.957884,31.977476,8.7031765,0.00022705483,0.011811739,0.21575545
30.79016,32.034176,8.155396,0.00022162103,0.012017484,0.21457307
30.651014,32.207355,7.356636,0.00023301289,0.012049458,0.21789566
30.42034,32.19706,8.096144,0.00023975082,0.011760698,0.21498401
30.403782,31.441786,10.336434,0.00021047027,0.011477073,0.21376608
30.525938,30.141615,12.913903,0.0001861598,0.011128063,0.21060708
30.271782,29.312168,11.061454,0.00021306927,0.010582441,0.20447002
30.2729,29.464865,10.396519,0.00034601943,0.010152876,0.20228721
30.044888,29.528347,12.074263,0.0005090633,0.010055764,0.20305187
29.650846,27.80129,10.507282,0.00044941946,0.010300694,0.20588516
29.6137,28.351528,11.465374,0.00048941956,0.010717235,0.20653963
29.251066,29.590273,11.439724,0.0011305516,0.010602122,0.19597837
29.369678,31.099854,11.36529,0.0014591246,0.010209236,0.18492533
29.249378,31.51605,10.277622,0.0011804837,0.009853039,0.18296106
29.090752,31.826275,9.226779,0.0011333625,0.009693756,0.18046132
28.872227,32.018814,8.748474,0.00045113394,0.00955232,0.1884063
28.75695,31.932133,8.824831,0.00018018996,0.009766506,0.1972409
28.859892,32.04089,9.039995,0.00016439433,0.01037145,0.20677783
28.95241,31.60104,10.173355,0.0001040814,0.010597865,0.21300088
29.22454,31.616882,9.299815,8.8727764e-05,0.011079251,0.22029866
29.566769,31.047436,14.886819,5.8938567e-05,0.011529911,0.22578716
29.553526,32.169395,11.569636,0.00011934124,0.011881285,0.22954758
28.975863,32.705425,8.920048,0.000113090864,0.011814425,0.23195471
28.898766,32.923862,6.8551555,0.00013585697,0.011819109,0.23555854
29.058817,33.10858,7.172263,0.00014010663,0.012121626,0.23568359
28.840086,33.283634,7.285033,0.00016765509,0.012099321,0.22979972
28.600313,33.443405,7.527467,0.00017770269,0.012025752,0.22276765
28.678293,33.563477,6.1662645,0.00010972201,0.012389691,0.22837855
28.528414,33.666203,5.5059314,0.00013094782,0.012609541,0.2305712
28.432224,33.73426,5.420723,0.00022299637,0.01285528,0.22902311
28.35059,33.790188,5.418235,0.00014392115,0.013169677,0.23014258
28.440329,33.80281,5.7075496,0.00016214627,0.013555615,0.23086657
28.323994,33.82837,5.8771243,0.00010018818,0.013770594,0.23508772
28.516232,33.832317,6.2516437,8.115072e-05,0.014352112,0.23823373
28.924896,33.808098,6.7154207,5.5707053e-05,0.014932728,0.24160768
29.186283,33.79582,7.5358133,4.656244e-05,0.015437746,0.24314298
29.322111,33.86079,6.933472,0.00013090167,0.015791792,0.24447331
29.045837,33.961266,6.126127,0.00019418997,0.016080648,0.24577992
28.542469,34.042217,5.2362323,0.00020637734,0.01662435,0.24731867
27.976921,34.107464,5.1213527,0.0001982248,0.016796296,0.241929
27.625296,34.1166,4.81596,0.0002971721,0.016766746,0.23939513
27.334852,34.126614,4.6405525,0.00023567883,0.016892912,0.2384641
27.128038,34.135506,4.3031225,0.00022425051,0.017067624,0.23774019
26.815819,34.137913,4.943578,0.00077732786,0.01639886,0.22420007
26.480625,33.979862,5.165519,0.0013230032,0.015915997,0.21618295
26.368422,33.900936,6.787516,0.0027093776,0.014981644,0.20114492
26.511494,33.9899,7.9959335,0.00020887802,0.014699216,0.20233777
27.009632,34.000164,7.5614195,0.00013270852,0.015119353,0.21671663
27.390825,33.955387,7.5822167,0.00013793929,0.015812354,0.22432661
27.61918,33.88699,9.174453,0.00015317266,0.015954245,0.22572967
28.063824,33.818825,11.34878,0.00012567929,0.016579304,0.22982511
28.27789,33.809628,12.12419,0.00011421461,0.017301742,0.23442385
28.488457,33.848366,11.344338,0.00013782155,0.017773781,0.24074437
28.54258,33.893024,10.34277,0.00016459642,0.018310968,0.24730214
28.747812,33.912167,9.11085,0.00016773614,0.018776076,0.2525099
28.76653,33.939217,7.7312326,0.00017454053,0.019008001,0.25537422
28.742239,33.969517,6.3418202,0.00012902546,0.01945832,0.25779998
28.744041,33.97023,5.555479,0.000111630216,0.019854715,0.25794062
28.472862,33.994816,4.958793,0.00013004632,0.020034987,0.25431857
28.3247,34.018528,4.385099,0.00012643044,0.02047669,0.25652164
27.77379,34.06921,4.0840755,0.00022149492,0.0204661,0.25249642
27.582745,34.08978,3.9006994,0.0002489686,0.020858731,0.25363106
27.309002,34.1634,3.532786,0.00020409751,0.021335471,0.25431478
27.149065,34.227764,3.4873476,0.0002561408,0.021749636,0.25333804
27.015648,34.278816,3.6611369,0.0002569132,0.022060204,0.25137803
26.943472,34.331985,3.5705073,0.00015245803,0.02232013,0.25040615
26.86188,34.395264,3.3776944,0.00019636586,0.022620082,0.25184017
26.802813,34.45181,2.947289,0.00019605909,0.023035197,0.25387695
26.596172,34.487633,2.572876,0.00015242587,0.023415642,0.25629506
26.323406,34.521744,2.4381604,0.00015228162,0.02356285,0.2576576
26.08205,34.52964,2.3451192,0.00016102663,0.023632748,0.25814602
25.803026,34.57167,2.4573953,0.0002805234,0.023019549,0.25452882
25.490574,34.594143,2.6523497,0.00035348276,0.023044022,0.25269687
25.324934,34.650673,2.9333937,0.00023180549,0.022188803,0.25022742
25.190908,34.701378,2.5464137,0.00015057002,0.023134349,0.25480077
25.235647,34.7386,2.398392,0.000120482204,0.023803571,0.25948718
25.303984,34.758064,2.2816694,0.00010016123,0.02440121,0.26420325
25.542835,34.72449,2.5625715,5.9648224e-05,0.024710646,0.2667821
25.572205,34.700405,2.9305296,7.0268e-05,0.024845611,0.26772067
25.64836,34.637386,3.5202231,3.7447233e-05,0.024853973,0.26704964
25.197264,34.64698,3.6423378,0.00016440648,0.024934568,0.26678544
25.150898,34.630997,3.7858,0.0001416677,0.024917562,0.2669161
25.170897,34.667294,3.5554335,0.00015419348,0.025193956,0.26934856
25.240562,34.694862,3.1412077,0.0001610863,0.025505599,0.27324086
25.078209,34.720207,2.891186,0.00017686994,0.025462857,0.27337807
25.013414,34.73702,2.4697685,0.00010864825,0.025773026,0.2768981
24.814827,34.714,2.1992052,0.00019123283,0.025763677,0.2780761
24.417927,34.762745,1.9955138,0.00017770745,0.026160754,0.28094977
24.08153,34.81763,1.3733622,0.00011036387,0.02667146,0.28702837
24.113054,34.836216,1.2274125,0.00012202122,0.026910873,0.29081643
23.939476,34.874916,1.1166409,0.00011236868,0.02737695,0.29734153
23.844185,34.913754,1.1057227,0.00013028538,0.027644904,0.3019175
23.951536,34.924507,1.1991442,0.00013625158,0.027865134,0.3046273
23.997591,34.94363,1.1832608,0.00015784251,0.028052615,0.30904195
24.136127,34.977737,1.1158319,0.0001643654,0.028383277,0.31320748
24.20342,35.008007,1.0206432,0.00019864978,0.02860458,0.31808013
24.38272,35.008408,0.9756769,0.00016876108,0.028737728,0.3221141
24.600605,34.993664,0.90938306,0.00016026219,0.028876977,0.3241949
24.251217,35.00831,0.68410623,0.00016487553,0.029091327,0.32933077
23.998962,35.02496,0.6079289,0.00016395739,0.029288365,0.3335713
23.952229,35.011185,0.61306554,0.00013329886,0.028987126,0.33441988
23.659935,35.01381,0.6252318,0.00014110649,0.028615879,0.3329646
23.626274,35.03036,0.49415827,0.00014454199,0.029080791,0.33712897
23.633617,35.04389,0.4032722,0.00012772188,0.02938218,0.34421074
23.659159,35.04197,0.36403242,0.0001017045,0.029548688,0.34688112
23.599586,35.04216,0.3553788,9.494359e-05,0.02939584,0.3493466
23.792244,35.02924,0.40973425,5.668313e-05,0.029532827,0.34976813
23.845531,35.004498,0.3326267,6.518991e-05,0.02974587,0.35092694
24.138302,34.989605,0.35328135,6.558529e-05,0.0301329,0.35462236
23.47324,35.073296,0.22375458,0.00017538862,0.03055748,0.35899514
23.60608,35.081123,0.21291807,7.171253e-05,0.030889792,0.362333
23.621098,35.099457,0.16497236,0.000103095,0.031188933,0.3652446
23.840145,35.112198,0.14212278,0.0001481777,0.031442627,0.36693808
23.834602,35.129646,0.12220042,0.00018715966,0.03159587,0.3679686
23.58765,35.14414,0.12195352,0.00017622783,0.03174361,0.36731127
23.486204,35.146084,0.20551953,0.00015754742,0.03152142,0.36325577
23.240902,35.152054,0.24729946,0.00014943391,0.03167162,0.36204848
23.147367,35.161564,0.20449202,0.00011111077,0.03196732,0.36335868
23.087576,35.160954,0.18786646,9.639157e-05,0.03229793,0.3637412
23.12376,35.154793,0.17312135,0.00011033095,0.03254808,0.363322
22.948362,35.17012,0.15066543,0.00012383742,0.03292848,0.36381847
23.083387,35.1723,0.15070674,0.000111154506,0.033165302,0.36399692
23.158617,35.17118,0.1386669,0.00010374238,0.033490583,0.36406237
23.239058,35.183437,0.13782567,9.696105e-05,0.033738222,0.36363432
23.191772,35.201584,0.106930956,0.00019576696,0.03393322,0.36313918
22.879658,35.240547,0.10704822,0.00021761956,0.034111597,0.3623468
22.62577,35.266884,0.119731866,0.00019747761,0.03429638,0.36218435
22.781424,35.259212,0.13332173,0.0001574035,0.03447679,0.36232013
22.926453,35.254917,0.19208059,0.00011638567,0.034577664,0.36153603
23.248535,35.238487,0.24504946,8.4060506e-05,0.03466896,0.3609013
23.472996,35.22403,0.23116504,8.478176e-05,0.034657728,0.3596354
23.598347,35.230278,0.17632018,0.00012250678,0.034878764,0.35962746
23.498447,35.24793,0.18684866,0.00013394436,0.034857936,0.35812896
23.249874,35.282562,0.20544066,0.00029906552,0.03450531,0.356081
22.944378,35.33062,0.38078123,0.00018794302,0.03386169,0.3527851
22.881512,35.37344,0.24346703,0.00013270683,0.034550913,0.35505456
22.789326,35.409695,0.19245179,0.00017535937,0.034706738,0.35445797
22.590748,35.442722,0.1687142,0.0001402211,0.035065774,0.35658127
22.501577,35.465633,0.17167409,0.00013414556,0.03507652,0.35677654
22.435322,35.486168,0.2167398,0.00014622118,0.03497183,0.35622832
22.225605,35.502655,0.18761094,0.00015947828,0.034793254,0.3566689
22.363194,35.53002,0.16398145,0.00015936591,0.034976415,0.35845727
22.530613,35.53506,0.14858644,0.00019250994,0.035302605,0.36119622
22.755894,35.5311,0.2502894,0.0001893547,0.035309978,0.3612154
23.010622,35.50927,0.2414684,0.00013321737,0.035593484,0.36290804
23.17085,35.476048,0.25038844,0.00011644913,0.035674814,0.3630907
23.324717,35.449184,0.31718943,9.07864e-05,0.03561596,0.362116
22.907803,35.44765,0.35184014,0.0001311684,0.03522265,0.35949454
22.357662,35.475777,0.27022842,0.0001456679,0.03564969,0.36279124
22.138142,35.482544,0.21074778,0.00011967834,0.036161747,0.3664616
22.07999,35.50288,0.17114264,0.00011397973,0.03654853,0.36843204
22.10474,35.527016,0.14174771,0.00013373002,0.03686904,0.3694084
22.251675,35.54359,0.1492011,0.00012512777,0.037034366,0.37000445
22.161852,35.56433,0.14897016,0.00012268036,0.037211612,0.36992538
22.605104,35.527485,0.2310637,4.7840902e-05,0.037289135,0.37074676
22.741962,35.537865,0.17367266,9.301724e-05,0.03744871,0.37164152
22.855865,35.538574,0.16730002,8.4008665e-05,0.03771573,0.37219968
22.970224,35.53792,0.16094908,0.00011193166,0.03771029,0.37128595
23.306305,35.526524,0.23591644,6.228269e-05,0.03775167,0.36985525
23.45027,35.495358,0.2350814,6.6595436e-05,0.03778685,0.36853203
23.51097,35.483017,0.24146342,7.4511656e-05,0.037558604,0.36610538
23.488482,35.472168,0.17801827,5.7427995e-05,0.037815172,0.36695975
23.513151,35.457237,0.15849893,5.5591456e-05,0.037721183,0.3660631
23.592909,35.448116,0.15385626,7.843882e-05,0.037625384,0.3638828
23.50103,35.46389,0.12654206,9.459223e-05,0.037854195,0.36451772
23.488194,35.45509,0.13098873,7.106582e-05,0.037989274,0.3643592
23.516483,35.45262,0.14403921,8.0683065e-05,0.037836503,0.3616491
23.656157,35.424553,0.15499708,6.180044e-05,0.037779074,0.3606548
23.797346,35.395863,0.15191394,6.1975086e-05,0.03776454,0.36041176
23.998812,35.372505,0.13728464,6.537352e-05,0.037894595,0.3583801
24.286436,35.360397,0.16951132,5.3322343e-05,0.037850734,0.35566002
24.591347,35.399902,0.10486213,0.00018271215,0.03796132,0.3542598
24.74309,35.411823,0.118529424,0.00013382976,0.037986223,0.35368654
24.809706,35.406734,0.1273649,0.00013765592,0.037875775,0.35110873
24.94762,35.395035,0.16180189,7.408607e-05,0.037799228,0.34790337
25.192493,35.36986,0.15638065,7.1995906e-05,0.037743412,0.34540823
25.105375,35.370937,0.10708419,6.565727e-05,0.03782402,0.3445288
24.560373,35.40172,0.09648689,0.00011597677,0.037572425,0.3417187
24.468163,35.40251,0.078344956,0.00011121444,0.037776515,0.34154174
24.496885,35.405262,0.06918481,0.00010575467,0.03789165,0.341569
24.499931,35.411316,0.07766476,9.5268006e-05,0.03795194,0.34072283
24.217089,35.44369,0.075362615,0.000104513994,0.038000736,0.34019333
24.316847,35.458023,0.0976919,7.2110706e-05,0.038073562,0.3397762
24.614973,35.438446,0.14253968,4.8171703e-05,0.038144633,0.3391097
24.668404,35.481762,0.107566245,9.4743664e-05,0.038176965,0.33842665
24.601828,35.516098,0.096227884,0.0001287836,0.038166575,0.33767578
24.620485,35.539696,0.100683466,0.00013222452,0.038225997,0.33705747
24.598766,35.56087,0.09963636,0.0001531706,0.03814732,0.33565873
24.58912,35.56589,0.09962206,0.00014471858,0.038234983,0.33456624
24.371727,35.588955,0.097733214,0.00018507172,0.03821179,0.33422777
23.875633,35.62545,0.14288005,0.0003667169,0.037544604,0.32768682
23.660069,35.66094,0.2017742,0.00020337843,0.037078388,0.32637376
23.37927,35.678616,0.16254768,0.00017954523,0.03738193,0.32651234
23.34136,35.684444,0.17325975,0.00015806763,0.0370206,0.32471207
23.212612,35.68484,0.09478724,0.000111010464,0.037752938,0.33046314
23.564226,35.646442,0.09558384,7.5780474e-05,0.038144477,0.33410686
23.890877,35.619877,0.12791806,7.5939104e-05,0.038330488,0.33649033
24.596972,35.576416,0.15114942,6.389466e-05,0.03849224,0.3377852
25.210316,35.510162,0.2029601,3.4267683e-05,0.038594026,0.33747017
25.730978,35.51304,0.17549491,4.720981e-05,0.03856667,0.33636633
25.873486,35.54695,0.10727452,0.00015900118,0.03853512,0.33543852
25.832825,35.549232,0.10016363,0.0001768028,0.038474277,0.3332357
25.784492,35.530766,0.11504437,0.00014166653,0.038178883,0.3289951
25.858763,35.50996,0.18820547,6.906603e-05,0.038271934,0.3268083
26.124367,35.449497,0.17473152,8.214824e-05,0.03799866,0.32326016
26.294106,35.422726,0.1330424,0.00012711984,0.038090553,0.3215532
26.47976,35.400852,0.07658054,7.381438e-05,0.038061168,0.3210748
26.498295,35.39315,0.08404081,0.000106040075,0.03769112,0.3170528
26.59917,35.38054,0.083913326,9.914e-05,0.03769022,0.31503323
26.764729,35.363373,0.07889478,8.3633015e-05,0.0375939,0.31400266
26.863743,35.35941,0.08412493,0.00010616319,0.03750193,0.31136674
26.841549,35.35304,0.077556245,0.00012852009,0.037409432,0.3094197
26.800598,35.34363,0.086148776,0.00015649463,0.037297145,0.3068802
26.994324,35.350525,0.12912117,6.6823915e-05,0.03719051,0.3044385
27.320885,35.356785,0.15177454,5.6201432e-05,0.037024166,0.3024334
27.349192,35.38114,0.112092465,9.0008725e-05,0.036845814,0.30062073
27.465807,35.391567,0.09088878,0.00012175198,0.036769673,0.29890102
27.341959,35.413826,0.0795016,0.00014731118,0.036663525,0.29664427
27.434511,35.423992,0.1421427,7.5759446e-05,0.03636097,0.29342955
27.560276,35.390766,0.1248774,7.286224e-05,0.03635951,0.29281685
27.59542,35.40341,0.115141645,8.534812e-05,0.03608285,0.2897264
27.377275,35.426193,0.09044992,8.186672e-05,0.035915986,0.28864053
27.157837,35.424683,0.073529914,8.125245e-05,0.035975847,0.28845775
27.030739,35.418694,0.07145123,0.00010873148,0.035962857,0.2875015
27.29734,35.399174,0.06189275,0.00010456993,0.03607099,0.28720057
27.51468,35.388542,0.074070506,0.00011347886,0.036032405,0.28626612
27.259012,35.43593,0.07707906,0.00012973914,0.035838094,0.28539276
27.316633,35.44259,0.084658556,0.00012314274,0.035872243,0.284653
27.422544,35.44847,0.09413882,0.00010326279,0.035940364,0.2838244
27.67353,35.490135,0.09806759,0.00011767928,0.035890378,0.28328115
28.066454,35.479717,0.15287894,8.170094e-05,0.03579034,0.2818472
28.111301,35.408684,0.10754298,0.00014250942,0.035622917,0.28004938
27.490326,35.442284,0.24775352,0.0007091779,0.034518335,0.2701766
27.30761,35.458237,0.45108622,0.00023403995,0.033609383,0.26603332
27.708881,35.418785,0.12608209,7.917642e-05,0.034636155,0.272177
27.834206,35.42981,0.09057816,0.00010279498,0.034951176,0.27369395
27.565228,35.46615,0.080763616,0.00010801368,0.035048917,0.27390352
27.378857,35.476116,0.09093349,0.000116712945,0.03504867,0.273668
27.216793,35.487324,0.094627306,0.00011666549,0.03488154,0.27390343
27.427479,35.47161,0.10155856,0.00010527177,0.03505651,0.2752531
27.730618,35.45548,0.13095412,9.103852e-05,0.035142187,0.27537787
27.900211,35.440086,0.1470479,9.258007e-05,0.0351701,0.2749092
28.18858,35.47614,0.17164145,7.7596254e-05,0.03515946,0.27474555
28.384245,35.490353,0.16768323,0.000104094266,0.035158012,0.27401894
28.387333,35.525833,0.15298751,0.000112157366,0.03521873,0.27357617
28.20523,35.563786,0.16767503,0.00010195479,0.035063114,0.27206832
28.343748,35.551853,0.20811313,8.423509e-05,0.035000894,0.27218595
28.463543,35.53688,0.1530165,0.00010488412,0.034843363,0.27072847
28.258606,35.471134,0.16127375,9.0071684e-05,0.034620937,0.26837012
28.052631,35.45096,0.13938694,0.00024545874,0.034126174,0.26590258
27.983265,35.480026,0.1404181,0.00012254361,0.034294844,0.26683444
28.243334,35.44625,0.068225384,9.060734e-05,0.03456132,0.267602
27.900913,35.478592,0.06983325,0.00013774837,0.034545973,0.2672661
27.715267,35.459263,0.10772351,0.00039549277,0.033211574,0.26378766
27.567627,35.480423,0.09771728,0.0001784677,0.033070125,0.26417243
27.823812,35.476803,0.10700774,0.00013534109,0.034137234,0.26722246
27.872343,35.49515,0.107244775,0.00014437838,0.03448761,0.26836383
28.083086,35.498447,0.15438183,0.000100649035,0.034625385,0.26871356
28.1121,35.519455,0.15406173,0.00010759361,0.034531944,0.2679943
28.376162,35.462563,0.12105167,0.00014395021,0.03445038,0.2671223
28.390917,35.455853,0.14707436,0.00011780379,0.034396254,0.26625997
28.453259,35.429756,0.15982087,8.667219e-05,0.03424112,0.26531208
28.955626,35.35972,0.14554395,6.187275e-05,0.03425678,0.2650881
29.376472,35.342384,0.09892161,6.717248e-05,0.0343374,0.26461843
29.211376,35.356426,0.09183274,0.00010177077,0.034166023,0.26216725
29.377903,35.289738,0.10299306,9.17264e-05,0.03383989,0.25930864
29.377552,35.22359,0.09923111,0.0001034685,0.033594485,0.25733793
29.535923,35.153492,0.092923,0.00010550585,0.033537094,0.2561178
29.672237,35.105515,0.10260243,0.0001310848,0.033565424,0.2551273
29.787037,34.975254,0.21275745,0.00014314671,0.033531148,0.2528766
29.424324,33.73139,0.6821071,0.00011181818,0.033110306,0.24564435
29.551418,34.00789,1.21583,0.0001577082,0.033001423,0.24106982
29.519596,34.047688,1.6932204,0.00021070313,0.032994,0.23371966
30.07435,34.07856,2.3150296,0.00015819531,0.033095,0.23126666
29.831015,34.306065,1.4923631,0.00024765727,0.03301915,0.22977282
29.061977,34.546883,1.3915147,0.00030058407,0.032732856,0.22427763
29.12134,34.71794,1.3991568,0.000167156,0.032848686,0.2231271
29.500784,34.84372,1.0561255,0.00014691838,0.03288757,0.2264668
29.666714,34.947887,0.50424564,0.00017611048,0.032986857,0.23225738
29.192097,35.074635,0.2877576,0.0005785837,0.031798877,0.23087476
28.660017,35.163055,0.26839125,0.00021974098,0.032191064,0.2393503
28.727602,35.189846,0.10129522,0.00019112742,0.032772683,0.25279835
28.826195,35.21284,0.065155216,0.00015754496,0.032986283,0.26239598
29.032127,35.21128,0.07082603,0.00016187594,0.032966208,0.2653762
29.094738,35.210007,0.10678908,0.0001683146,0.032963015,0.26485217
29.024832,35.26307,0.11469403,0.00017651288,0.032923605,0.26414654
28.820547,35.31157,0.15046729,0.00016964151,0.03278712,0.2628774
29.046267,35.31592,0.25756544,9.75202e-05,0.03304309,0.2631009
29.378794,35.330112,0.23765236,0.000105261286,0.032985482,0.26197863
29.548958,35.315056,0.3119806,0.00010062148,0.032900058,0.25968722
29.80829,35.269745,0.1882255,0.00013127334,0.032743298,0.25769666
30.070011,35.25405,0.19723067,9.561453e-05,0.03269381,0.25650832
29.67176,35.26689,0.13415854,0.00015986811,0.032556426,0.25436476
29.218824,35.29086,0.1575662,0.00014967493,0.032389395,0.25260514
29.069967,35.325253,0.12891248,0.00015137064,0.03246726,0.25275406
29.021639,35.35369,0.14431891,0.00014009174,0.03206063,0.2528897
28.785158,35.40043,0.15445241,0.0001706092,0.032137252,0.25218868
28.300854,35.434563,0.19876221,0.00022561623,0.031755082,0.2495843
28.119791,35.447956,0.21551599,0.00017940506,0.032045297,0.25124574
28.41755,35.448494,0.17740011,0.00013747794,0.032510683,0.25687036
28.714672,35.455643,0.2596212,0.00011864347,0.03258749,0.25753307
29.181393,35.428986,0.38509125,9.494314e-05,0.032758977,0.25877798
29.174574,35.445583,0.3711926,0.000132467,0.032825287,0.258885
29.39342,35.45905,0.49068946,0.000111616835,0.032840725,0.25797483
29.762676,35.426884,0.5737758,9.188242e-05,0.03264915,0.25734222
30.230633,35.41634,0.52295244,7.6120356e-05,0.032438453,0.25643098
30.476727,35.43762,0.3346831,9.0382964e-05,0.032461867,0.2559724
30.443491,35.393913,0.23832363,9.659902e-05,0.032239936,0.2540552
30.311913,35.36605,0.17743662,0.00015298121,0.031943038,0.25018445
