temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
28.282566,34.641254,0.061418492,4.117581e-06,0.03063887,0.10330041
28.481976,34.681404,0.058129266,2.5512868e-06,0.031084334,0.10389337
28.400682,34.713177,0.058032356,1.9246163e-06,0.031407837,0.104101636
28.334333,34.73593,0.059460238,1.7737535e-06,0.03128823,0.10381728
28.35308,34.75911,0.059466142,1.1192265e-06,0.031622708,0.10408352
28.341208,34.78111,0.060635943,8.670479e-07,0.03188628,0.10414239
28.185707,34.794678,0.06659605,7.23832e-07,0.031906836,0.10365869
28.20832,34.81515,0.078964375,5.665352e-07,0.031779062,0.10305065
28.229338,34.836113,0.07530204,4.498592e-07,0.032071177,0.103194214
27.875023,34.843628,0.07382974,7.205755e-07,0.03187083,0.10246951
27.58692,34.83495,0.081656404,7.443064e-07,0.031440087,0.10160574
27.369978,34.830444,0.08446893,5.9980204e-07,0.031056706,0.100949414
27.20815,34.82408,0.08548301,9.930031e-07,0.030360108,0.10001266
27.141672,34.762325,0.17004247,3.08247e-05,0.029760377,0.09941227
27.137333,33.626102,0.64816976,6.75105e-05,0.028755613,0.09464389
27.331882,34.21527,1.8781046,4.638679e-05,0.027220426,0.0893697
27.679167,34.26818,0.8255736,1.8857714e-05,0.027916012,0.0932522
27.763472,34.30814,0.19282274,2.0444842e-05,0.028610392,0.096633464
27.902578,34.34776,0.13520588,1.230537e-05,0.029320695,0.09921176
27.984396,34.38238,0.14880177,1.0066035e-05,0.030025186,0.10174619
27.859322,34.411247,0.18085207,1.1015451e-05,0.030282523,0.10335539
27.83996,34.445415,0.18622018,8.8269935e-06,0.03059632,0.10508335
27.525337,34.482018,0.14819111,1.0166574e-05,0.031051937,0.106853254
27.132902,34.51989,0.15999591,8.596329e-06,0.030778702,0.10688278
26.96012,34.529747,0.18021622,6.548534e-06,0.030007467,0.10702602
26.887335,34.543175,0.15435952,5.8361807e-06,0.029208718,0.10693827
26.92385,34.544563,0.11593864,4.6387727e-06,0.028879426,0.107426
27.117744,34.565693,0.084994175,3.3878498e-06,0.029304806,0.108671956
27.281218,34.573833,0.07504981,2.4186334e-06,0.030024534,0.10999391
27.293058,34.57995,0.07516897,1.9496874e-06,0.030527808,0.111031346
27.38132,34.580044,0.08329714,1.372652e-06,0.030985594,0.11185059
27.494097,34.584225,0.09581074,9.732781e-07,0.03134688,0.11251565
27.575884,34.59046,0.10328913,7.209444e-07,0.031543225,0.11288606
27.6169,34.614075,0.098293655,8.574929e-07,0.03162712,0.11277812
27.264393,34.656723,0.086348414,1.5095023e-06,0.03173767,0.113039285
26.978289,34.70659,0.07740538,9.792301e-07,0.032135654,0.113752246
27.062452,34.724575,0.07773272,6.2639026e-07,0.03244549,0.11417708
26.967318,34.75013,0.07694716,5.9394006e-07,0.03258503,0.11420468
26.814598,34.776962,0.0849764,6.4018735e-07,0.03258156,0.113868654
26.74837,34.78629,0.08578541,5.1653694e-07,0.032758504,0.114028975
26.61574,34.797535,0.08278452,4.6726396e-07,0.03305458,0.11425004
26.41203,34.80116,0.079977326,7.176257e-07,0.033019323,0.11411466
26.276257,34.794773,0.08389603,6.5313907e-07,0.032974437,0.11393576
26.159609,34.802635,0.08161572,6.554417e-07,0.032967113,0.11375802
25.943682,34.818985,0.09193306,7.3396467e-07,0.032722812,0.11289534
25.705889,34.839443,0.089682244,6.5596385e-07,0.032681163,0.11289397
25.6151,34.8589,0.08819025,5.986473e-07,0.03262465,0.112938486
25.474041,34.883022,0.08555277,6.5900696e-07,0.032531,0.11299892
25.281715,34.912895,0.08323625,8.1075694e-07,0.032614212,0.113276854
25.058722,34.944572,0.099807344,8.9845963e-07,0.032656986,0.11267598
24.98522,34.965324,0.11651533,6.511872e-07,0.032347057,0.11266479
24.96066,34.995594,0.11690212,6.034488e-07,0.03262716,0.11367476
24.92843,35.02383,0.13571705,5.3700694e-07,0.032538697,0.114364296
24.91101,35.04756,0.14931113,5.2594606e-07,0.032248624,0.11512553
24.85975,35.057095,0.1634808,5.992996e-07,0.032049987,0.1154599
25.043678,35.05864,0.21225001,4.6541115e-07,0.031625263,0.11542542
25.312738,35.063416,0.1757226,3.2780144e-07,0.03195426,0.116836384
25.314995,35.073067,0.14936937,3.8080486e-07,0.032442473,0.11814371
25.240456,35.08993,0.15164965,3.485074e-07,0.03284847,0.119158946
25.366705,35.09462,0.16079585,2.7755812e-07,0.033155356,0.1198865
25.348808,35.1086,0.153808,3.1218613e-07,0.033446338,0.120392345
25.142712,35.122665,0.15607606,3.8623386e-07,0.03339409,0.120299384
24.945606,35.132305,0.19017434,4.2431782e-07,0.03255306,0.11943784
24.859325,35.128143,0.24668,3.4728106e-07,0.031729605,0.11853614
24.83808,35.136185,0.22543421,3.7786396e-07,0.031167477,0.11853311
24.976402,35.14393,0.19897984,3.1491578e-07,0.031504035,0.119272046
25.113197,35.156475,0.18016817,2.9107542e-07,0.032061096,0.12032666
24.992876,35.167366,0.21100503,5.575781e-07,0.03217332,0.120312855
24.932722,35.187737,0.22443096,4.136033e-07,0.032269534,0.12082958
24.769861,35.211594,0.2493104,4.796256e-07,0.03217095,0.1206641
24.535997,35.19572,0.2917534,4.5345453e-07,0.031254124,0.119305655
24.236336,35.203426,0.30711916,1.0314576e-06,0.030320384,0.11823157
24.059744,35.203655,0.28635094,1.7578318e-06,0.029602522,0.117731884
23.931807,35.233902,0.23169017,1.536606e-06,0.029401401,0.11835109
23.974874,35.262028,0.20734143,9.2806926e-07,0.029728629,0.118959755
23.967005,35.279083,0.2416734,7.1054507e-07,0.029635511,0.11873687
24.016996,35.26455,0.2735967,4.9535646e-07,0.02940742,0.11899904
23.712305,35.293816,0.35744047,8.963551e-07,0.02873883,0.11874572
23.53653,35.3148,0.39093572,6.745232e-07,0.028403027,0.11934413
23.288946,35.322765,0.4035123,5.4605e-07,0.027962597,0.11979124
23.240873,35.340515,0.36880365,4.3564086e-07,0.02797728,0.12122959
23.129642,35.363953,0.30495563,3.4976193e-07,0.028639799,0.123307586
23.217531,35.379864,0.29534656,2.2973211e-07,0.029194064,0.12489302
23.424349,35.3888,0.30010292,3.0869674e-07,0.029538756,0.12598825
23.646482,35.3955,0.3073392,2.3525038e-07,0.030006226,0.12740366
23.779655,35.401188,0.31535873,2.3778324e-07,0.030297622,0.12822133
23.945328,35.40346,0.31841266,2.0947893e-07,0.030708946,0.12922713
23.880365,35.4133,0.27813867,4.5111523e-07,0.03111195,0.13022865
23.775475,35.427258,0.2615412,3.7354891e-07,0.03146796,0.13084349
23.590843,35.440937,0.2611982,2.775635e-07,0.03175647,0.1312529
23.76985,35.43789,0.2966451,1.640284e-07,0.031786837,0.13139571
23.532097,35.4476,0.21819296,5.401853e-07,0.032159723,0.13189785
23.233774,35.474113,0.21119921,5.110603e-07,0.032459002,0.13216175
22.909996,35.494827,0.20930593,5.124978e-07,0.032557152,0.13209562
22.72662,35.51339,0.22135943,4.2811743e-07,0.03278572,0.13230428
22.486746,35.516685,0.2645865,5.863134e-07,0.0324316,0.13150457
22.416805,35.49301,0.31535926,5.514496e-07,0.031933755,0.13105516
22.711473,35.490475,0.350881,1.7456654e-07,0.032142155,0.13189572
22.954067,35.50171,0.34392095,9.490201e-08,0.032484565,0.13262294
22.903006,35.519646,0.3140361,2.984654e-07,0.03292136,0.13319038
22.950237,35.528652,0.33499065,3.7682872e-07,0.03301085,0.1328
23.078478,35.53218,0.3400932,3.3807535e-07,0.03306384,0.13300203
23.098269,35.53636,0.29877922,4.851684e-07,0.033373717,0.13333607
22.98308,35.548676,0.26699996,4.628331e-07,0.033703413,0.13351353
22.93251,35.54963,0.245455,4.248824e-07,0.033976257,0.13357489
22.967787,35.547966,0.23344943,3.571283e-07,0.03424848,0.13365902
22.649803,35.55326,0.19189732,5.7121446e-07,0.034375325,0.13368404
22.524828,35.549683,0.22347909,3.8946453e-07,0.03389264,0.13318484
22.75758,35.546227,0.22679013,2.3504013e-07,0.0339405,0.13339978
23.024027,35.550396,0.20505312,1.7878081e-07,0.03433442,0.13377559
22.810583,35.57303,0.20918402,3.9931047e-07,0.03465203,0.13394359
22.746626,35.599842,0.24399027,3.7495724e-07,0.034856286,0.13372952
22.900356,35.618443,0.25428867,3.7008022e-07,0.035052385,0.13346654
22.990183,35.62918,0.271116,2.2336917e-07,0.035147376,0.13318805
23.151886,35.63317,0.28041694,1.9145266e-07,0.035389137,0.13301179
23.179462,35.636013,0.26922777,2.4045116e-07,0.035612367,0.13262127
22.9038,35.63993,0.27015895,3.6817846e-07,0.03554118,0.13219519
22.939884,35.617954,0.32047555,3.8611554e-07,0.034971256,0.13148399
23.071264,35.613346,0.3165908,2.7057865e-07,0.035111647,0.13171446
23.209743,35.611935,0.29733375,3.6000515e-07,0.03521697,0.13164556
23.296318,35.607292,0.27238956,3.2360907e-07,0.035481133,0.1316822
23.359339,35.61165,0.2637854,2.3598257e-07,0.03580226,0.13183697
23.375744,35.62194,0.2571338,2.3035793e-07,0.035955817,0.13166425
23.337717,35.630272,0.29656512,2.1100497e-07,0.035771634,0.13107662
23.624346,35.62944,0.32015353,1.381798e-07,0.035907313,0.13119228
23.900753,35.644882,0.3661607,5.8066405e-08,0.036158253,0.13122518
23.699785,35.652946,0.3566293,4.495123e-07,0.036373947,0.1309038
23.401464,35.647556,0.34490776,5.5436885e-07,0.03637665,0.13026983
23.266207,35.65626,0.3445056,5.4795214e-07,0.036157627,0.12989704
23.140738,35.663555,0.30968735,6.607127e-07,0.036249124,0.12935302
23.034441,35.66878,0.32089788,6.922619e-07,0.03644427,0.12889382
22.964567,35.675083,0.33092916,6.484541e-07,0.036404762,0.12859815
22.792324,35.680332,0.3067065,1.2269016e-06,0.036305115,0.12763725
22.764719,35.68327,0.29041985,2.5773431e-06,0.036029287,0.12624535
22.951002,35.68227,0.27853692,1.5343774e-06,0.036017448,0.12479845
23.204288,35.681255,0.22436595,4.742966e-07,0.036342867,0.1258052
23.116919,35.684677,0.1783838,3.503233e-07,0.036740623,0.12679659
22.827179,35.685406,0.17493023,4.9349444e-07,0.03671526,0.12683891
22.734825,35.645336,0.22563516,9.423609e-07,0.036418073,0.12646061
22.898643,35.636612,0.26429802,1.7926919e-06,0.03620763,0.12691262
22.905024,35.654163,0.25756937,1.9926879e-06,0.036482528,0.12765718
22.94655,35.682365,0.20455994,1.1932366e-06,0.03692613,0.12871425
23.144176,35.702152,0.19116193,6.711046e-07,0.037068952,0.12881733
23.259592,35.72155,0.18427522,4.620304e-07,0.03741502,0.1293368
22.963047,35.73517,0.19137344,6.402484e-07,0.037213814,0.1288006
22.971037,35.743088,0.21053447,4.2870835e-07,0.037528276,0.12901111
23.182467,35.74586,0.21506663,2.6780378e-07,0.037819777,0.12930597
23.400944,35.749336,0.21506198,3.1308022e-07,0.038096417,0.12961973
23.542274,35.75691,0.2072799,3.612745e-07,0.038345244,0.1296807
23.707111,35.762024,0.19629762,3.3101267e-07,0.038538408,0.12977695
23.836773,35.764637,0.1923449,2.9284433e-07,0.03874131,0.12975034
23.750763,35.773838,0.17125466,3.007646e-07,0.03890576,0.12967092
23.83802,35.7818,0.18660888,2.158909e-07,0.039045446,0.1294294
23.689598,35.7824,0.21358939,2.584157e-07,0.03878259,0.12839971
23.760162,35.783146,0.2267674,1.8200052e-07,0.038970366,0.12848452
23.887817,35.793705,0.2504441,1.7581111e-07,0.039112944,0.12838474
24.24059,35.809704,0.30992794,1.6792342e-07,0.03921716,0.12820432
24.077484,35.824265,0.3133455,3.7978276e-07,0.039319497,0.12790753
24.35474,35.8329,0.36448878,1.6800635e-07,0.039436154,0.1274282
24.57646,35.826286,0.3547773,1.4772058e-07,0.039444547,0.12692691
24.507538,35.818237,0.3019063,3.3144346e-07,0.0395046,0.12631404
24.298977,35.81514,0.26661775,4.1663708e-07,0.039441347,0.12525037
24.305868,35.80564,0.23624657,2.857912e-07,0.039433356,0.124726176
24.396118,35.79321,0.21099108,3.084664e-07,0.03940243,0.1238127
24.57036,35.788876,0.16300173,3.0664478e-07,0.039434414,0.12347341
24.730265,35.790188,0.14512467,2.9891586e-07,0.03923651,0.12270832
25.044844,35.81128,0.15426844,2.4552128e-07,0.03926495,0.12235467
25.11319,35.84267,0.15991065,2.3377326e-07,0.039432168,0.12213993
25.016212,35.872395,0.18236011,3.0715006e-07,0.03953774,0.121670336
24.968996,35.895485,0.21578018,2.5898137e-07,0.039572455,0.1210726
25.278336,35.90963,0.27492353,1.2509108e-07,0.039557956,0.12041471
25.633009,35.920914,0.29941687,1.1886865e-07,0.03957112,0.11983878
25.913818,35.93049,0.29982403,1.5443838e-07,0.039583053,0.11917669
25.686268,35.935726,0.3026664,2.5624118e-07,0.039505213,0.11836974
25.591394,35.935425,0.3502685,1.6581996e-07,0.03898858,0.11698449
25.244123,35.93798,0.33910745,5.6659024e-07,0.038465943,0.116179295
25.14526,35.91084,0.39200383,5.813133e-07,0.03827836,0.11526223
24.99438,35.90786,0.27737817,4.920523e-07,0.038448166,0.11500707
25.075132,35.904415,0.20699322,5.9023256e-07,0.038497783,0.11461436
25.373493,35.903587,0.17831706,1.9269416e-07,0.03864107,0.11472586
25.35638,35.901585,0.17133602,1.3776275e-07,0.03850837,0.114252776
25.890507,35.904293,0.1796332,9.341149e-08,0.038662054,0.11426053
26.014732,35.900463,0.17301308,1.9257345e-07,0.0388269,0.11403835
26.05033,35.907185,0.18575655,1.7688404e-07,0.03889936,0.113689736
26.105612,35.915207,0.22328734,1.6352607e-07,0.03893189,0.113099694
26.143381,35.93115,0.28068677,1.6079291e-07,0.03891776,0.11250788
26.334696,35.945175,0.35187614,1.5802324e-07,0.03889011,0.11175157
26.185392,35.9578,0.3762128,5.3691537e-07,0.038779065,0.11074729
26.33957,35.966534,0.35476482,3.3514357e-07,0.038863212,0.11027467
26.294832,35.964245,0.33306903,3.8386088e-07,0.038934093,0.109633535
26.238558,35.97216,0.30331746,3.725495e-07,0.038984306,0.10902363
26.335443,35.970547,0.29193616,3.088038e-07,0.03901757,0.108498015
26.383057,35.957462,0.27027088,3.1599498e-07,0.038616445,0.10746687
26.711819,35.952843,0.26783583,2.395025e-07,0.03850372,0.10699077
26.725285,35.955307,0.24305741,3.1095416e-07,0.03862889,0.10665632
26.864937,35.95379,0.24989966,2.421863e-07,0.038719833,0.1061731
26.931583,35.964455,0.2779039,2.5966796e-07,0.038761847,0.10559886
27.03585,35.98197,0.3591692,3.0166308e-07,0.038670406,0.10469853
27.230045,36.003994,0.44812194,2.693698e-07,0.03833277,0.103762686
27.229668,36.03534,0.47104663,4.3022897e-07,0.038371716,0.10338732
27.33986,36.054913,0.5751314,1.4042321e-07,0.038375173,0.10277585
27.412773,36.070427,0.5848341,1.6281933e-07,0.038346063,0.10199887
27.40628,36.085205,0.5957493,1.8418537e-07,0.03831316,0.10114307
26.762228,36.08703,0.5465282,7.796034e-07,0.038124796,0.09993085
26.472189,36.073574,0.5049378,7.3135556e-07,0.03796247,0.0985706
26.282057,36.066917,0.37430397,4.970772e-07,0.037874136,0.09861982
26.019892,36.047096,0.31615993,4.9536953e-07,0.03769622,0.098045625
26.24293,36.03879,0.26124805,3.955565e-07,0.037863407,0.09820575
26.405375,36.02778,0.22096455,2.2525023e-07,0.03803907,0.09844732
26.51338,36.018406,0.20614931,1.9318766e-07,0.038274333,0.098431714
26.690786,36.01186,0.21632324,1.7870966e-07,0.038449224,0.09828406
26.83993,36.01373,0.2527498,2.3916814e-07,0.038469866,0.098040976
27.146362,36.0373,0.31979102,2.6023426e-07,0.03854707,0.09790488
27.52511,36.067375,0.4278065,2.2865518e-07,0.038559046,0.09767751
27.749702,36.100998,0.5794997,2.2865937e-07,0.03851886,0.09732157
27.848122,36.114033,0.7302595,1.9006391e-07,0.038512357,0.09675843
27.926847,36.129074,0.79100513,1.8658311e-07,0.03852095,0.09637182
27.966808,36.138596,0.7802441,2.7093287e-07,0.03839537,0.09600984
28.337738,36.141815,0.78168786,1.8641703e-07,0.038382225,0.09551758
27.93758,36.13519,0.66083705,4.863057e-07,0.038136225,0.09499001
27.759478,36.109936,0.5684621,4.1513405e-07,0.037925877,0.094473876
27.966509,36.092087,0.5189611,1.538772e-07,0.037845697,0.094119005
28.154911,36.0822,0.40131024,3.8962526e-07,0.037937433,0.09402343
28.023474,36.07567,0.39844987,5.412383e-07,0.03783182,0.093409196
28.098213,36.075527,0.4007289,3.8784762e-07,0.037911132,0.09320189
27.9634,36.076344,0.3872376,3.848303e-07,0.038008455,0.09310099
28.021845,36.069733,0.38303995,1.9845339e-07,0.038154766,0.092782035
28.181772,36.07381,0.4060688,2.3271203e-07,0.038262624,0.09242245
28.216124,36.08054,0.45617452,2.725661e-07,0.038369253,0.091868386
28.164547,36.084568,0.48293206,3.9705915e-07,0.038368642,0.09129566
28.423357,36.088295,0.5591325,2.1738589e-07,0.038146723,0.09073749
28.746498,36.112617,0.6175095,2.394619e-07,0.038097993,0.09036456
28.830637,36.147266,0.671201,2.887734e-07,0.0380413,0.08978938
28.966106,36.159508,0.7312825,1.6063268e-07,0.037954737,0.08919874
29.292912,36.171,0.7357871,2.1895393e-07,0.0378766,0.088630944
29.465714,36.188663,0.73457843,3.2539663e-07,0.0376468,0.08800414
29.485186,36.204338,0.7085042,2.601258e-07,0.03764541,0.087327525
29.715437,36.212166,0.6784619,1.9615405e-07,0.03752905,0.08657337
29.694782,36.207775,0.6370134,2.0208913e-07,0.037312925,0.08586979
29.601944,36.191944,0.5781854,2.7104016e-07,0.03737711,0.08537885
29.579521,36.167923,0.5554694,2.7680878e-07,0.037411407,0.084821485
29.360762,36.12509,0.55816704,3.645279e-07,0.037315223,0.08424209
29.35582,36.101215,0.5715103,2.9728125e-07,0.03719276,0.08382393
29.320913,36.11071,0.575299,3.6574184e-07,0.037286606,0.08365866
29.31365,36.11569,0.5626848,3.2704392e-07,0.03719553,0.08322643
29.389814,36.1272,0.5583389,2.9571112e-07,0.03724426,0.082876444
29.57648,36.129665,0.56714845,2.7573176e-07,0.037139956,0.08241621
29.735102,36.13533,0.579144,2.3214294e-07,0.0371012,0.0819503
29.84617,36.136494,0.57854325,2.5798963e-07,0.03712842,0.081471324
29.747725,36.13183,0.563814,3.9516306e-07,0.037021153,0.08100527
30.033575,36.12888,0.6041721,1.9469569e-07,0.036941323,0.08057439
29.749655,36.108803,0.5605315,3.8617833e-07,0.036854275,0.07995149
29.861403,36.115517,0.57238674,3.092523e-07,0.036501095,0.07946432
30.000925,36.12056,0.56507945,2.878673e-07,0.03636709,0.07934316
30.44354,36.1267,0.58282614,1.9517412e-07,0.036386985,0.0792672
30.855316,36.145367,0.67035276,1.3827457e-07,0.036601998,0.079047225
30.985188,36.17983,0.7433163,3.6836775e-07,0.036418874,0.07836947
30.57217,36.202206,0.74557006,4.3856807e-07,0.036074877,0.07735388
30.82733,36.200577,0.72104466,4.4088205e-07,0.03567332,0.07683223
31.00286,36.204823,0.73696613,3.3366115e-07,0.03576587,0.07677456
30.987728,36.15113,0.6588209,2.2088024e-07,0.03575289,0.07617061
31.21494,36.16545,0.66249955,2.2171488e-07,0.03578754,0.07549812
31.227232,36.186657,0.654396,2.826317e-07,0.035727974,0.07467922
31.233747,36.224102,0.6930642,2.9769535e-07,0.035647765,0.07393868
31.188786,36.22593,0.68016607,4.163065e-07,0.03524696,0.07309974
31.055367,36.209343,0.66754395,3.0050498e-07,0.034692887,0.07228108
30.922691,36.135216,0.5992079,2.2514826e-07,0.03460329,0.07210942
30.53272,36.128574,0.5076892,4.3329393e-07,0.034480065,0.07179234
30.348612,36.121174,0.4232632,2.9414812e-07,0.034704946,0.071977176
30.321453,36.10622,0.35453683,3.1974295e-07,0.03492132,0.07213398
30.365353,36.091564,0.33659688,2.8258768e-07,0.03511057,0.0722107
30.372215,36.10085,0.3770972,3.3037458e-07,0.035102826,0.072126985
30.359688,36.100533,0.4416038,3.9126678e-07,0.03509615,0.07210158
30.557335,36.103073,0.56419575,2.293741e-07,0.03495024,0.07189296
30.938593,36.1178,0.6776976,1.3875693e-07,0.03504258,0.07187879
31.327265,36.13268,0.77309114,9.62965e-08,0.035014577,0.07168131
31.351145,36.05894,0.84994006,1.0866971e-07,0.03468228,0.071084775
