temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
27.640656,36.298107,0.056652285,0.0001924139,0.27868068,0.07524116
27.724796,36.301006,0.055814732,0.00020495671,0.27953073,0.07510184
28.02904,36.30319,0.061431296,0.00013127831,0.27887318,0.0745674
28.123842,36.298355,0.061341837,0.00022122367,0.27855632,0.07385664
27.6055,36.366,0.09284724,0.0046034874,0.2750872,0.072623186
27.38731,36.40454,0.099924065,0.0011497884,0.27598324,0.072132744
27.382452,36.418583,0.05560082,0.00039442998,0.2777291,0.07166179
27.64178,36.412483,0.055195097,0.0003247434,0.278462,0.07137983
27.556723,36.411907,0.06692297,0.00044263416,0.27699777,0.07073401
27.367096,36.414707,0.080260634,0.0009147934,0.2746381,0.069826946
27.090977,36.419033,0.094335824,0.0010493769,0.27168772,0.06888624
27.12468,36.419266,0.05901146,0.0009779504,0.27350536,0.069823936
27.116148,36.414154,0.044825677,0.0010537768,0.27490097,0.07006817
26.972738,36.435734,0.06573836,0.0029332102,0.27110684,0.06870109
26.770302,36.411835,0.07489545,0.000538299,0.26782802,0.068996124
26.427246,36.424385,0.044544846,0.00016896377,0.27075723,0.07069846
26.21603,36.430435,0.044747327,0.0001420887,0.27301234,0.07142545
26.004255,36.44849,0.05171659,0.00016299711,0.27391365,0.07177396
25.71352,36.46109,0.079657644,0.001239903,0.27382666,0.07185035
25.542751,36.413773,0.16375042,0.0053287903,0.27144122,0.070951015
25.636217,36.3631,0.29636285,0.0028595643,0.26969486,0.0702204
25.841515,36.354233,0.17406704,0.00033759867,0.27158523,0.07068512
26.018272,36.360756,0.05307684,0.0002635422,0.27760392,0.07202722
26.219433,36.341606,0.050355297,0.00036786593,0.27970484,0.07247165
26.30548,36.321762,0.062466685,0.00065379404,0.27973348,0.07219694
26.52011,36.29566,0.073569834,0.00062384893,0.27949184,0.0718454
26.739311,36.27554,0.06875391,0.0005742169,0.27950063,0.07199146
27.14856,36.250698,0.06772088,0.0005637298,0.27991062,0.07208613
27.112389,36.247253,0.07200852,0.000533831,0.27818793,0.072185434
26.852398,36.26951,0.09157166,0.0014415913,0.27743343,0.071234934
26.603092,36.270393,0.15785322,0.0015526272,0.2742965,0.069605194
26.656057,36.27717,0.08054694,0.00019599599,0.27689803,0.07119006
26.943981,36.287468,0.06650007,0.0001403249,0.2796847,0.07169918
27.34709,36.26725,0.07892614,0.00023858603,0.28052488,0.07167053
27.177794,36.22498,0.08506212,0.0003330574,0.27815703,0.07134024
26.97918,36.122646,0.16622852,0.0036852753,0.2730405,0.07004262
26.807707,35.696968,0.5326358,0.0035796268,0.26423362,0.06697063
26.616255,34.94253,1.3361988,0.0028522694,0.2557323,0.06407066
26.648457,34.385956,2.7615721,0.0010470698,0.25115508,0.06260766
26.736168,33.43016,3.8996365,0.0012722316,0.24758586,0.06231844
26.894756,33.188297,5.207141,0.00096398906,0.24284856,0.061054707
26.935587,33.23226,6.1039343,0.0010169367,0.23969348,0.060352713
26.923342,33.360733,6.945865,0.00063983584,0.2365704,0.06008024
26.84933,33.45942,7.8497376,0.00044953273,0.23360811,0.060408965
26.931446,33.519527,8.88234,0.00030867782,0.23093544,0.061215464
27.105173,33.530964,10.085639,0.0002494894,0.22850013,0.06244127
27.437222,33.546047,11.027024,0.00019349167,0.22694223,0.06443352
27.330343,33.427956,12.098774,0.0005804957,0.22571646,0.066261254
26.675621,33.26798,12.857441,0.00043147698,0.22747448,0.06793773
26.429047,33.286285,13.293859,0.0003255865,0.22809471,0.07004121
26.181797,33.442905,13.793434,0.00016231532,0.2286783,0.07157782
26.303865,33.6955,13.271456,0.00015689389,0.22792807,0.073625796
26.511282,34.012844,11.045538,0.00017122192,0.22851326,0.077026024
26.499146,34.214005,8.979371,0.00018410962,0.2276003,0.07932528
26.130754,34.201324,8.608966,0.0007885238,0.2238735,0.07899403
25.489773,33.877502,9.950917,0.0027005682,0.21801953,0.075428694
25.375002,33.65739,9.289627,0.00039142516,0.21827626,0.07462387
25.57921,33.6665,8.289861,0.00027203077,0.21930453,0.078282714
25.858654,33.76914,7.7382126,0.00019899497,0.21970439,0.082439534
25.945223,33.823246,7.5507236,0.00021050933,0.2192778,0.0866106
26.001993,33.85846,6.8675666,0.00018532085,0.2203849,0.092194915
26.046753,33.881332,6.367833,0.00016145148,0.22120842,0.097902976
25.942272,33.85394,5.565382,0.00014619555,0.222144,0.10284983
25.675756,33.849583,6.2861505,0.0001520295,0.21911703,0.10296141
25.530027,33.936398,7.072418,0.00018278655,0.21678624,0.10358017
25.737904,34.084026,6.6435575,0.00020003345,0.21967883,0.10759913
25.759468,34.2219,5.1326733,0.00020677538,0.22357532,0.1131884
25.711048,34.38365,3.7108538,0.0002528047,0.22601183,0.11691688
25.49955,34.51402,2.866989,0.00035071233,0.22593936,0.11847484
25.108854,34.629124,2.5545316,0.0008766539,0.22421937,0.1180494
25.069542,34.742302,2.3389113,0.00040115623,0.22463347,0.11980204
25.261711,34.8257,1.7638301,0.00020335402,0.22526677,0.123506464
25.214361,34.895256,1.4133103,0.00017505775,0.22713059,0.12566096
24.814959,34.830933,1.3114854,0.00014872442,0.22797234,0.12730819
24.112665,34.89034,1.3555285,0.00013390841,0.23097722,0.12867214
23.665617,34.93005,1.1543317,0.00013254005,0.23763916,0.1308881
23.616243,34.941513,0.9880263,0.00012319056,0.24266747,0.13278715
23.513563,34.959805,0.8322609,0.0001250069,0.2483549,0.13441652
23.253664,34.94655,0.6169908,0.00012970416,0.2532957,0.13609174
23.000702,34.82802,0.6581465,0.00039407716,0.2536143,0.13736975
22.948963,34.874798,0.5153607,0.00021796949,0.25836754,0.13969669
23.051905,34.934566,0.4883453,0.00014304776,0.26111987,0.14168201
23.160522,35.004917,0.38594225,0.00015142334,0.26487815,0.14253697
23.085663,35.070374,0.29802462,0.0002293568,0.26924607,0.14305131
22.991596,35.104084,0.30960947,0.00029909253,0.27112797,0.14261025
22.96837,35.135292,0.29458222,0.00081213424,0.27429187,0.14215147
22.886847,35.16503,0.23092993,0.001184174,0.277857,0.14176935
22.803478,35.232483,0.30105895,0.0014584583,0.2782058,0.13928258
22.719467,35.279312,0.46623933,0.0010346147,0.27668813,0.13765638
22.517544,35.307068,0.3955815,0.0002970967,0.27609742,0.1385262
22.318281,35.320606,0.34681064,0.00015506164,0.27320477,0.14048237
22.500246,35.32543,0.17331757,0.00013208663,0.27625167,0.1433138
22.57299,35.290894,0.18039343,0.0002646449,0.2763812,0.14354031
22.742388,35.303165,0.21062921,0.000439243,0.27817377,0.14331268
22.92007,35.33385,0.15125652,0.00033051666,0.28125125,0.14419977
23.096476,35.367836,0.12913853,0.0001627752,0.28472367,0.14375743
23.000553,35.40893,0.179691,0.00013985766,0.28473198,0.1429989
23.00192,35.440254,0.19900745,0.00015279566,0.28433052,0.14291124
23.190056,35.45733,0.26235858,0.0001560182,0.28435823,0.1418288
23.234665,35.48637,0.19954391,0.00016245613,0.28658053,0.14100017
23.242819,35.504116,0.18015677,0.00014868208,0.28673035,0.14029442
22.991129,35.517246,0.32382452,0.00015742095,0.2814401,0.13958111
22.845085,35.53427,0.38860613,0.00017063838,0.27745834,0.14031483
22.957241,35.53336,0.42835233,0.00014184361,0.27544585,0.14165391
23.030813,35.53423,0.23407806,0.00013072065,0.27725288,0.1428947
22.99349,35.51996,0.19620718,0.000121130266,0.27752072,0.14330323
22.884535,35.5151,0.1895454,0.000114880335,0.2787716,0.14303984
22.720686,35.516468,0.20173013,0.000117412084,0.27944374,0.1429935
22.467653,35.525234,0.16013496,0.00012564876,0.28131953,0.14271626
22.093006,35.543556,0.21326977,0.0001266597,0.2801665,0.14212646
21.780989,35.518818,0.35915154,0.00031325629,0.27651092,0.14214943
21.597427,35.510277,0.34067565,0.00025742265,0.2765229,0.14356601
21.49482,35.52789,0.19079857,0.0004973775,0.28122985,0.14463328
21.456789,35.563026,0.18893157,0.00025159193,0.2826807,0.14412874
21.53681,35.59043,0.17572929,0.00023326727,0.2840994,0.14436053
21.719662,35.604435,0.17053802,0.00032734705,0.2845779,0.1448466
21.575933,35.603004,0.31372136,0.000321657,0.28012356,0.14422756
21.136942,35.653065,0.25987643,0.00022771161,0.2806157,0.14618124
20.930113,35.675797,0.2795924,0.00016040668,0.2788096,0.14745273
20.672039,35.69586,0.14715646,0.00013330563,0.28300083,0.14872617
20.662867,35.700603,0.12379498,0.00013294672,0.28593,0.14869864
20.659634,35.694176,0.15201128,0.000121204204,0.28607425,0.14814185
20.921541,35.6884,0.20823684,0.00012339937,0.28644544,0.14789766
21.08533,35.688553,0.20719045,0.00012681719,0.2874644,0.14771211
21.195421,35.696312,0.16348147,0.00013003658,0.29090935,0.14806998
21.241814,35.71976,0.16593947,0.00013313159,0.29276618,0.14745207
20.566694,35.77307,0.27864558,0.0001350232,0.2916811,0.14627606
20.43679,35.797253,0.20895061,0.00013285494,0.29493317,0.14686936
20.44613,35.81429,0.24539128,0.0001351068,0.29573444,0.14630002
20.57918,35.82065,0.3239045,0.00020779541,0.29367822,0.14564107
20.486237,35.83812,0.27601853,0.0001655915,0.29455605,0.14720747
20.077694,35.879337,0.19794413,0.00013441671,0.2986783,0.14755377
19.543777,35.92467,0.1757275,0.00013008037,0.3017023,0.14735214
19.193691,35.953945,0.1610988,0.00012691095,0.3043209,0.1471755
19.145773,35.96461,0.16588326,0.00012404339,0.30683812,0.14675167
19.18089,35.96477,0.20569259,0.00012102157,0.30700025,0.14639314
19.41706,35.948414,0.27240577,0.00011034977,0.30574238,0.14675862
19.427116,35.96037,0.21605235,0.000114813745,0.3096638,0.14736725
18.924322,35.9982,0.17646475,0.00012292495,0.31244364,0.14729944
18.857594,36.010063,0.18428633,0.00012657473,0.31472933,0.14715944
18.934902,36.019924,0.19885322,0.00013112658,0.31678623,0.14706127
18.9539,36.039337,0.21980411,0.00016956183,0.3185799,0.14694487
18.634062,36.074783,0.23013607,0.00016884078,0.32054633,0.14686067
18.708738,36.082157,0.22279906,0.00025815374,0.3223733,0.14671108
18.595768,36.101917,0.2201756,0.00028376572,0.32431558,0.14663796
18.489225,36.120266,0.2321199,0.0004626546,0.32438114,0.14620109
18.58862,36.120888,0.27475104,0.00028507155,0.32384276,0.14590833
18.703037,36.110626,0.2852446,0.00018056842,0.32300535,0.14629014
18.818624,36.098194,0.29354757,0.000143731,0.32272264,0.14697297
18.744534,36.115967,0.21781245,0.00012221324,0.32653093,0.14767821
18.072287,36.172203,0.21197234,0.00011726388,0.32924986,0.14762227
17.834728,36.19574,0.20244332,0.00021692732,0.33146217,0.14747402
17.9603,36.200092,0.20927821,0.00012401528,0.33310494,0.14743228
18.377935,36.187946,0.25056174,0.0001277692,0.33343428,0.14700642
18.601192,36.18647,0.25031936,0.00013005723,0.3359664,0.14714937
18.796373,36.188747,0.26109248,0.0001295329,0.3378771,0.14691404
18.946259,36.182644,0.2940633,0.0001285315,0.33767274,0.1465248
19.083965,36.175514,0.3143254,0.00013298719,0.3389208,0.14655548
19.321648,36.165737,0.3829114,0.00020783281,0.33806825,0.14602293
19.385221,36.17059,0.29956147,0.00020789173,0.34089768,0.14583182
19.521862,36.170723,0.26409146,0.00014320118,0.3426966,0.14515589
19.682295,36.169617,0.2416664,0.00013144259,0.3441896,0.1443051
19.831055,36.168274,0.22400734,0.00012838234,0.3454016,0.14331695
20.081999,36.164787,0.21924868,0.00012652755,0.3466069,0.14240457
20.043623,36.18542,0.22271404,0.00012314266,0.3483339,0.14132413
19.61483,36.22382,0.2105187,0.00012007515,0.3494137,0.14025474
19.560423,36.21559,0.267048,0.0021274842,0.34655052,0.13854133
19.558384,36.218967,0.2016343,0.0005432047,0.34778327,0.13861635
19.45103,36.234306,0.19297318,0.00034519317,0.3485955,0.13828045
19.481283,36.240948,0.18476623,0.00017498944,0.35012528,0.13777679
19.524271,36.242355,0.19842435,0.00015437552,0.35129324,0.1370581
19.483788,36.237988,0.24693535,0.00022545211,0.35021564,0.13615707
19.781507,36.22098,0.2316087,0.00038029705,0.35176492,0.1357147
19.8454,36.20994,0.296749,0.0004751786,0.34926066,0.13442045
20.114725,36.1956,0.23870243,0.0005359655,0.35074687,0.13406089
20.035051,36.1993,0.16159697,0.00049065816,0.3521373,0.13363925
19.959377,36.191162,0.136417,0.00034611401,0.3527423,0.13295956
20.047554,36.187428,0.1280318,0.0002884504,0.35350975,0.13216765
19.929005,36.07537,0.19220848,0.00030848797,0.3493156,0.1314203
20.188559,35.950493,0.24335179,0.00079420186,0.34797224,0.1312182
20.025421,35.998894,0.19940598,0.0002621856,0.35112822,0.13145928
19.893454,36.02967,0.20994875,0.0001272744,0.3525989,0.13110547
19.921347,36.048042,0.22963278,0.00013438359,0.3537122,0.13059624
19.914852,36.05302,0.30020565,0.00015425807,0.35217822,0.12990713
19.74738,36.053207,0.32834572,0.00017868895,0.35072446,0.13004088
19.65297,36.024582,0.39207467,0.0002650802,0.35012636,0.13068143
19.542494,36.013176,0.5260865,0.00093859027,0.34717497,0.12972918
19.497938,36.029716,0.47190264,0.00078028935,0.34877822,0.13003916
19.676731,36.032997,0.2586678,0.00078821246,0.35162345,0.13115083
19.975983,36.017685,0.2673908,0.00078483566,0.35161006,0.13127571
19.92571,35.985188,0.21766813,0.0006066885,0.35432777,0.13171549
19.794731,35.99931,0.26102334,0.00086489477,0.35383242,0.13146596
19.9775,35.998573,0.17767718,0.00022000434,0.35632974,0.13212813
20.257006,35.99576,0.17688087,0.00014076213,0.35823408,0.13187131
20.600277,35.986813,0.18071622,0.00013381726,0.35901985,0.13148145
20.719069,35.987442,0.18385904,0.00014269029,0.36018765,0.13116401
20.323639,36.020897,0.2056249,0.00012221442,0.36107102,0.13062006
20.06193,36.046852,0.20359305,0.00014725645,0.36158383,0.13027486
20.41337,36.035015,0.1881981,0.0001320852,0.36260712,0.12987533
20.600739,36.039303,0.17696235,0.00014494747,0.363241,0.1293363
20.493225,36.04777,0.15835899,0.00025403223,0.36341193,0.12880519
20.353222,35.995865,0.23556142,0.0005432149,0.35914865,0.12735076
20.501907,36.00209,0.22808726,0.00071514753,0.35859662,0.12748756
20.802063,35.99822,0.16215497,0.00074178405,0.35996094,0.1278854
21.097954,35.989296,0.14766511,0.00046992293,0.36005744,0.127527
21.412638,35.97671,0.12132112,0.0002545983,0.36086968,0.1270073
21.395596,35.975426,0.08702599,0.00019219253,0.36225381,0.12647316
21.366379,35.952248,0.108037524,0.00013165116,0.36007512,0.12560342
21.751923,35.946545,0.10194711,0.00012213262,0.36176872,0.12498735
22.068874,35.941868,0.11494469,0.00011025443,0.36148733,0.12406356
22.277996,35.949543,0.1394137,0.00012951955,0.3614696,0.12293607
22.351583,35.956642,0.14506885,0.00012285581,0.36107805,0.12171334
22.66825,35.9548,0.15018211,0.00012629014,0.3605384,0.12044409
22.914982,35.954605,0.16880232,0.00012996559,0.35947385,0.11883436
22.706593,35.918213,0.18535724,0.00022481014,0.35738882,0.117316425
22.238022,35.941444,0.1970671,0.0014231685,0.35549662,0.11540345
21.913414,35.931713,0.33645752,0.0020003233,0.34548563,0.1118881
22.079287,35.931297,0.24940541,0.00047368655,0.3446163,0.112702966
22.426731,35.927288,0.1563422,0.00029646812,0.3480594,0.11324927
22.60193,35.938816,0.14317866,0.00019523973,0.3496686,0.112806395
22.983477,35.936756,0.13402387,0.00017038429,0.35013443,0.1117684
23.152105,35.93739,0.13129613,0.00014903543,0.34957305,0.11053664
23.2192,35.9516,0.13449304,0.00013080412,0.34919772,0.109591894
23.387957,35.963066,0.15153334,0.00012606828,0.34879902,0.10832561
23.379116,35.98971,0.18868701,0.00012918247,0.34822816,0.10713946
23.063227,36.009228,0.23910056,0.0013046288,0.34592837,0.10587352
23.108797,36.013874,0.25118142,0.00024286173,0.34488863,0.104941644
23.345598,36.020077,0.2628357,0.00021055463,0.3445315,0.104304016
23.690508,36.025112,0.2703978,0.00016626352,0.3447596,0.10361915
23.903225,36.029808,0.25985625,0.00019749507,0.34431785,0.10266101
24.1218,36.033035,0.24465702,0.00049509085,0.34321687,0.10152242
24.389055,36.031555,0.24162239,0.00059378316,0.34107432,0.10019714
24.22053,36.040726,0.22209182,0.0007339341,0.33879048,0.09891232
23.968891,36.058044,0.19999601,0.0006900187,0.3365937,0.09805444
24.193525,36.05827,0.1782353,0.00037107134,0.337204,0.09736251
24.491102,36.060497,0.18299454,0.00019291221,0.3365374,0.09631071
24.68741,36.070343,0.19733493,0.00014482059,0.33576095,0.095150866
24.23963,36.051388,0.28486282,0.00013952206,0.33295605,0.093967445
24.143639,36.06759,0.38041958,0.00012051125,0.33277288,0.09315568
24.448103,36.09872,0.47878325,0.00010270042,0.3324599,0.0923041
25.028296,36.10974,0.53947544,0.00011764614,0.3318762,0.091368645
24.784386,36.12303,0.52459335,0.00016307394,0.3309521,0.09032087
24.64191,36.15225,0.44095874,0.00045612847,0.32939932,0.08938478
24.737415,36.17687,0.4302585,0.00014332139,0.32908693,0.08855799
24.604048,36.20359,0.4331185,0.00032080573,0.32770488,0.087491855
24.376472,36.219116,0.42972365,0.00054286816,0.32584685,0.0865171
24.386312,36.238144,0.42243585,0.0004336088,0.3258893,0.086302325
24.614712,36.239655,0.43015116,0.00039231835,0.32615453,0.085955
24.735159,36.243546,0.45622897,0.0004028209,0.3247926,0.08536327
24.70905,36.25895,0.4804338,0.00031611742,0.32402468,0.08485063
24.724485,36.27269,0.51808834,0.00042278675,0.32296675,0.08431106
24.729616,36.29165,0.58090085,0.00021564549,0.3223524,0.08380278
25.16384,36.29687,0.54194224,0.0001283254,0.32223734,0.08333696
25.40391,36.306236,0.5111189,0.00012200117,0.32163003,0.08253719
25.648085,36.307037,0.6213136,0.0001094641,0.3199269,0.081862986
25.817543,36.331062,0.709552,0.00012216828,0.3185169,0.081225604
26.00433,36.354122,0.7690354,0.00013461504,0.31839567,0.08052193
25.83324,36.278873,0.668839,0.00025093372,0.31506565,0.07986759
25.606909,36.25488,0.58001816,0.0012881908,0.31400123,0.07888428
25.371487,36.273544,0.5129724,0.00040001646,0.3120237,0.07851005
25.702517,36.2677,0.46610844,0.00035430441,0.31325218,0.078493826
25.820986,36.27265,0.46636862,0.0006108878,0.3107477,0.07803327
26.104975,36.26241,0.42050242,0.0005628784,0.31052026,0.07781647
26.195267,36.277885,0.36217266,0.00038470534,0.30991837,0.0773032
26.293629,36.282127,0.36095196,0.00028360775,0.3090591,0.07676925
26.354998,36.287815,0.38825908,0.0002178206,0.3085058,0.076192535
26.540333,36.304462,0.41507447,0.00013937072,0.30809906,0.07557888
26.843357,36.320965,0.4483004,0.00012497473,0.3071056,0.07478554
26.95271,36.34167,0.52037376,0.00012162171,0.30560914,0.07403293
27.041376,36.373943,0.63706464,0.00010995665,0.3049969,0.07320175
26.776041,36.408028,0.7827931,0.00012880702,0.3032646,0.07246289
27.271322,36.42037,0.83668375,0.00012395292,0.30195665,0.07179635
27.390497,36.408943,0.7698705,0.00013049612,0.30063015,0.07127306
27.390549,36.34032,0.79873836,0.0001396775,0.2980349,0.07066029
27.422873,36.32493,0.821055,0.00015606912,0.29548156,0.070365444
27.520407,36.30432,0.790821,0.00033110453,0.29472414,0.07018288
27.62611,36.31546,0.7608617,0.0002920246,0.29389414,0.06976383
27.771433,36.328423,0.6685729,0.0004894591,0.29301777,0.06958662
27.846697,36.337837,0.5801763,0.00047941244,0.29249224,0.068997964
28.066162,36.351604,0.5179953,0.0004951254,0.2918641,0.06830565
28.006437,36.35889,0.5046109,0.00037775593,0.2894859,0.06756132
28.05078,36.36307,0.51168567,0.00020699081,0.28794944,0.06712082
27.920353,36.366215,0.47174546,0.00014131461,0.28744084,0.06669823
27.59648,36.35389,0.37366274,0.00076386234,0.28685623,0.06615121
27.71994,36.403194,0.3036343,0.00020712726,0.28693298,0.06578941
27.96954,36.42709,0.2917288,0.00016099402,0.286979,0.06540248
28.147865,36.43786,0.3040461,0.00020831014,0.28663176,0.06492327
28.248465,36.42904,0.3240687,0.00026803085,0.2855137,0.064303555
28.100199,36.419556,0.3615359,0.0005031723,0.28192165,0.06335205
28.02561,36.416874,0.38493288,0.000468428,0.28273073,0.06331565
27.700363,36.245262,0.4351077,0.0006925944,0.27902034,0.06332211
27.916338,36.134575,0.42809916,0.0006587766,0.27949157,0.063848086
27.85753,36.16309,0.42791075,0.00048574118,0.27753782,0.0639342
27.82477,36.15511,0.40611556,0.00036469876,0.27636,0.064311825
28.142372,36.13867,0.38148376,0.00019773016,0.2778959,0.064438745
28.470036,36.12781,0.3670556,0.00017120362,0.27799714,0.06434909
28.383268,35.823048,0.4555847,0.00016866895,0.2747181,0.064209215
27.329512,35.84195,0.429551,0.0031935552,0.27015707,0.062804565
26.642117,35.7419,0.9210384,0.0008820268,0.26468942,0.062198535
26.97137,35.761787,0.5326627,0.00021609358,0.2688608,0.064767644
27.252357,35.764637,0.35263127,0.00020251622,0.27267438,0.0658766
27.532413,35.77875,0.4380186,0.00020895638,0.27461284,0.066562526
27.80954,35.797974,0.46528262,0.00021172875,0.27825537,0.067298934
27.807108,35.74324,0.5231796,0.00022368343,0.27625236,0.067328535
28.33793,35.773674,0.4063358,0.0002223412,0.2813175,0.068113185
28.398617,35.81332,0.36885214,0.0004920954,0.28160003,0.06809793
28.188517,35.853428,0.31379357,0.0004913047,0.28243706,0.068516076
28.12104,35.890694,0.26110098,0.0006507217,0.28437522,0.06855062
28.312695,35.915287,0.23533204,0.00048643656,0.28523347,0.06842896
28.621288,35.925556,0.21293937,0.00045462244,0.28626367,0.068048865
28.8707,35.933754,0.2018027,0.00024711114,0.28706044,0.06766287
29.2185,35.934753,0.19948396,0.00015243137,0.286616,0.066958174
29.316708,35.92015,0.20652671,0.0001486828,0.28546146,0.06639791
29.26138,35.922882,0.22735575,0.00013351711,0.28310362,0.06593382
29.259033,35.89524,0.27256712,0.00015026233,0.28147188,0.065658174
29.72351,35.920677,0.2979956,0.00015350274,0.28188065,0.06544174
