temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
31.039188,33.824112,0.0741682,4.4991603e-07,0.027130784,0.09070847
31.003517,33.672005,0.09367204,8.097087e-07,0.02648652,0.08763161
31.162947,33.602932,0.09699648,6.79583e-07,0.025603486,0.08539075
31.405363,33.59062,0.0843608,8.409419e-07,0.0250998,0.08365616
31.548595,33.618847,0.0894313,8.7369165e-07,0.024506865,0.08221403
31.397228,33.620266,0.09303253,9.160885e-07,0.0239306,0.08073771
30.900013,33.529903,0.12485011,1.6041026e-06,0.022402883,0.07768517
30.651628,33.44589,0.15145819,6.104139e-07,0.021069296,0.07600966
30.460041,33.378918,0.22093876,1.4543444e-06,0.019703103,0.07396676
30.042597,33.069397,0.28327408,5.5203463e-06,0.018938478,0.07267949
29.702118,33.054157,0.33836037,1.0329808e-05,0.01774761,0.070683
29.585726,32.970932,0.2949994,1.0292709e-05,0.016722828,0.06986357
29.548494,33.004646,0.16488495,5.600157e-06,0.016179692,0.07076539
29.756622,32.9464,0.14232738,1.380311e-06,0.015593894,0.07077712
30.054888,32.963486,0.1542559,7.3066326e-07,0.015227212,0.07195139
30.185413,33.002758,0.17412904,3.9440877e-07,0.015098502,0.07285146
30.075827,32.950054,0.218649,2.5193756e-07,0.014693699,0.07309646
30.45461,33.020393,0.30377126,1.6256594e-07,0.014030547,0.07270598
30.377064,33.01525,0.286778,1.4739063e-06,0.013784636,0.0720055
30.079498,33.0032,0.6458446,8.414903e-06,0.012998811,0.0693526
30.034475,33.01723,0.6959651,5.4571647e-06,0.0122648375,0.06730193
30.316078,33.053146,0.4008618,1.8500333e-06,0.011785055,0.069219284
29.883863,33.05413,0.42471164,9.0505796e-07,0.0112022795,0.06823815
29.575626,33.15341,0.50697744,7.26309e-07,0.010670809,0.06801275
29.244585,33.223816,0.46083534,6.828972e-07,0.010184161,0.06848028
29.039621,33.2546,0.5361338,1.5029192e-06,0.009710607,0.0680579
28.861343,33.014366,0.76259637,8.370386e-06,0.009267928,0.067055866
28.725704,32.652245,1.1847265,1.4451809e-05,0.0088592665,0.06594878
28.709002,32.482063,1.9175886,1.0523736e-05,0.008480747,0.06479437
28.733112,32.032555,2.3237934,1.1454814e-05,0.008128403,0.06358487
28.630043,31.792263,3.8136227,7.783685e-05,0.0078005535,0.062176157
28.5393,30.997799,4.186961,9.487017e-05,0.007498917,0.058534954
28.860226,31.144175,7.0101213,4.4039356e-05,0.0072210925,0.0558081
29.233702,31.375336,6.2163577,3.3817094e-05,0.0070031853,0.060134027
29.406572,31.606327,5.1208096,2.8439115e-05,0.0068424386,0.06380938
29.75423,31.806837,3.8362672,2.1277276e-05,0.0066860085,0.06674077
29.218191,32.029427,2.9684958,1.8914156e-05,0.006516187,0.06700417
28.722635,31.67746,3.26281,1.8339853e-05,0.006289214,0.06504294
28.483118,30.727795,5.614847,6.751904e-06,0.006089233,0.065928265
28.464025,30.597544,7.0058484,5.035777e-06,0.005910972,0.0669889
28.495453,30.62355,6.709806,4.7596245e-06,0.00574067,0.067466415
28.66595,30.745287,5.6554866,3.5865708e-06,0.005582007,0.06753083
28.42895,30.838322,4.955349,5.2289734e-06,0.0054343487,0.066215925
28.738312,30.936554,4.510789,2.5937152e-06,0.005294221,0.06552384
28.844313,31.0383,3.876789,2.1852225e-06,0.0051754233,0.0659024
28.908098,31.151505,3.7301784,2.1892415e-06,0.005066653,0.06626852
29.120197,31.304241,3.7045534,2.013737e-06,0.004972813,0.06751295
29.078226,31.513243,3.5077944,1.7566779e-06,0.004889721,0.06806497
29.014997,31.732391,3.0891936,1.6701077e-06,0.0048057954,0.06886288
29.004374,31.869873,2.4683962,1.3328192e-06,0.004720311,0.06950395
28.95511,31.98227,2.0915117,1.3713756e-06,0.0046325754,0.07023611
28.959015,32.0577,1.6642082,1.2953558e-06,0.0045420085,0.07104497
29.016792,32.103752,1.3245233,1.2065186e-06,0.004452236,0.071859956
28.692453,32.16187,1.251753,2.051476e-06,0.004365653,0.07270615
28.081661,32.210003,1.4606824,7.1893696e-06,0.004283078,0.072176054
27.658579,32.256386,2.1298664,3.7712718e-06,0.004208416,0.07097197
27.449284,32.338913,2.4657345,1.7395822e-06,0.004155476,0.07108786
27.109232,32.440796,2.4285843,1.5303847e-06,0.004099337,0.07065677
26.955055,32.53816,2.5345438,1.6832346e-06,0.0040349113,0.06913911
27.009575,32.620014,2.335676,1.0339259e-06,0.003981652,0.068797
27.103634,32.707203,1.6860186,7.1211315e-07,0.003951261,0.070195735
27.363377,32.771862,1.3042848,4.9121314e-07,0.003937265,0.07180723
27.390827,32.829807,1.2360507,5.30741e-07,0.0039230348,0.0722627
27.615139,32.869835,1.0422459,4.891067e-07,0.0039058495,0.07401348
27.892393,32.840393,0.708144,5.7080644e-07,0.0038858368,0.07508136
27.906239,32.86843,0.83575654,4.825596e-07,0.0038617875,0.076485105
28.192812,32.826897,0.57654893,6.688451e-07,0.0038282704,0.07795088
28.203745,32.76575,0.41970295,3.1323077e-07,0.0037772488,0.07843719
27.888948,32.73127,0.9812247,5.439836e-07,0.0037111186,0.0765146
27.478416,32.8829,2.122778,1.5145199e-06,0.0036445959,0.074278
27.201157,32.929913,2.5671647,2.7343829e-06,0.0035846096,0.07266007
27.367188,32.921738,2.76482,1.5101743e-06,0.0035415525,0.07244834
27.308138,32.99244,1.989964,1.1609857e-06,0.003522972,0.074311286
26.998959,33.130974,1.3809417,1.3113976e-06,0.0034937975,0.0747752
26.935862,33.237823,0.81747055,1.0897174e-06,0.0034540961,0.07572619
26.882128,33.30213,0.79417837,9.252397e-07,0.0034565264,0.07646302
27.009066,33.351677,0.7845366,6.167806e-07,0.003474516,0.07772911
27.078363,33.400845,0.8558425,1.545304e-06,0.0034950569,0.078928396
26.981394,33.46808,1.0017767,9.3521913e-07,0.0035080398,0.08022877
26.99363,33.54161,1.0626259,7.000925e-07,0.003506052,0.08157162
26.97109,33.60828,1.0477759,6.3002585e-07,0.0034880457,0.08316248
26.77019,33.685635,0.93257916,8.612709e-07,0.0034627486,0.08470351
26.50606,33.78375,0.7678335,9.525145e-07,0.0034349135,0.08602108
26.262062,33.867085,0.7096188,5.830937e-07,0.0034006175,0.08587164
26.197655,33.949413,0.5766768,4.0152963e-07,0.0033988766,0.08657758
26.258257,34.004044,0.49116638,2.9635757e-07,0.003404308,0.08738905
26.258678,34.03241,0.4943113,4.089913e-07,0.0034318257,0.088030525
26.034498,34.097134,0.42328387,5.322473e-07,0.003471035,0.089041024
25.790527,34.178894,0.34052,4.755667e-07,0.0035790172,0.09050522
25.453157,34.260643,0.36612678,5.623423e-07,0.0036588397,0.09178817
25.264362,34.32436,0.44691142,5.332926e-07,0.003711092,0.093211904
25.320095,34.39644,0.3723253,3.413615e-07,0.003967978,0.09528415
25.241854,34.478504,0.3365088,3.403483e-07,0.0042546843,0.097180456
25.001238,34.568806,0.35752237,7.1868453e-07,0.0044321204,0.09871903
24.959604,34.620388,0.38096762,4.851479e-07,0.0045069065,0.100516066
24.849112,34.673878,0.3660843,6.0932206e-07,0.0047000893,0.10217885
24.831469,34.68934,0.4517897,1.452321e-06,0.0046553933,0.10297701
24.708948,34.6749,0.5155925,3.36503e-06,0.0046645957,0.10444591
24.373844,34.70397,0.5522287,2.9796377e-06,0.0046286564,0.105857454
24.122286,34.762577,0.50086266,2.137602e-06,0.0046782116,0.10759049
23.97887,34.81379,0.42718947,1.2853458e-06,0.0048289057,0.10944286
23.751427,34.861977,0.3353361,9.761491e-07,0.0050422614,0.11140236
23.540506,34.899017,0.36067516,9.631118e-07,0.0051423074,0.11271356
23.39994,34.93159,0.51237804,2.7202648e-06,0.005083878,0.11257883
23.406939,34.93874,0.7792478,1.3117827e-06,0.00505638,0.11274026
23.447496,34.95075,0.7887185,9.4190375e-07,0.0050332258,0.11436284
23.644958,34.97047,0.66429,8.795856e-07,0.005123563,0.116894536
23.69672,34.995518,0.5070997,2.4891806e-06,0.0054130624,0.11928716
23.563631,35.02247,0.38886702,2.9484047e-06,0.005692969,0.121324494
23.383446,35.04996,0.33460125,2.3890957e-06,0.005967537,0.1232123
23.35033,35.074306,0.31193835,1.0158155e-06,0.006241117,0.12500921
23.368858,35.08851,0.29132304,7.885674e-07,0.0065038595,0.12676413
23.41663,35.101116,0.28389776,5.461352e-07,0.0067757624,0.12832972
23.522205,35.105118,0.35782874,2.5486895e-07,0.006935446,0.12911946
23.492409,35.109516,0.37569442,2.9123004e-07,0.0071605616,0.13050066
23.379324,35.10365,0.3762878,3.9393467e-07,0.007398265,0.13199818
23.28324,35.099495,0.34218326,3.50261e-07,0.007667793,0.13349192
23.392513,35.117077,0.2620759,2.7575507e-07,0.0079000285,0.13472305
23.53469,35.118763,0.21120292,1.7516888e-07,0.008140053,0.1358435
23.407454,35.12338,0.22531812,2.5084498e-07,0.00834748,0.13681279
23.564125,35.121597,0.28357813,1.730747e-07,0.008535295,0.13697019
23.559086,35.10975,0.22689094,2.1109194e-07,0.008793276,0.13810733
23.376411,35.13297,0.22939283,2.6470414e-07,0.0090309875,0.13903339
23.127626,35.15565,0.20329711,2.5150732e-07,0.009257361,0.13995819
23.098577,35.178123,0.21540193,2.2009537e-07,0.0093509555,0.1405648
23.040884,35.186028,0.22057897,2.149112e-07,0.009373375,0.14071774
23.031284,35.181046,0.26578552,3.2743483e-07,0.009303285,0.14119747
22.795963,35.19874,0.30293313,4.1212726e-07,0.00915049,0.14116137
22.631699,35.231037,0.2922521,5.086577e-07,0.00901083,0.14181961
22.718966,35.236366,0.27787197,4.662068e-07,0.00887616,0.14214441
22.850103,35.244804,0.23508158,3.5052588e-07,0.008954123,0.14298385
22.88477,35.251484,0.21239951,4.0050367e-07,0.008921502,0.14331946
23.1184,35.260788,0.15930755,3.360824e-07,0.009072519,0.14447324
23.288307,35.275146,0.1319506,3.023736e-07,0.0093485005,0.14572492
23.519005,35.289776,0.1584094,2.2463182e-07,0.009605916,0.14664099
23.390202,35.31476,0.16821893,4.3621517e-07,0.009861142,0.14737281
23.234655,35.348362,0.18302904,3.5127317e-07,0.010002628,0.1477266
23.041538,35.384583,0.14999154,3.2241874e-07,0.010248371,0.14849573
22.765242,35.424583,0.13501722,3.578642e-07,0.010494098,0.14924802
22.590822,35.458202,0.12606406,3.074991e-07,0.010741626,0.1500531
22.333149,35.484177,0.13814436,5.194522e-07,0.010750281,0.14984186
22.279613,35.493225,0.2702146,3.6164895e-06,0.010654914,0.1469625
22.224634,35.5004,0.7447106,6.1314468e-06,0.010379018,0.14264324
22.230143,35.429893,0.9932117,1.4406312e-05,0.010013948,0.13966787
22.217485,35.423878,1.1062186,1.4080053e-05,0.009687289,0.13789147
22.406345,35.422237,1.0572642,3.5684757e-06,0.009452288,0.13775791
22.599474,35.43978,0.3325933,1.4293777e-06,0.009498967,0.14123058
22.78808,34.910313,0.26907596,2.14345e-07,0.009465864,0.14248648
22.765976,35.276997,0.18967018,1.9680317e-06,0.009459973,0.14433393
22.501003,35.348858,0.29559508,2.1228705e-06,0.009491009,0.14569812
22.483877,35.37786,0.254226,1.2314397e-06,0.009534331,0.1473383
22.886698,35.392944,0.2260902,4.459326e-07,0.009795939,0.14931667
23.130377,35.3865,0.18589827,4.5428072e-07,0.010016907,0.15041195
23.123592,35.41776,0.18240803,7.5993455e-07,0.010319471,0.1518514
22.890345,35.450825,0.17528336,7.258923e-07,0.010639388,0.15317135
22.74194,35.471172,0.1718375,5.143149e-07,0.010938891,0.15427677
22.601591,35.47618,0.15531087,4.288731e-07,0.011226278,0.1553952
22.563328,35.468647,0.14565423,3.1271307e-07,0.011510741,0.1565276
22.47515,35.4727,0.14105704,2.8089048e-07,0.01173307,0.15746672
22.616354,35.46739,0.13199395,1.701201e-07,0.012045511,0.15855408
22.796574,35.464115,0.12122067,1.9953988e-07,0.012279822,0.1595545
22.506416,35.49277,0.114884764,4.6086058e-07,0.012586384,0.16030027
22.427895,35.49945,0.099768475,4.7904075e-07,0.012877252,0.16104613
22.407217,35.496292,0.09333996,3.9372375e-07,0.013158936,0.16171154
22.445349,35.491142,0.09373241,3.2616387e-07,0.013449579,0.16242118
22.2736,35.484238,0.09010148,3.490001e-07,0.0136608,0.16299242
22.237793,35.47768,0.10755153,2.084312e-07,0.013735383,0.16333811
22.337349,35.46695,0.0948012,1.8451817e-07,0.014057017,0.16444016
22.48029,35.457558,0.088814884,1.7325323e-07,0.01438656,0.16538845
22.642754,35.455208,0.08187186,1.4275068e-07,0.014736556,0.16620623
22.775002,35.452225,0.07876702,1.5130175e-07,0.0150871165,0.1668929
23.001158,35.455677,0.08012919,1.4521e-07,0.0154392645,0.16746798
23.026527,35.477264,0.083289534,1.2163207e-07,0.015767643,0.16783987
23.142073,35.493103,0.08915984,1.2892914e-07,0.016077602,0.16811034
23.143562,35.526047,0.07742875,2.1735633e-07,0.016411666,0.16840366
22.787205,35.566727,0.07686197,3.218678e-07,0.016714806,0.16848958
22.757015,35.58367,0.07545849,2.2522961e-07,0.017010149,0.16860284
22.877216,35.594257,0.07782945,1.759069e-07,0.017318688,0.16878386
22.768288,35.604862,0.077342495,1.5461589e-07,0.017611172,0.16886239
22.808796,35.600876,0.07341695,1.6988042e-07,0.01789437,0.16888553
22.961592,35.593735,0.08014095,1.15735084e-07,0.01817954,0.16882761
23.098576,35.586605,0.08108185,1.5901887e-07,0.018377468,0.16837597
23.472956,35.58334,0.08056164,1.5182451e-07,0.018588182,0.16806386
23.3849,35.579727,0.07186384,3.1286203e-07,0.018753879,0.1674552
23.257458,35.583157,0.07959135,6.2052163e-07,0.018614983,0.16612156
23.061413,35.581253,0.06415144,5.485812e-07,0.018761048,0.16627516
23.159447,35.579212,0.07539635,4.1937562e-07,0.018640041,0.1653035
23.298405,35.57454,0.06714923,2.744724e-07,0.01882502,0.16555496
23.602533,35.570522,0.069856875,1.8076318e-07,0.019074222,0.16574715
23.960262,35.57274,0.07432404,1.1801847e-07,0.019400654,0.16577166
23.984863,35.576424,0.070448905,1.1934975e-07,0.019613942,0.16528437
24.389664,35.57678,0.07565461,1.5236749e-07,0.019813852,0.16508672
24.299616,35.574875,0.064611964,3.1912396e-07,0.0200581,0.16447233
24.301247,35.57961,0.066805854,1.9861766e-07,0.020375676,0.16385666
24.279552,35.582188,0.06537744,2.9170215e-07,0.02057409,0.16314189
24.525461,35.58015,0.074968964,5.9053787e-07,0.020856308,0.16264234
24.68028,35.579365,0.06793662,2.9216653e-07,0.021139262,0.16171502
24.506868,35.579205,0.054741453,4.346237e-07,0.021384772,0.16122021
24.228352,35.58892,0.053930502,4.894542e-07,0.02160733,0.16061343
24.09031,35.59422,0.051800843,4.5747205e-07,0.021820787,0.1602071
24.049952,35.594162,0.053373057,2.4341585e-07,0.022044232,0.15981343
24.13562,35.591896,0.058964625,1.5235157e-07,0.02221589,0.1593476
24.2674,35.593483,0.06948086,9.859863e-08,0.022314731,0.15849014
24.921783,35.615013,0.06856363,9.160292e-09,0.022537023,0.15772344
24.867788,35.626457,0.056239262,1.128294e-07,0.022825582,0.15726042
24.546165,35.6235,0.05406591,1.5881861e-07,0.023082338,0.15679592
24.371393,35.630447,0.05659539,2.642618e-07,0.023215711,0.15581128
24.48558,35.633163,0.06310824,1.7203068e-07,0.023468906,0.15506154
24.510355,35.62795,0.055611342,2.0374422e-07,0.023709744,0.15459286
24.833311,35.616173,0.06419084,1.2991013e-07,0.023953892,0.1542571
24.932137,35.60719,0.053035196,1.8304803e-07,0.024097038,0.1532744
24.82564,35.607212,0.055299927,4.3561306e-07,0.024274321,0.1517241
24.920176,35.603714,0.05474419,9.3529957e-07,0.024507787,0.15162405
25.00473,35.590443,0.045746695,3.4280004e-07,0.024716236,0.15107445
25.296991,35.57714,0.044630628,2.7452356e-07,0.024954071,0.150708
25.706966,35.575706,0.050967384,1.2021735e-07,0.025170052,0.1501602
25.968056,35.59002,0.048790943,9.0158196e-08,0.025367016,0.1493888
26.327991,35.608063,0.058589842,1.0557956e-07,0.02554073,0.1484466
26.536663,35.625607,0.062219784,8.2103135e-08,0.025706083,0.14733787
26.680016,35.63741,0.059789825,1.545406e-07,0.025834223,0.14591917
26.914928,35.641693,0.06166859,1.4417621e-07,0.025926502,0.14461096
26.785337,35.644947,0.05358422,2.2687321e-07,0.025907025,0.14282578
26.617353,35.641174,0.04880963,3.3927765e-07,0.026087627,0.14145328
26.317904,35.648876,0.052598268,6.5102165e-07,0.02607047,0.13957988
26.46633,35.6574,0.057462048,9.088332e-07,0.02625184,0.13893135
26.705875,35.65988,0.056426983,2.878971e-07,0.026420442,0.13793044
26.732914,35.65675,0.04982353,4.6085387e-07,0.026367111,0.13624479
26.41149,35.646503,0.04242628,4.990922e-07,0.026385924,0.13510613
25.898857,35.642994,0.06982805,2.993427e-06,0.026206225,0.13126718
25.679789,35.657192,0.1349548,1.1171119e-06,0.025633952,0.12783988
25.498646,35.66712,0.09680414,5.3134386e-07,0.025623618,0.12691146
25.6066,35.673237,0.045111213,2.0619329e-07,0.026052024,0.12893112
26.067785,35.68879,0.051028572,9.237921e-08,0.026388584,0.12976716
26.53674,35.727654,0.05622727,1.81467e-08,0.02665939,0.13014315
26.730824,35.743473,0.065115415,6.9620725e-08,0.02686541,0.12998235
26.835331,35.75872,0.059767332,1.977625e-07,0.027045965,0.12957393
27.040543,35.776592,0.059509795,2.2665151e-07,0.02721064,0.12926532
26.749422,35.78827,0.05023354,3.97179e-07,0.027369464,0.12857051
26.645975,35.814888,0.047558144,3.4143812e-07,0.027539138,0.1280064
26.578957,35.830856,0.055535607,2.3929556e-07,0.027692934,0.12739123
26.40937,35.841217,0.06376702,3.219081e-07,0.027783709,0.12592605
26.149006,35.847553,0.10172853,1.1740447e-06,0.02747026,0.122818574
26.247347,35.850697,0.08573882,4.9674026e-07,0.027221061,0.12246855
26.323427,35.849045,0.040214363,4.1011285e-07,0.02780041,0.12396558
26.234598,35.85679,0.039023712,3.8865778e-07,0.028227802,0.12453214
26.19567,35.857082,0.04162246,2.8156043e-07,0.028476823,0.12455167
26.388954,35.861908,0.047840416,2.0417329e-07,0.028714605,0.12461216
26.90133,35.86845,0.060374603,7.17252e-08,0.028942024,0.124622844
26.941868,35.87073,0.06911094,8.006896e-08,0.028886667,0.12384398
26.306295,35.8664,0.080721155,1.5315555e-06,0.028233025,0.120954715
26.340225,35.87171,0.18481164,6.4062954e-07,0.027725117,0.11873116
26.768137,35.87265,0.05935066,1.7100066e-07,0.028390411,0.12098768
27.190697,35.87491,0.06060458,1.2272113e-07,0.028877135,0.121545166
27.257809,35.882595,0.047967963,2.4781218e-07,0.029206213,0.1214481
27.058191,35.879917,0.045781277,3.4459327e-07,0.029362015,0.12110163
27.18673,35.873787,0.052495543,2.912799e-07,0.029396104,0.12056908
27.27444,35.87683,0.055480354,1.8062066e-07,0.029350182,0.12026581
27.585445,35.878883,0.05671465,1.3221754e-07,0.029718503,0.12013178
27.894659,35.893745,0.053738978,1.5718892e-07,0.029957382,0.1197032
28.149033,35.923836,0.058275282,1.6094208e-07,0.030090373,0.11897215
28.024006,35.939365,0.05073985,1.8954796e-07,0.030239467,0.11836386
27.784317,35.930004,0.048159007,3.2146525e-07,0.030328518,0.117561966
27.720766,35.926167,0.055448886,2.3713525e-07,0.030510094,0.11701005
27.607681,35.932743,0.053808566,2.9988954e-07,0.030574054,0.11634501
27.881449,35.94212,0.0583199,1.8284362e-07,0.030763341,0.115776025
28.069176,35.956535,0.056632433,1.6018734e-07,0.03067442,0.11487864
27.984013,35.96009,0.052910347,1.747365e-07,0.030725025,0.11402584
28.25282,35.966755,0.052338038,1.5161599e-07,0.03080734,0.11350402
27.880259,35.967926,0.07412898,2.2920885e-06,0.030396814,0.109374404
27.6645,35.972687,0.16842172,2.40038e-06,0.029297832,0.10289043
27.573689,35.97075,0.14179502,2.6662872e-06,0.028379047,0.09869948
27.70519,35.973396,0.04329886,2.041348e-06,0.028380746,0.10193829
27.733812,35.97398,0.03398023,4.6055752e-07,0.028969212,0.103752784
27.871105,35.98833,0.035276912,5.715074e-07,0.02959934,0.10494271
28.217974,36.01838,0.042603105,4.6672193e-07,0.030110773,0.10564254
28.461676,36.05323,0.0537585,4.2354657e-07,0.030209977,0.10571204
28.696857,36.08218,0.06463195,4.0263623e-07,0.03021899,0.10570284
29.040762,36.099957,0.07235587,2.6309678e-07,0.030313455,0.105508186
29.191305,36.110744,0.065346465,2.1021903e-07,0.030558271,0.10538344
29.611605,36.13435,0.06746053,8.819798e-08,0.030834265,0.1048658
29.393618,36.151752,0.055751957,5.1320785e-07,0.030856375,0.104006834
29.438944,36.178135,0.057442542,5.990014e-07,0.030879753,0.10299388
29.375935,36.207165,0.053517573,4.761786e-07,0.030932458,0.1022324
29.255184,36.229675,0.05170899,3.091457e-07,0.0310257,0.101652294
29.241344,36.247845,0.05187373,3.959504e-07,0.03098373,0.100955114
29.318104,36.2587,0.05245096,2.0439505e-07,0.03107325,0.10033433
29.310238,36.259872,0.047343988,2.08527e-07,0.031299602,0.099905424
29.232906,36.265354,0.045918696,2.426327e-07,0.031266112,0.09920323
29.448599,36.273857,0.050614245,1.7514594e-07,0.031411838,0.09875206
29.549662,36.295815,0.04820972,1.5552723e-07,0.031416472,0.09820587
29.726723,36.34215,0.049945492,1.2569492e-07,0.031642042,0.097762026
30.112951,36.3941,0.057442393,1.1173026e-07,0.031725917,0.09709509
30.192368,36.436317,0.05368896,1.6820019e-07,0.03165925,0.09628337
30.109474,36.439156,0.050154146,3.1558412e-07,0.03161104,0.09521708
29.87397,36.45782,0.051504932,3.2613573e-07,0.03171755,0.09458376
29.616274,36.476837,0.048112623,3.87501e-07,0.031788938,0.093931325
29.540815,36.482155,0.04697472,2.0986981e-07,0.031844284,0.09349692
29.250336,36.478294,0.044280104,3.1925128e-07,0.031820327,0.092839904
29.26409,36.480907,0.044622082,3.4212206e-07,0.031659264,0.092588276
29.141863,36.457657,0.045772187,3.162497e-06,0.03126873,0.09119115
29.200613,36.425148,0.04292426,1.3459327e-06,0.03065252,0.090959616
29.352243,36.399284,0.030670166,2.3163873e-06,0.03141327,0.09211014
29.235203,36.401295,0.0328645,2.8276922e-06,0.031621132,0.09253187
29.179087,36.40494,0.03525375,6.808473e-07,0.031536795,0.09232339
29.539417,36.437057,0.04423155,4.5914157e-07,0.031678695,0.09262121
29.72502,36.46988,0.051414654,4.7980916e-07,0.03173977,0.09279214
30.00064,36.48976,0.0536682,5.1240886e-07,0.03172705,0.09243842
30.08968,36.51487,0.052678242,3.022321e-07,0.03175796,0.09213964
30.070452,36.523872,0.052835457,1.6382462e-07,0.032003317,0.09172552
29.670053,36.433914,0.050367408,2.515363e-07,0.031683967,0.0908103
29.28661,36.17709,0.057561852,5.3493454e-07,0.031000625,0.090015784
29.405338,36.11158,0.059865627,4.351007e-07,0.030975789,0.09048942
29.843878,36.107178,0.055661116,2.56189e-07,0.03136824,0.0908598
30.008446,36.12081,0.047991347,2.3300886e-07,0.031714614,0.09080193
30.097507,36.122868,0.044134036,2.6300714e-07,0.031908628,0.090462975
30.311804,36.101303,0.040582623,2.2001076e-07,0.03196111,0.08980593
30.24319,36.091763,0.045625053,2.3156525e-07,0.032048024,0.08935593
29.663116,35.986526,0.042620406,6.8508496e-07,0.031549763,0.08830756
