temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
28.084543,28.264038,31.944748,0.0013300359,0.1738709,0.03957195
27.613289,28.718052,34.6363,0.0011056967,0.17320529,0.041069936
27.511017,29.03333,35.791687,0.00075951655,0.17782317,0.044113733
27.459766,29.215223,36.918076,0.00048025578,0.17967607,0.046790283
27.152138,29.226297,41.057877,0.0003523563,0.1748828,0.048609257
26.962559,29.037912,45.3411,0.0001735521,0.17569624,0.052034024
26.6234,28.716038,51.503086,0.0007825712,0.17333126,0.05471365
26.423079,27.700958,60.5375,0.0116288215,0.17153503,0.057110697
26.750076,25.177145,58.07027,0.0010244668,0.17755282,0.06149106
26.75189,23.921806,52.682144,0.0008345482,0.185436,0.06637043
27.063587,24.331287,48.359776,0.0007169848,0.19137898,0.071149535
27.043058,25.730589,39.294834,0.0011473389,0.19148557,0.07404792
27.106457,26.80246,35.877365,0.0008178106,0.1865948,0.07485685
27.111856,27.571333,32.613323,0.004470751,0.18253537,0.075480506
26.844887,26.53725,29.756054,0.0029158555,0.17725396,0.07671805
26.217348,22.949982,27.661768,0.0049052425,0.17127839,0.07543401
26.02442,19.796764,29.393465,0.0038950222,0.16644272,0.076964945
25.972721,19.247538,35.438267,0.0026988375,0.16220772,0.076759174
26.01218,19.3362,43.009174,0.0019355103,0.154649,0.0755148
25.942776,18.75114,51.574425,0.0029496176,0.14843658,0.07664377
25.64946,17.028385,63.161213,0.019808607,0.1430853,0.0762712
25.28693,15.347716,75.834465,0.014722646,0.13869162,0.07439772
25.567049,15.618754,79.34459,0.013266444,0.13945054,0.07721713
25.650988,17.569107,76.81461,0.00520744,0.14073968,0.07900482
25.752396,19.861324,68.08511,0.003454638,0.14652291,0.08365211
25.572626,21.65666,60.50464,0.0031969931,0.14709894,0.08602844
25.658892,23.189802,52.656563,0.0017769014,0.1484789,0.090687156
25.750551,24.446712,45.913815,0.0018023315,0.15244906,0.09525903
25.79649,25.407612,42.59089,0.0029952643,0.15494475,0.09836074
25.786928,26.22495,41.14743,0.0023695712,0.1570346,0.103003204
25.897518,26.881388,40.160637,0.0014632215,0.15941982,0.10874816
25.897287,27.328714,41.463676,0.00081755774,0.15875961,0.112342
26.10179,27.643942,41.38764,0.00029607664,0.16144897,0.1174865
26.524061,27.884645,41.464443,0.00015316265,0.16312751,0.11989736
26.22066,27.607153,48.211475,0.0034051875,0.16243035,0.12176263
25.55984,27.195446,58.974354,0.0013622777,0.15970387,0.12578075
25.184177,26.758938,67.51721,0.0009595997,0.1576228,0.13128601
25.212454,26.763845,66.71594,0.0006154902,0.15774263,0.13731459
25.879692,27.344692,58.506523,0.00024192316,0.15924834,0.14212629
26.34949,28.176071,49.59101,0.00020678515,0.16104941,0.14461078
26.72019,28.887093,42.37065,0.00021916891,0.1617485,0.14408861
26.630848,29.540194,36.364807,0.00030338933,0.15960373,0.14139463
26.786943,30.089695,31.368256,0.00041191248,0.1598169,0.14043678
26.744823,30.588268,29.169811,0.00049468986,0.15824072,0.13690044
26.722654,31.075432,25.5082,0.00081913464,0.15807144,0.13680868
26.84073,31.523153,22.920158,0.00064881163,0.15816517,0.13603006
26.939274,31.816338,22.400267,0.000477383,0.15659119,0.13424416
27.011044,32.003178,22.253307,0.00025199758,0.15713324,0.13310336
27.082396,32.01895,21.96687,0.00013894273,0.1563906,0.1306093
27.250082,32.024475,23.049992,0.00012837675,0.15666601,0.12842888
27.27493,31.98708,24.002626,0.000120064884,0.15715472,0.12592877
27.091902,31.887928,23.820667,0.00013067128,0.15756546,0.12406116
26.431255,31.859627,24.779913,0.009360961,0.15746655,0.12320081
25.72116,32.058628,24.505566,0.0036883636,0.15606643,0.1202034
25.64745,32.257732,22.558296,0.00063582783,0.1550153,0.119060285
25.619211,32.48347,20.521477,0.0002466179,0.15593162,0.11937365
25.36218,32.66432,18.614218,0.0005820837,0.15604979,0.11914936
25.062582,32.90813,17.098438,0.00055624766,0.15411368,0.11764762
24.67463,33.11889,16.650862,0.0010252483,0.15231901,0.11672288
24.336363,33.28101,17.496334,0.0058892397,0.1513036,0.11538796
24.25953,33.264305,18.511068,0.001363828,0.14952603,0.11579474
24.356228,33.305885,18.297764,0.0017828662,0.15145378,0.116968766
24.721231,33.27634,17.251438,0.00056176813,0.15353134,0.11783715
25.04299,33.18247,17.025778,0.00016073737,0.15497492,0.1175892
25.382229,33.08722,16.824263,0.00013717727,0.1560653,0.116936505
25.740519,33.000435,16.383781,0.000113307164,0.15676628,0.11584583
25.831736,32.995743,14.548904,0.00014358126,0.15736914,0.114738144
25.502428,32.96502,13.899159,0.000150008,0.1580628,0.11426331
25.148117,33.039143,13.503945,0.00015435816,0.15910147,0.11464179
25.359009,33.176735,12.19908,0.00018540492,0.15996006,0.11535635
25.343784,33.440502,9.631876,0.00027774542,0.16121668,0.11586042
25.583845,33.606564,8.032444,0.00026608183,0.16104044,0.11577981
25.57267,33.75504,6.727338,0.00022360074,0.16217145,0.117024705
25.471743,33.901413,5.648299,0.00027092703,0.16252384,0.11758114
25.210522,34.019653,5.3712387,0.00035363258,0.16117693,0.117899776
25.01873,34.112217,5.171547,0.00034739243,0.16215025,0.120229654
24.934954,34.16801,4.953532,0.0003137313,0.162949,0.12266248
24.888872,34.19084,4.80499,0.00033080237,0.16412419,0.12538266
25.037546,34.185696,4.724467,0.00018369069,0.16527928,0.12764364
25.202671,34.170574,4.41217,0.00013303096,0.16669649,0.1309047
24.76765,34.09443,4.526607,0.002434256,0.16781843,0.13328882
24.60345,34.12104,4.8506684,0.00013988712,0.16870812,0.1349526
24.748623,34.193916,4.011097,0.00014790894,0.17039222,0.13870534
24.530449,34.257492,3.2958412,0.00022842582,0.17138092,0.14190707
24.305626,34.32563,2.814425,0.0003487272,0.17298986,0.14565417
23.978748,34.326866,2.469392,0.00056573213,0.1731479,0.14790708
23.688301,34.38984,2.3951254,0.0003732629,0.17252216,0.14876272
23.452427,34.432564,2.3406541,0.0004391124,0.17238471,0.15012863
23.270044,34.48509,2.0723615,0.00044285573,0.17445983,0.15367457
22.999947,34.481487,1.9741443,0.00034266798,0.1746843,0.15596613
22.86866,34.536926,1.8685447,0.00017435019,0.17468637,0.1587394
22.933657,34.5338,1.892031,0.0001560434,0.17367706,0.15932782
22.784014,34.55443,1.9021232,0.00013758328,0.17400782,0.16255063
22.604332,34.551067,1.7962474,0.00013004565,0.17404027,0.16570528
22.463402,34.50727,1.7019787,0.00011995815,0.17577632,0.16903259
22.2886,34.508755,1.3747284,0.00012014302,0.17889857,0.17465249
21.978899,34.522995,0.965064,0.00012699867,0.1815036,0.17955449
21.566742,34.56351,0.76861346,0.00013104886,0.18358226,0.18338309
21.382334,34.608665,0.7854347,0.00013281818,0.18439865,0.18617786
21.414818,34.649532,0.91743666,0.00013837263,0.18376105,0.1878631
21.577568,34.63798,1.0708709,0.00014130575,0.18354602,0.19020356
21.485357,34.73815,0.6037338,0.0001906348,0.18704268,0.19579355
21.239706,34.818214,0.3994236,0.0002676155,0.18925099,0.19900763
21.022324,34.868748,0.43832093,0.001140285,0.19102012,0.19899355
21.006697,34.917313,0.4045574,0.000425845,0.19309449,0.20116165
20.944782,34.941994,0.41729864,0.00038840546,0.19338506,0.20213468
20.875742,34.903805,0.7616433,0.0043982193,0.19240586,0.19779167
20.941807,34.897053,1.6784065,0.002373973,0.19284154,0.19299
21.050558,34.878838,2.0413651,0.0012989063,0.19356564,0.19168326
21.012133,34.869602,1.4979135,0.001450517,0.19477579,0.19549215
21.10274,34.858856,1.2172939,0.00096895796,0.1954003,0.19878633
20.824638,34.850277,1.1545999,0.000286762,0.19692405,0.20237768
20.648935,34.863132,0.77659225,0.00026689708,0.19936597,0.20682286
20.525194,34.87533,0.6373717,0.0002647324,0.20053062,0.20911904
20.548586,34.898712,0.6922601,0.00017529074,0.19984078,0.21051998
20.597517,34.936058,0.56389123,0.00015293848,0.20060495,0.21343993
20.535732,34.96961,0.5912961,0.00014897877,0.20014101,0.21533701
20.602886,34.986656,0.5950972,0.0004125202,0.20077722,0.21735519
20.682339,35.015533,0.5616272,0.00037989224,0.20101157,0.21955772
20.780321,35.024307,0.48366514,0.0002721534,0.20097467,0.22184473
20.892574,35.03203,0.36410123,0.00023715434,0.20209816,0.22400676
20.970884,34.962467,0.46237978,0.00029623008,0.20078565,0.22323443
21.003853,34.85479,0.64251614,0.00016135344,0.20064355,0.22378083
20.637901,34.74043,0.344496,0.00013732402,0.2032284,0.22802567
20.140625,34.651287,0.38037762,0.00013201921,0.20453058,0.22894278
20.196257,34.563583,0.3891795,0.00013054683,0.20545949,0.23067443
19.84025,34.511932,0.36723214,0.00013823011,0.20678094,0.23196808
19.613161,34.51189,0.377371,0.00014481973,0.20799065,0.23332238
19.361906,34.544617,0.42599514,0.0001563631,0.20844635,0.23395061
19.38279,34.522385,0.684707,0.00016801953,0.20697469,0.23130417
19.365166,34.59855,0.9671042,0.0003599647,0.20735027,0.23177017
19.2791,34.694397,0.564819,0.0003012848,0.20907027,0.2348019
19.316439,34.78495,0.43967658,0.00026338515,0.20936479,0.23634599
19.274279,34.87489,0.27272278,0.00045293279,0.21134663,0.24038169
19.016764,34.944675,0.18314421,0.00026977985,0.21289288,0.2422106
18.8979,34.955982,0.22985904,0.00017040738,0.21379706,0.2433191
19.029259,34.936836,0.36569637,0.00026200537,0.21345074,0.24352184
19.080189,34.91188,0.22803792,0.00017180413,0.21530327,0.2460773
18.906801,34.8546,0.33562425,0.0008043094,0.2156575,0.24513952
18.595573,34.83414,0.22329095,0.00073519384,0.21728936,0.24816243
18.497738,34.774464,0.47818407,0.0021191812,0.21785115,0.24807459
18.472216,34.75732,0.9066682,0.0010252653,0.21797124,0.2478564
18.761003,34.7587,0.7417303,0.00017891751,0.21890499,0.25024056
18.935053,34.796947,0.37526593,0.00014650988,0.21931578,0.2518405
19.053156,34.842667,0.43945858,0.00015186101,0.21855778,0.25302693
19.165756,34.87925,0.31132904,0.00014628432,0.22040413,0.25463006
19.320517,34.90317,0.34414575,0.00015610264,0.22094667,0.25498503
19.135979,34.943977,0.26437256,0.00016462969,0.22211811,0.25543523
19.120161,34.93691,0.3971658,0.000538952,0.2214128,0.25434592
19.178692,34.95825,0.3355202,0.00058795395,0.22229476,0.2560905
19.109724,34.98582,0.2261418,0.00023557842,0.22405137,0.2572153
19.105577,34.996014,0.15649217,0.00014148794,0.22572759,0.25790858
19.141602,34.997494,0.17532308,0.00014066754,0.2265249,0.25737986
19.184914,34.984344,0.15152869,0.00012709538,0.22756538,0.25721925
19.148516,34.96802,0.19881257,0.00022563936,0.22729225,0.2563224
19.259907,34.93709,0.13598727,0.0006864894,0.22832906,0.25664392
19.372116,34.937202,0.15264076,0.00052021485,0.22916082,0.256196
19.656145,34.95667,0.16493665,0.0005117123,0.22981161,0.25519088
19.938093,35.002613,0.18517841,0.00027442176,0.23087345,0.25437748
20.2132,35.03908,0.18747716,0.00026382753,0.2320664,0.2528221
20.202085,35.10057,0.19963482,0.00042260162,0.23279737,0.2513072
19.97626,35.081802,0.30028442,0.00035085765,0.23084179,0.24914517
19.485674,35.13567,0.1601804,0.00032706914,0.2324569,0.2509193
19.284328,35.153557,0.11126373,0.0005313338,0.23533519,0.25101876
19.341412,35.148468,0.099973574,0.0002939517,0.23749383,0.25078708
19.356853,35.133476,0.11864043,0.0001942484,0.23819171,0.24995919
19.470173,35.11498,0.13459551,0.00076551887,0.240751,0.24954088
19.425653,35.096527,0.22088057,0.00082331174,0.2421261,0.24775866
19.409416,35.05861,0.4219224,0.00081152364,0.24069326,0.24598509
19.379553,35.04266,0.13549797,0.00067776564,0.24366273,0.24820831
19.44241,35.034477,0.12065326,0.00025502272,0.24640334,0.24856316
19.687407,35.050682,0.118057095,0.00018988576,0.24818276,0.24800791
19.96033,35.089394,0.16035889,0.00020638382,0.24931958,0.24701324
20.027185,35.150475,0.123787835,0.0001553387,0.25204802,0.24671333
19.987312,35.21373,0.11715164,0.00016826064,0.25462806,0.24563783
20.09676,35.263424,0.1126084,0.00017815045,0.2571622,0.24438064
20.088717,35.320316,0.10290568,0.00021285297,0.25964594,0.24294521
20.078747,35.374184,0.09097466,0.00025006002,0.26211384,0.24151316
19.641012,35.427048,0.08401395,0.00016346354,0.26472044,0.24016666
19.780333,35.44049,0.07695865,0.00016043347,0.2673864,0.2389685
19.935099,35.449364,0.07235028,0.00013669282,0.2701163,0.23762466
20.140139,35.458546,0.07023886,0.00013094777,0.27278236,0.23603907
20.334288,35.47252,0.07244688,0.00013239229,0.27529278,0.23412503
20.667084,35.46015,0.089151464,0.00011959184,0.27682722,0.23185621
20.859459,35.45877,0.08490947,0.00011000292,0.27960306,0.23025121
20.822664,35.458237,0.062723465,0.00017895877,0.28181496,0.22781684
21.025217,35.4667,0.06943033,0.00012927128,0.28448147,0.22580472
21.276339,35.48696,0.076245144,0.00013729213,0.28690252,0.22335774
21.327465,35.501213,0.09576524,0.00017230414,0.2875377,0.22051735
21.451597,35.527824,0.07986569,0.00019385196,0.29055253,0.2183834
20.919264,35.58897,0.06777064,0.00022835121,0.29312658,0.216067
20.835289,35.6197,0.06038302,0.00030344306,0.29557467,0.2138733
20.754858,35.645504,0.05412079,0.00023558142,0.29821926,0.21187183
20.66871,35.669704,0.051509053,0.00019222804,0.30090672,0.20988736
20.839626,35.674095,0.053221192,0.00013296466,0.30296418,0.20781843
21.126663,35.674885,0.059316162,0.00012951755,0.30515978,0.2054551
21.402258,35.67494,0.056602374,0.00012413543,0.30789754,0.20322382
21.66199,35.674526,0.059874292,0.00011771816,0.31020418,0.20104623
21.986715,35.673428,0.07309034,0.0001060998,0.3115335,0.1983092
22.30225,35.673138,0.08390892,0.000118446995,0.3137159,0.19584495
22.36204,35.67511,0.062479146,0.00012615274,0.3153876,0.193426
22.489187,35.682102,0.07114173,0.00012819562,0.31686744,0.19067769
22.231398,35.70161,0.06663214,0.00022515649,0.31800967,0.18844233
21.709108,35.73851,0.10129678,0.00087536604,0.3161898,0.18501142
21.513258,35.76821,0.2007924,0.0019236899,0.3130953,0.18119931
21.269222,35.79152,0.364381,0.001759473,0.30577785,0.17597406
21.322483,35.802494,0.1856951,0.0007595948,0.3064045,0.17779547
21.455742,35.810062,0.060575925,0.0004994215,0.3103584,0.17971113
21.706684,35.81393,0.045720756,0.0005840249,0.3156105,0.17989926
21.645277,35.817738,0.04884597,0.0002603145,0.31660768,0.17921512
21.71047,35.741875,0.0696063,0.0002099096,0.31538555,0.1785486
22.03152,35.757584,0.060306925,0.00013126848,0.3188719,0.17783526
22.418606,35.758614,0.053362597,0.00012324109,0.32215855,0.17688605
22.73211,35.75566,0.06732324,0.00010687963,0.32280666,0.17478336
22.910536,35.755695,0.062914215,0.0001418197,0.32365373,0.1726648
23.170033,35.76157,0.06553655,0.00013321478,0.3240246,0.17064899
23.268116,35.75496,0.07291094,0.00016743588,0.323462,0.16837789
23.172369,35.75244,0.07732545,0.00041872068,0.32334906,0.16598101
23.48456,35.768196,0.068877816,0.0002794754,0.32447493,0.16406886
23.497377,35.78479,0.0636517,0.00039155575,0.3237189,0.16162746
23.645247,35.79733,0.059820823,0.00046603096,0.32381645,0.15936516
23.803816,35.809498,0.043526806,0.00028429047,0.32539052,0.15762955
23.917412,35.81968,0.037668604,0.00023690559,0.32605857,0.15549734
24.100784,35.815285,0.03797781,0.00021360455,0.32627624,0.15330972
24.15912,35.830982,0.040550496,0.0001377094,0.3259907,0.15102553
24.107523,35.859188,0.04372591,0.0001351239,0.32582706,0.14885749
24.128263,35.87195,0.0518221,0.00013540892,0.3240938,0.14684577
24.250616,35.88439,0.05384612,0.00011617428,0.32375786,0.14558145
24.354837,35.883755,0.06558233,0.00011898607,0.32229567,0.14400114
25.019575,35.88522,0.06270213,0.00012351877,0.32296118,0.14268254
25.186611,35.869797,0.060391493,0.00012822097,0.32113314,0.14051852
25.459679,35.888527,0.059083853,0.00014585095,0.32043305,0.13824975
25.503494,35.892597,0.059514247,0.00015104808,0.31878704,0.13629617
25.344475,35.91648,0.05828677,0.00029357377,0.31721205,0.13415113
24.828716,35.963947,0.05023072,0.00024993654,0.3176547,0.13255413
24.78458,35.99011,0.043806374,0.00027350115,0.3179398,0.13100488
24.862679,36.007114,0.039956134,0.00021023645,0.31795448,0.12939379
24.817911,36.031624,0.038252983,0.00034516762,0.317804,0.12784766
24.98523,36.039864,0.038005237,0.0002557479,0.31705955,0.12646614
24.98676,36.050297,0.034477368,0.00018063722,0.31717584,0.12499234
25.136158,36.065025,0.03472844,0.00013473222,0.3170682,0.12350258
24.74479,36.117107,0.036448576,0.00018582866,0.31688422,0.121999465
24.892868,36.136684,0.04691558,0.00011043429,0.31601447,0.12079896
24.849802,36.172787,0.04422404,0.000286834,0.31658176,0.11970806
24.897665,36.187824,0.042891793,0.00018216517,0.31617406,0.118352234
25.235327,36.195034,0.044233877,0.00014792172,0.31663752,0.11727551
25.327694,36.204075,0.04368471,0.000203697,0.31649262,0.11612022
25.301386,36.21885,0.041672997,0.00021530049,0.3161932,0.11493399
25.417315,36.220764,0.0431743,0.00024169922,0.31564745,0.11358831
25.346197,36.222958,0.04187733,0.00043386783,0.3146332,0.11241385
25.336672,36.232246,0.03988198,0.0003340239,0.31415394,0.111507334
25.433203,36.218807,0.037626904,0.0007283744,0.3134535,0.110704854
25.478062,36.214756,0.038933612,0.0005319403,0.3119094,0.109977074
25.750366,36.213314,0.036633007,0.000383195,0.31265938,0.10922466
25.97346,36.219513,0.03829424,0.00016344,0.31249678,0.1081089
25.868696,36.226704,0.043044414,0.00014079566,0.31124255,0.10703182
25.793142,36.24146,0.047144514,0.00015246576,0.3102843,0.10635195
26.33146,36.22345,0.063015334,0.00010164633,0.31029648,0.10550088
26.543077,36.226578,0.054662555,0.00011639522,0.30994228,0.10453698
26.336784,36.2587,0.05306062,0.00017902999,0.3094648,0.10333513
26.421745,36.24037,0.054722622,0.00013773819,0.30885774,0.1021322
26.145012,36.25033,0.050423637,0.00031652275,0.30840063,0.101217575
25.486528,36.275932,0.055548057,0.00027976482,0.3059268,0.10062674
25.571129,36.277397,0.05083186,0.00028115773,0.3070555,0.100761466
25.877686,36.26546,0.04619709,0.00027923935,0.3077136,0.10054492
25.959827,36.269882,0.042025443,0.0004094331,0.3079554,0.09979452
25.532356,36.296597,0.042195167,0.0009899252,0.30572397,0.098511614
25.138067,36.317406,0.03584772,0.00072558405,0.30566388,0.09860166
25.126865,36.322575,0.030825276,0.00023134463,0.30674997,0.0986668
25.495636,36.32428,0.031239085,0.00014563283,0.30794558,0.098468736
25.478115,36.344128,0.03657945,0.00012884266,0.30819747,0.097888574
25.706999,36.363342,0.042810015,0.000116528456,0.30838344,0.09731941
25.802715,36.377277,0.04939003,0.00012352994,0.3085754,0.09681547
26.344797,36.37132,0.042981926,0.00012353764,0.30901238,0.096157424
26.444702,36.356476,0.04752795,0.00017171405,0.30863577,0.095465705
26.551296,36.330963,0.049939245,0.0002156001,0.30803996,0.094751485
26.871674,36.302036,0.054227192,0.0002661779,0.30651763,0.094259605
27.216501,36.267727,0.052121542,0.00021774534,0.3056806,0.09350292
27.02081,36.284695,0.052476052,0.00026930176,0.30295095,0.09284424
27.211458,36.07225,0.0500219,0.00022159991,0.3025878,0.09233281
27.387562,36.10976,0.04058357,0.00019530112,0.30335698,0.0917298
27.631989,36.126026,0.04160202,0.00018913738,0.3023057,0.09068647
27.648825,36.147724,0.039944515,0.00016040655,0.3013339,0.089756966
27.875744,36.166126,0.04064697,0.00014408931,0.30076838,0.0887459
27.721813,36.16919,0.048324145,0.0001694621,0.29890922,0.08778814
27.557985,36.170586,0.053262815,0.00014745274,0.2975801,0.08715433
27.706831,36.14971,0.061427344,0.00013413622,0.29617792,0.08663154
27.667154,36.189392,0.050232314,0.00021978625,0.2966433,0.08613144
27.187204,36.25462,0.05161902,0.00025143378,0.29619506,0.08554926
27.511444,36.2707,0.057878543,0.00013821764,0.2962241,0.0853173
27.072426,36.304417,0.054029047,0.00015829956,0.29560807,0.08497127
26.944437,36.315193,0.064530656,0.00015040509,0.29422778,0.08462459
26.379951,36.337227,0.05231106,0.0004893413,0.29487345,0.08458935
26.129696,36.389935,0.041551765,0.0004951259,0.29548794,0.08468102
26.26422,36.412807,0.037881147,0.00051969173,0.2964605,0.08469302
26.499172,36.423496,0.032818347,0.0005886384,0.29760468,0.0846501
26.533567,36.441044,0.03293895,0.0010108433,0.29770863,0.084680855
26.27672,36.479572,0.035924084,0.00028688463,0.29794204,0.08427378
26.216753,36.50751,0.031311132,0.00020812787,0.29913968,0.08443955
26.39099,36.529358,0.031149289,0.00017684152,0.29996774,0.08455289
26.767824,36.54643,0.038689904,0.0001313773,0.30083296,0.08430755
27.031416,36.575333,0.044907805,0.00015076484,0.30115926,0.08394384
26.929348,36.603504,0.049643844,0.00016849833,0.30094224,0.08341598
26.976364,36.244785,0.057519723,0.00013780904,0.29910216,0.08297331
26.883621,36.344986,0.05780461,0.0001333147,0.2983792,0.08287381
27.363756,36.39156,0.052828226,0.00015681179,0.29987764,0.08288553
27.812647,36.41661,0.049640242,0.00022760447,0.29997888,0.08228816
27.853952,36.439003,0.047616843,0.00021580224,0.2988098,0.081687205
27.587038,36.456215,0.04941062,0.00033709095,0.29634675,0.08120224
27.190916,36.46347,0.04532616,0.0005442544,0.29674262,0.08095542
26.678642,36.51412,0.04332843,0.0009541033,0.29686126,0.08050841
26.729458,36.540802,0.04070975,0.00071629434,0.2975852,0.080596134
27.118639,36.549255,0.035165202,0.00035591543,0.29860348,0.08076609
27.269623,36.55738,0.0389037,0.00021216027,0.29765847,0.08070769
27.238853,36.570343,0.03944096,0.000145603,0.29822734,0.08029248
27.4651,36.59146,0.045666542,0.00012513896,0.29788187,0.07989292
27.629356,36.594795,0.052443165,0.00012140109,0.29681396,0.07936222
27.996725,36.598392,0.06774943,0.000104163104,0.29664117,0.07879658
28.29933,36.61379,0.062552415,0.00012253498,0.29618877,0.07833004
28.82957,36.605465,0.061261516,0.00012681239,0.29534563,0.077511124
28.843485,36.623898,0.055704545,0.00013857648,0.29439503,0.07664474
28.845331,36.627266,0.055588976,0.00019580485,0.2923499,0.07586181
29.166576,36.614452,0.05576407,0.0002994554,0.29132205,0.07472078
