temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
26.004255,36.44849,0.07406935,0.00036742556,0.34847435,0.13704012
25.71352,36.46109,0.2809462,0.0020639335,0.3454487,0.13710661
25.542751,36.413773,0.574814,0.0074861823,0.34080145,0.13506047
25.636217,36.3631,1.1188673,0.004168696,0.33644786,0.13206685
25.841515,36.354233,1.1234399,0.00054896314,0.33724523,0.13197426
26.018272,36.360756,0.2376684,0.00042188854,0.35216337,0.13910997
26.219433,36.341606,0.09010584,0.0006036755,0.35680884,0.14015023
26.30548,36.321762,0.11827647,0.0010618198,0.35624525,0.13878669
26.52011,36.29566,0.14815769,0.0010286826,0.3560799,0.13687469
26.739311,36.27554,0.105680056,0.0009321617,0.3566831,0.1364799
27.14856,36.250698,0.10780241,0.0009183192,0.35699394,0.136026
27.112389,36.247253,0.111427814,0.00084122404,0.353293,0.13433821
26.852398,36.26951,0.15929137,0.002246433,0.35240194,0.13260777
26.603092,36.270393,0.2883291,0.0024069645,0.34957606,0.12826055
26.656057,36.27717,0.25153467,0.00031548803,0.351258,0.1313488
26.943981,36.287468,0.06529298,0.00021590308,0.35882756,0.13331209
27.34709,36.26725,0.074534714,0.00040502526,0.36042488,0.13256106
27.177794,36.22498,0.14802562,0.00056163885,0.3548644,0.13017654
26.97918,36.122646,0.3786777,0.0053136526,0.34659785,0.12646583
26.807707,35.696968,1.1571921,0.005165428,0.3340214,0.11850797
26.616255,34.94253,5.240011,0.0047792555,0.32182038,0.11112288
26.648457,34.385956,10.906625,0.0034556685,0.3148079,0.10509355
26.736168,33.43016,16.129011,0.004403718,0.30831668,0.10090988
26.894756,33.188297,20.833658,0.003709097,0.30206558,0.095591925
26.935587,33.23226,24.345303,0.003400535,0.2978935,0.091090776
26.923342,33.360733,27.903454,0.0022945972,0.29484785,0.08706653
26.84933,33.45942,31.526266,0.0016012809,0.29240498,0.083446845
26.931446,33.519527,35.064686,0.0010871658,0.2906778,0.08031377
27.105173,33.530964,39.2298,0.00079879304,0.28919247,0.077481225
27.437222,33.546047,41.496002,0.0005727809,0.28950965,0.07528459
27.330343,33.427956,47.542698,0.0012837835,0.28749257,0.072832674
26.675621,33.26798,58.756706,0.00086033426,0.29086182,0.07139507
26.429047,33.286285,61.208984,0.00066179107,0.29456922,0.07034917
26.181797,33.442905,61.589485,0.00031427725,0.29697454,0.06935802
26.303865,33.6955,56.35669,0.00028274686,0.29837033,0.06837448
26.511282,34.012844,46.18195,0.000297331,0.2999,0.068075165
26.499146,34.214005,40.06425,0.00031282657,0.29585555,0.06722991
26.130754,34.201324,39.5353,0.0014066257,0.29105556,0.0655532
25.489773,33.877502,45.84419,0.0040015397,0.28169146,0.06358045
25.375002,33.65739,41.280346,0.0006771298,0.28818482,0.06405095
25.57921,33.6665,38.021,0.00052694225,0.29412463,0.06501174
25.858654,33.76914,37.46608,0.00041857868,0.2967124,0.06576163
25.945223,33.823246,39.676704,0.00043333496,0.29706392,0.06639524
26.001993,33.85846,40.210423,0.00037357258,0.30049133,0.0675654
26.046753,33.881332,41.61502,0.00031575814,0.30102906,0.068402626
25.942272,33.85394,42.61754,0.00027239267,0.30073452,0.06930598
25.675756,33.849583,43.64894,0.00026612447,0.29688862,0.06878733
25.530027,33.936398,44.2837,0.00030418456,0.29454473,0.06874967
25.737904,34.084026,41.243385,0.00032531202,0.29760692,0.071025476
25.759468,34.2219,38.114517,0.00033007702,0.3004968,0.073687956
25.711048,34.38365,33.53164,0.0003911182,0.30149353,0.075827986
25.49955,34.51402,29.844593,0.0005609858,0.29988754,0.07715072
25.108854,34.629124,27.389647,0.0013666458,0.2991307,0.07713695
25.069542,34.742302,25.240711,0.00062974135,0.2979194,0.077917546
25.261711,34.8257,23.671947,0.0003109682,0.29646835,0.07905376
25.214361,34.895256,22.731907,0.00026146494,0.294209,0.08132382
24.814959,34.830933,22.016254,0.00021443472,0.2934971,0.083626956
24.112665,34.89034,23.622702,0.00019039551,0.29532334,0.086474776
23.665617,34.93005,24.63048,0.00018928258,0.29925755,0.09064669
23.616243,34.941513,25.27146,0.00017723137,0.30153552,0.094300754
23.513563,34.959805,25.12915,0.00017957491,0.30369776,0.09791412
23.253664,34.94655,24.74587,0.00018583468,0.30658016,0.1021996
23.000702,34.82802,25.95709,0.0006006786,0.30822435,0.10553159
22.948963,34.874798,24.753426,0.00032550775,0.31279692,0.110493205
23.051905,34.934566,23.05925,0.00020349926,0.31352457,0.115024544
23.160522,35.004917,20.247252,0.00021718703,0.31526884,0.11988336
23.085663,35.070374,17.154758,0.00036172374,0.3176496,0.12504384
22.991596,35.104084,14.9376955,0.0004827779,0.3167928,0.12873079
22.96837,35.135292,12.678228,0.0013903894,0.31769347,0.13230202
22.886847,35.16503,11.752794,0.001981892,0.31808266,0.13413332
22.803478,35.232483,11.038429,0.0023704104,0.31731585,0.13444325
22.719467,35.279312,11.162088,0.0017641094,0.3128065,0.13376941
22.517544,35.307068,11.252323,0.00045014507,0.31056845,0.13512346
22.318281,35.320606,11.523694,0.00022043499,0.30739158,0.13730568
22.500246,35.32543,11.109469,0.0001856801,0.30889472,0.14278062
22.57299,35.290894,10.203378,0.0003907165,0.30788854,0.14676091
22.742388,35.303165,9.576706,0.00067946437,0.3076077,0.15085244
22.92007,35.33385,8.722602,0.00053356047,0.30890328,0.1563437
23.096476,35.367836,7.3228583,0.00023310074,0.31169817,0.1637111
23.000553,35.40893,5.76678,0.00020735092,0.3121147,0.16984782
23.00192,35.440254,4.863438,0.0002156651,0.3091941,0.17496206
23.190056,35.45733,4.166029,0.0002218754,0.307509,0.17918894
23.234665,35.48637,3.348661,0.00023199299,0.30972663,0.18535301
23.242819,35.504116,2.7568774,0.00020857184,0.31018135,0.19014485
22.991129,35.517246,3.034852,0.00022411274,0.30422354,0.18877487
22.845085,35.53427,3.3239868,0.00024687758,0.2995939,0.18917978
22.957241,35.53336,3.686312,0.00019635246,0.29731086,0.19028895
23.030813,35.53423,3.6315823,0.00017951374,0.2983547,0.19373122
22.99349,35.51996,3.4513822,0.00016506606,0.2975332,0.19675577
22.884535,35.5151,3.2399564,0.00015668478,0.2975758,0.20057403
22.720686,35.516468,3.122353,0.00016002817,0.2970495,0.2036724
22.467653,35.525234,2.8096755,0.00017188057,0.29948807,0.20830695
22.093006,35.543556,2.7233827,0.00017242414,0.2992352,0.21046574
21.780989,35.518818,2.966756,0.00047647717,0.29566365,0.20981488
21.597427,35.510277,3.0257866,0.00038862316,0.29558674,0.21188876
21.49482,35.52789,2.534302,0.0007615223,0.30010626,0.21741024
21.456789,35.563026,2.0788283,0.00037228613,0.30191714,0.21997638
21.53681,35.59043,1.4614499,0.00034317886,0.3037903,0.2248086
21.719662,35.604435,1.1799812,0.00049085444,0.3036153,0.22714438
21.575933,35.603004,1.5350435,0.00048695665,0.29905427,0.22260396
21.136942,35.653065,1.5732863,0.0003318384,0.29835078,0.22512046
20.930113,35.675797,1.7356598,0.00022561874,0.2960706,0.22532831
20.672039,35.69586,1.4882191,0.00018359965,0.30053833,0.23079772
20.662867,35.700603,1.1545447,0.00018520173,0.30429322,0.23558773
20.659634,35.694176,1.0505464,0.0001657785,0.30454433,0.23773357
20.921541,35.6884,1.2004948,0.00016757972,0.30510673,0.23939374
21.08533,35.688553,1.080662,0.00017218172,0.3078425,0.24192876
21.195421,35.696312,0.78960884,0.00017648729,0.3130611,0.24747758
21.241814,35.71976,0.5287424,0.00018077374,0.31707165,0.25058955
20.566694,35.77307,0.703742,0.00018348917,0.3149921,0.24935068
20.43679,35.797253,0.58712775,0.00018057007,0.31858596,0.2539462
20.44613,35.81429,0.457587,0.00018432378,0.32163554,0.25528982
20.57918,35.82065,0.5672718,0.00030033395,0.31986603,0.25268215
20.486237,35.83812,0.6965813,0.00023392892,0.32052043,0.25385827
20.077694,35.879337,0.3795446,0.0001836628,0.32727462,0.25922146
19.543777,35.92467,0.19865724,0.00017670447,0.3325601,0.26194996
19.193691,35.953945,0.1642881,0.00017201315,0.33689973,0.26339775
19.145773,35.96461,0.1712493,0.00016792436,0.340748,0.26409075
19.18089,35.96477,0.32382008,0.00016378445,0.34065235,0.26321167
19.41706,35.948414,0.57665926,0.00014972835,0.33904025,0.26188666
19.427116,35.96037,0.24157193,0.00015583893,0.34572497,0.26614898
18.924322,35.9982,0.15330067,0.00016688593,0.35039932,0.26773435
18.857594,36.010063,0.17638712,0.000171685,0.3541538,0.26834002
18.934902,36.019924,0.18665831,0.00017769822,0.3575034,0.2686201
18.9539,36.039337,0.19953606,0.00023833755,0.36035097,0.26856348
18.634062,36.074783,0.21357079,0.00023787234,0.3633729,0.26859513
18.708738,36.082157,0.2332037,0.00037148123,0.36586428,0.26849976
18.595768,36.101917,0.21410099,0.00041984688,0.3686345,0.26893407
18.489225,36.120266,0.2681231,0.0006977569,0.3691347,0.267197
18.58862,36.120888,0.3345987,0.0004236745,0.36878145,0.26595813
18.703037,36.110626,0.4662326,0.0002555933,0.36637956,0.26450387
18.818624,36.098194,0.5797097,0.00019876326,0.3645363,0.26412988
18.744534,36.115967,0.38250816,0.00016532451,0.37100995,0.26922724
18.072287,36.172203,0.11388372,0.00015944429,0.3769911,0.2715332
17.834728,36.19574,0.10259046,0.0003125411,0.3809422,0.2719753
17.9603,36.200092,0.13664107,0.00016776336,0.38365233,0.27156216
18.377935,36.187946,0.19485925,0.00017272106,0.38537005,0.2706206
18.601192,36.18647,0.22799547,0.00017588522,0.38933003,0.27154014
18.796373,36.188747,0.19570129,0.00017514516,0.39259285,0.2713278
18.946259,36.182644,0.28785196,0.00017383641,0.39164034,0.26882666
19.083965,36.175514,0.3236694,0.00018102079,0.3939933,0.26970854
19.321648,36.165737,0.38194504,0.000297567,0.39361653,0.26826274
19.385221,36.17059,0.19542846,0.00029064418,0.39864412,0.26945215
19.521862,36.170723,0.1586398,0.00019695626,0.40139407,0.26863587
19.682295,36.169617,0.13818313,0.00017862782,0.40347984,0.26721844
19.831055,36.168274,0.1231705,0.00017375179,0.40532315,0.26564997
20.081999,36.164787,0.1375795,0.00017091825,0.4065324,0.2635875
20.043623,36.18542,0.11215426,0.0001663058,0.40876588,0.261793
19.61483,36.22382,0.11401448,0.00016219942,0.410345,0.25958946
19.560423,36.21559,0.28796384,0.0032684994,0.4064048,0.2534579
19.558384,36.218967,0.3705271,0.00081716146,0.40780196,0.25318143
19.45103,36.234306,0.1847341,0.0005105187,0.4111517,0.25375235
19.481283,36.240948,0.116247,0.00024544634,0.4146283,0.2538038
19.524271,36.242355,0.13347258,0.00021436923,0.4165354,0.2528051
19.483788,36.237988,0.21004723,0.00032400154,0.41474918,0.25019377
19.781507,36.22098,0.16390488,0.00056798203,0.41769427,0.2501594
19.8454,36.20994,0.23893975,0.00070868613,0.41565722,0.24608792
20.114725,36.1956,0.14836806,0.00079966144,0.41832292,0.24665864
20.035051,36.1993,0.1054942,0.00074079476,0.42026952,0.24642833
19.959377,36.191162,0.13198891,0.0005471642,0.41882473,0.2446973
20.047554,36.187428,0.10163202,0.00044212773,0.42136514,0.24444039
19.929005,36.07537,0.28370836,0.0004875821,0.41504234,0.23966773
20.188559,35.950493,0.6291817,0.0012472165,0.41323072,0.23842311
20.025421,35.998894,0.1723985,0.00039693186,0.42134875,0.24201816
19.893454,36.02967,0.17914271,0.00018792575,0.42448968,0.24213815
19.921347,36.048042,0.21689557,0.00019914212,0.42674235,0.24160823
19.914852,36.05302,0.45257416,0.00022884458,0.4235648,0.23846708
19.74738,36.053207,0.6021423,0.0002696925,0.42108995,0.23688766
19.65297,36.024582,1.1007991,0.00042048577,0.4161316,0.23542741
19.542494,36.013176,1.6919659,0.0015230842,0.41102985,0.23234403
19.497938,36.029716,2.2599452,0.0012357045,0.40787446,0.23214632
19.676731,36.032997,1.8758397,0.0012021699,0.41022962,0.23623171
19.975983,36.017685,1.7104359,0.0012830397,0.4109434,0.23809253
19.92571,35.985188,1.1532344,0.0010140607,0.41361257,0.24354191
19.794731,35.99931,1.219222,0.0013102294,0.41262418,0.24398802
19.9775,35.998573,0.56068265,0.0003367936,0.4174725,0.25189558
20.257006,35.99576,0.24347545,0.00020998623,0.42203832,0.25357473
20.600277,35.986813,0.27237517,0.00019681954,0.42427316,0.2527021
20.719069,35.987442,0.44101205,0.00020826411,0.4254521,0.25202346
20.323639,36.020897,0.16912079,0.00017553598,0.42834172,0.25212577
20.06193,36.046852,0.16211168,0.00021112809,0.43050617,0.25110966
20.41337,36.035015,0.16731122,0.00018535055,0.4327232,0.25049558
20.600739,36.039303,0.17141931,0.00020290755,0.4344991,0.24930155
20.493225,36.04777,0.23796439,0.00037220345,0.4337661,0.24709827
20.353222,35.995865,0.41072354,0.00085674506,0.42863792,0.24139044
20.501907,36.00209,0.6639982,0.001134043,0.42510274,0.23825783
20.802063,35.99822,0.35749847,0.0011086065,0.4300789,0.2414764
21.097954,35.989296,0.24830838,0.00070364133,0.43025348,0.240464
21.412638,35.97671,0.16285545,0.00037011426,0.43369085,0.24043871
21.395596,35.975426,0.060821317,0.00027356285,0.43702206,0.23942627
21.366379,35.952248,0.15502067,0.00017977427,0.4338412,0.23585731
21.751923,35.946545,0.07494046,0.00016569116,0.4384904,0.23509341
22.068874,35.941868,0.08071415,0.0001493196,0.43920457,0.23245195
22.277996,35.949543,0.07815236,0.00017791144,0.44044575,0.22991285
22.351583,35.956642,0.06994959,0.0001664698,0.4410372,0.22703116
22.66825,35.9548,0.08109552,0.00017083599,0.44138044,0.22408736
22.914982,35.954605,0.08900402,0.00017629127,0.44121262,0.220939
22.706593,35.918213,0.16321872,0.00034211282,0.4386602,0.21727277
22.238022,35.941444,0.20692715,0.00213225,0.43599564,0.21387376
21.913414,35.931713,0.5478243,0.0028317124,0.4220988,0.20389302
22.079287,35.931297,0.6189651,0.00075217005,0.4175053,0.20275381
22.426731,35.927288,0.09686729,0.00042811112,0.4271584,0.20824453
22.60193,35.938816,0.054708403,0.0002769917,0.43114915,0.20794734
22.983477,35.936756,0.05205014,0.00024150345,0.43215132,0.20584229
23.152105,35.93739,0.055670686,0.0002061106,0.4319411,0.2032944
23.2192,35.9516,0.057095,0.00017756713,0.43231696,0.20096539
23.387957,35.963066,0.056956854,0.00017042599,0.4328208,0.1984922
23.379116,35.98971,0.05931992,0.00017458123,0.43284005,0.19593428
23.063227,36.009228,0.1439756,0.00207739,0.42929903,0.1926892
23.108797,36.013874,0.09301836,0.00035116574,0.42927402,0.19135088
23.345598,36.020077,0.115072556,0.00030671232,0.42903382,0.190103
23.690508,36.025112,0.069915004,0.0002337921,0.43115833,0.18876858
23.903225,36.029808,0.06752234,0.00028074763,0.43118948,0.186565
24.1218,36.033035,0.06813262,0.0007528898,0.42987794,0.18402457
24.389055,36.031555,0.0691402,0.0009138164,0.42800328,0.18129751
24.22053,36.040726,0.08523281,0.0010894644,0.42245924,0.17830367
23.968891,36.058044,0.071208924,0.0010223248,0.42028555,0.17815614
24.193525,36.05827,0.041327283,0.0005481921,0.42289153,0.17711234
24.491102,36.060497,0.042738095,0.00027968964,0.42252266,0.17495535
24.68741,36.070343,0.043974776,0.00019998894,0.42222026,0.17277193
24.23963,36.051388,0.14228584,0.00018657866,0.4179,0.17026056
24.143639,36.06759,0.07652849,0.00016318672,0.4203923,0.1693743
24.448103,36.09872,0.083369695,0.00013958257,0.42116404,0.16784868
25.028296,36.10974,0.09855521,0.00015966657,0.42138565,0.16612191
24.784386,36.12303,0.0735844,0.0002277786,0.42086223,0.16417617
24.64191,36.15225,0.090357676,0.0006923051,0.41887152,0.1621008
24.737415,36.17687,0.07417543,0.00019811801,0.4194101,0.16066681
24.604048,36.20359,0.08519021,0.00048790374,0.41823024,0.15862319
24.376472,36.219116,0.12567146,0.00082853297,0.41621703,0.1562586
24.386312,36.238144,0.105567,0.00068089314,0.41627645,0.15600744
24.614712,36.239655,0.0861247,0.00061766093,0.41679454,0.15601097
24.735159,36.243546,0.099399164,0.0005918355,0.41495496,0.1549299
24.70905,36.25895,0.09226383,0.00051166187,0.41475248,0.15401097
24.724485,36.27269,0.08730873,0.00065930834,0.4141477,0.15282021
24.729616,36.29165,0.08541191,0.0003121031,0.4137489,0.15186028
25.16384,36.29687,0.05841381,0.000173946,0.41424704,0.15042228
25.40391,36.306236,0.054214966,0.00016441173,0.41415557,0.14876847
25.648085,36.307037,0.07774387,0.0001474968,0.4119103,0.14712234
25.817543,36.331062,0.08186017,0.00016563125,0.41049623,0.145596
26.00433,36.354122,0.07346387,0.00019484988,0.41110694,0.1442399
25.83324,36.278873,0.11928587,0.00041123727,0.40503946,0.14193681
25.606909,36.25488,0.10050945,0.0020063692,0.40493092,0.1409527
25.371487,36.273544,0.12072076,0.000637758,0.39930207,0.13905579
25.702517,36.2677,0.061808236,0.00057972147,0.40387166,0.14019653
25.820986,36.27265,0.09300042,0.00091587816,0.39951587,0.13777387
26.104975,36.26241,0.06767749,0.0008310645,0.4000406,0.13804477
26.195267,36.277885,0.051656894,0.0005740946,0.3993535,0.13753493
26.293629,36.282127,0.049856387,0.00042072468,0.39842927,0.13684043
26.354998,36.287815,0.0526435,0.0003226119,0.39814246,0.13596724
26.540333,36.304462,0.05367386,0.00019585411,0.3979416,0.13467196
26.843357,36.320965,0.062361583,0.0001741114,0.39752266,0.13276066
26.95271,36.34167,0.07614624,0.0001642786,0.39561042,0.13125
27.041376,36.373943,0.08026696,0.00014897303,0.39543033,0.12977691
26.776041,36.408028,0.10403907,0.0001790329,0.3934085,0.12817551
27.271322,36.42037,0.09964216,0.0001677066,0.39243937,0.12658945
27.390497,36.408943,0.08517897,0.00017669777,0.39024827,0.12518251
27.390549,36.34032,0.109937415,0.00019144983,0.3855073,0.12383812
27.422873,36.32493,0.12339096,0.0002184099,0.3830701,0.12289826
27.520407,36.30432,0.090985365,0.0004934311,0.3829969,0.122341916
27.62611,36.31546,0.083535224,0.0004484555,0.38234723,0.121512696
27.771433,36.328423,0.07689516,0.0007478164,0.3794945,0.12037237
27.846697,36.337837,0.05379363,0.00071597606,0.3812213,0.119806334
28.066162,36.351604,0.0457482,0.00067806063,0.38228646,0.11887159
28.006437,36.35889,0.07752071,0.0005613266,0.377656,0.1176887
28.05078,36.36307,0.18170315,0.0003039882,0.38010374,0.11822322
27.920353,36.366215,0.2951949,0.00018792816,0.38339737,0.119661935
27.59648,36.35389,0.11301384,0.0012352741,0.38793242,0.12035011
27.71994,36.403194,0.08833613,0.00039534416,0.39319012,0.120882995
27.96954,36.42709,0.08808398,0.00027750278,0.39784363,0.121445
28.147865,36.43786,0.09802794,0.000288979,0.40161356,0.12172641
28.248465,36.42904,0.19067211,0.00038775583,0.40244174,0.12131344
28.100199,36.419556,0.26262873,0.00074045087,0.39782655,0.11869174
28.02561,36.416874,0.20622092,0.0007077328,0.40224785,0.1217545
27.700363,36.245262,0.20923238,0.0010371135,0.39544484,0.11982463
27.916338,36.134575,0.27830443,0.0009824057,0.39464518,0.1217309
27.85753,36.16309,0.14097473,0.00072364346,0.39557558,0.12186705
27.82477,36.15511,0.254143,0.0005475255,0.3890666,0.12160334
28.142372,36.13867,0.599032,0.0002954037,0.39673224,0.12443183
28.470036,36.12781,3.813393,0.00024817834,0.40106782,0.12654667
28.383268,35.823048,5.48325,0.00024914145,0.3982572,0.12913477
27.329512,35.84195,10.762638,0.0045176335,0.3867355,0.12543538
26.642117,35.7419,16.59234,0.0014491527,0.37866318,0.119793236
26.97137,35.761787,15.84082,0.00038604616,0.3808386,0.123795025
27.252357,35.764637,16.116566,0.0003697634,0.38075143,0.13126321
27.532413,35.77875,13.2198105,0.00038015147,0.3782135,0.14028303
27.80954,35.797974,7.6891522,0.00037264705,0.38163114,0.1532207
27.807108,35.74324,4.492986,0.00038719896,0.38201174,0.16122589
28.33793,35.773674,2.8778837,0.00037282894,0.38426962,0.1697754
28.398617,35.81332,2.314922,0.00084779784,0.3878381,0.17145342
28.188517,35.853428,1.6692802,0.0008006297,0.38317463,0.1723814
28.12104,35.890694,1.081964,0.0010857023,0.38143206,0.17464161
28.312695,35.915287,0.88015205,0.0008107559,0.3813806,0.17641377
28.621288,35.925556,0.6458746,0.0007601375,0.38429207,0.17825738
28.8707,35.933754,0.3064991,0.00037909308,0.38732275,0.17734718
29.2185,35.934753,0.36537078,0.00022433468,0.3861633,0.17290525
29.316708,35.92015,0.61964995,0.00022966051,0.38285273,0.1679015
29.26138,35.922882,0.62124944,0.00019476615,0.3772741,0.16268636
29.259033,35.89524,0.700885,0.0002302092,0.37443933,0.16006497
29.72351,35.920677,0.5410316,0.00021389553,0.3784965,0.1596451
