temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
30.764915,34.145096,0.28241113,9.220076e-07,0.01938446,0.089961216
31.13226,34.141994,0.28981903,4.3797087e-07,0.018504761,0.08980008
31.137138,34.187054,0.17825651,4.9017956e-07,0.018285967,0.091383286
31.264128,34.213577,0.1386223,6.6107543e-07,0.018505547,0.09327161
31.374014,34.221054,0.14144365,1.8543484e-06,0.019105423,0.09413723
31.01638,34.203514,0.13990216,1.5189137e-06,0.01938264,0.09409898
31.127268,34.201874,0.16566025,1.433734e-06,0.019141492,0.093905
30.997915,34.198296,0.16469163,5.4982543e-06,0.018422732,0.093463264
30.896955,34.120113,0.17030822,1.39592885e-05,0.017448213,0.090457045
30.996008,34.113247,0.21288282,1.3210004e-05,0.016313294,0.08805072
30.940191,34.097538,0.26652002,5.5265223e-06,0.015289001,0.08678894
30.898155,34.10341,0.40541658,3.0432768e-06,0.014591143,0.08552399
30.514042,34.118908,0.378567,2.4914007e-06,0.0141282575,0.084838375
30.155708,34.132828,0.30616522,2.3207367e-06,0.013763158,0.08456529
29.94069,34.145084,0.27985924,1.9429633e-06,0.013722366,0.08394893
29.831203,34.1536,0.32382798,1.8807386e-06,0.013964668,0.08362364
29.729897,34.1652,0.4227591,2.9622304e-06,0.014323249,0.08365635
29.543114,34.176582,0.5184539,4.3546916e-06,0.014681145,0.08370133
29.215513,34.179886,0.5842874,1.8095186e-06,0.01496428,0.08471339
29.267244,34.177555,0.58226657,8.5155517e-07,0.015570434,0.08633349
29.299028,34.177578,0.44969097,8.0743723e-07,0.016032044,0.08804313
29.485807,34.18657,0.35862416,5.969657e-07,0.016316311,0.08912989
29.77243,34.187004,0.30990902,2.9392965e-07,0.016889717,0.08996066
30.110409,34.21357,0.18151344,1.541559e-07,0.017421879,0.090737835
30.015211,34.217243,0.43573803,3.3026615e-07,0.017865134,0.09100585
29.828299,34.217422,0.46688113,9.4628626e-07,0.018281043,0.09109133
29.436417,34.160168,0.61926025,2.047641e-06,0.018377336,0.08987722
29.25792,34.161427,0.6385562,1.8477305e-06,0.018583931,0.0892874
28.909529,34.14049,0.6919697,2.4773499e-06,0.018310636,0.08721018
28.687595,34.1665,0.7148324,1.2419582e-06,0.017799392,0.08671346
28.734589,34.195732,0.43217474,6.805394e-07,0.018233428,0.08927495
28.524366,34.22409,0.2626816,8.4565755e-07,0.018610537,0.0914986
28.335453,34.254414,0.26591873,1.1975824e-06,0.01863519,0.09286688
28.294445,34.2821,0.26098832,2.3275823e-06,0.018911216,0.09485104
28.183233,34.305508,0.2648903,8.5535873e-07,0.019271642,0.096735835
28.289757,34.32836,0.28547293,8.300178e-07,0.019398147,0.09815324
28.307304,34.351482,0.25713834,7.5212535e-07,0.019837184,0.09971646
28.693583,34.37269,0.20828728,6.218005e-07,0.020350287,0.101077825
28.876406,34.39522,0.17790787,6.0952567e-07,0.020700952,0.1021051
28.891235,34.39767,0.15615968,3.803401e-07,0.021150414,0.10328339
28.690977,34.427048,0.16992709,6.9205345e-07,0.02147191,0.10394955
28.387493,34.443203,0.13945903,1.2912117e-06,0.021758143,0.10460837
27.896044,34.46049,0.18507339,1.5022689e-06,0.021470087,0.10348114
27.649054,34.46249,0.18765333,2.0888806e-06,0.021234773,0.10319061
27.363377,34.476494,0.20043996,1.7425972e-06,0.020624274,0.10321659
27.235971,34.48471,0.18531919,1.7077913e-06,0.020420237,0.103883654
27.01902,34.414383,0.21820939,1.8992381e-06,0.02016836,0.103052326
26.751917,34.3061,0.26744348,4.1074018e-06,0.019280795,0.102453955
26.614412,34.235962,0.4284663,6.310876e-06,0.018548314,0.100676574
26.705677,34.26206,0.49082306,2.8121615e-06,0.018575255,0.101542786
27.180277,34.27555,0.26534677,9.1460527e-07,0.019332884,0.10415625
27.447048,34.287224,0.15332049,5.8182127e-07,0.020061357,0.1063362
27.68827,34.274082,0.14452526,2.5915944e-07,0.020359827,0.10734419
28.007992,34.305073,0.17379393,1.8433225e-07,0.020801429,0.10915559
28.322554,34.33797,0.19039032,1.497839e-07,0.02128464,0.110485435
28.570683,34.374275,0.20795338,1.2245556e-07,0.021699391,0.111423954
28.485884,34.405457,0.17378312,6.8223096e-07,0.022002332,0.11194836
28.632912,34.42713,0.13539506,3.532925e-07,0.022190688,0.11188942
28.673811,34.447895,0.11029592,4.8768044e-07,0.022478323,0.111919865
28.63915,34.46505,0.10433821,6.7417903e-07,0.022680061,0.11183001
28.709042,34.478706,0.11252502,5.7149055e-07,0.022769129,0.1111693
28.57064,34.49219,0.09524371,5.8234247e-07,0.022779668,0.11082568
28.398056,34.5065,0.09307251,7.210516e-07,0.023043636,0.110802904
28.03334,34.532356,0.10382003,1.1621304e-06,0.023088299,0.11002454
27.772675,34.552834,0.09154345,1.0201315e-06,0.023386495,0.11067631
27.504534,34.564907,0.08168823,8.965838e-07,0.023670591,0.11108214
27.205486,34.57931,0.09413862,1.0736263e-06,0.023692861,0.11073217
26.989513,34.593117,0.098333895,1.199269e-06,0.0236893,0.110763445
27.01672,34.616753,0.115277,8.161426e-07,0.023762811,0.11088297
26.915813,34.64296,0.10761267,9.081904e-07,0.024066284,0.11166264
26.766613,34.661533,0.10846353,1.1099471e-06,0.024291543,0.112216495
26.578724,34.679913,0.11631694,7.8099896e-07,0.0245073,0.11276892
26.357765,34.706207,0.14148733,9.438767e-07,0.024343293,0.112575114
26.124023,34.717533,0.13884038,1.359072e-06,0.024348244,0.112877
25.852348,34.71721,0.1740147,1.8957976e-06,0.024340982,0.11250993
25.665884,34.68356,0.23234037,1.8660489e-06,0.023619132,0.111667514
25.518572,34.715633,0.3665805,3.117789e-06,0.022856027,0.108949885
25.454483,34.74423,0.37575263,1.4834054e-06,0.022708112,0.10949199
25.405407,34.77144,0.35229367,1.0755306e-06,0.023153955,0.1107944
25.450758,34.796436,0.31958485,8.189359e-07,0.023336327,0.11188241
25.593681,34.81183,0.27151948,4.3020893e-07,0.023379756,0.112504795
25.560326,34.817432,0.2375603,8.468875e-07,0.023153394,0.112832114
25.652035,34.82359,0.28316367,4.2181642e-07,0.022522045,0.113299936
25.476822,34.83838,0.33800122,1.1830656e-06,0.022361644,0.1136697
25.434315,34.856464,0.35785767,7.3251374e-07,0.021794083,0.113640785
25.363855,34.874466,0.3441653,8.071924e-07,0.021241264,0.11358888
25.335169,34.895935,0.27795058,7.07376e-07,0.021239746,0.11459309
25.154776,34.910206,0.33233115,1.3890023e-06,0.020758761,0.11385343
25.144297,34.92494,0.3353218,8.081542e-07,0.020282894,0.11394113
25.17429,34.93497,0.28394574,1.291788e-06,0.020238414,0.11460186
24.934324,34.966198,0.35344702,1.875132e-06,0.01995457,0.11437264
24.679161,35.004097,0.2754255,2.4297178e-06,0.02050104,0.11653116
24.522501,35.028824,0.2547467,1.582286e-06,0.020932797,0.118068546
24.314959,35.057774,0.28537002,2.0016864e-06,0.021204144,0.11930825
24.169992,35.077866,0.32781798,2.4378671e-06,0.021327056,0.120069705
24.221397,35.08823,0.33211398,1.0082499e-06,0.021408143,0.12133196
24.17961,35.097374,0.3638129,1.1177152e-06,0.021422986,0.122073084
24.150345,35.102966,0.41252026,1.2215958e-06,0.021433197,0.122893214
24.056135,35.108032,0.44333062,1.3852103e-06,0.021450223,0.12364317
24.220488,35.112637,0.35307446,5.8394335e-07,0.021865448,0.12532493
24.307043,35.115448,0.34909868,1.0962063e-06,0.021902451,0.1255265
24.164473,35.12245,0.35933656,1.225626e-06,0.022181878,0.12672366
23.872656,35.125275,0.4293933,1.3631786e-06,0.022014895,0.12637062
23.831558,35.120827,0.47268957,1.1597291e-06,0.0218351,0.12660147
23.737474,35.12251,0.4603967,1.149999e-06,0.02178025,0.12752189
23.722694,35.12616,0.46922234,1.347926e-06,0.021879852,0.12813309
23.712189,35.128643,0.45211792,1.1054719e-06,0.02178776,0.12915465
23.682743,35.12518,0.5342169,1.0519756e-06,0.021466596,0.12908337
23.650673,35.12544,0.5623956,6.726075e-07,0.021193584,0.1296348
23.727903,35.120083,0.5491388,4.8994207e-07,0.02053579,0.1303039
23.78394,35.113773,0.42542434,4.6341586e-07,0.02052969,0.13142459
24.073715,35.1112,0.33096358,3.8721168e-07,0.020814227,0.13268735
23.797815,35.12826,0.36363998,1.0957924e-06,0.021219334,0.1339612
23.810537,35.135838,0.35515368,5.865583e-07,0.021554612,0.13481307
23.885359,35.143898,0.32134715,3.937874e-07,0.02182036,0.13543667
24.026653,35.15219,0.24051583,4.624029e-07,0.02214125,0.13616157
23.984205,35.165745,0.28119293,1.1111788e-06,0.022428853,0.13667771
23.683475,35.18294,0.31866062,1.3528226e-06,0.022453565,0.13677652
23.558332,35.196358,0.3506234,1.0456469e-06,0.022232946,0.13608573
23.461405,35.21234,0.396781,9.201024e-07,0.021995999,0.13605349
23.420998,35.22784,0.33031854,1.07493e-06,0.022318752,0.13725325
23.376793,35.243977,0.32026118,7.90142e-07,0.022577938,0.1380134
23.416555,35.251083,0.3020034,1.4669729e-06,0.022737093,0.13869531
23.431217,35.259766,0.29356396,2.2565691e-06,0.022830497,0.13930754
23.459137,35.26829,0.27249238,9.160475e-07,0.023056,0.14002256
23.511297,35.27734,0.2430779,5.6164885e-07,0.023319837,0.14061125
23.589823,35.288162,0.25788864,5.705356e-07,0.023559265,0.14098747
23.5617,35.30148,0.24803104,8.68955e-07,0.02380096,0.14124413
23.304901,35.325108,0.25523996,1.6679251e-06,0.02390524,0.14162506
23.164873,35.346798,0.24957067,1.087514e-06,0.02411364,0.14193463
23.18924,35.348953,0.23931131,8.967327e-07,0.024297848,0.142158
23.15095,35.358734,0.24636155,9.0288825e-07,0.024311496,0.1417412
23.391642,35.354797,0.2180273,4.80126e-07,0.024534877,0.14202751
23.40509,35.35118,0.24152042,6.1043687e-07,0.024360415,0.14099668
23.541092,35.353767,0.27932626,9.289462e-07,0.024363726,0.14077507
23.484188,35.35851,0.3309725,1.395651e-06,0.024350753,0.14027455
23.301514,35.37109,0.4157371,2.54101e-06,0.024246844,0.1384974
23.072208,35.39393,0.5850871,3.6070926e-06,0.02334819,0.13494363
23.003666,35.41585,0.49150303,1.6671165e-06,0.023107741,0.13583454
22.813988,35.436447,0.44446814,1.8554821e-06,0.023010673,0.13606848
22.720215,35.456463,0.4444166,1.1739133e-06,0.023229966,0.13792963
22.688148,35.4717,0.41949034,1.2203617e-06,0.023299333,0.13907634
22.675222,35.486206,0.36156,1.0580142e-06,0.02329336,0.14007215
22.560505,35.499187,0.34965587,1.1718641e-06,0.023043834,0.1404374
22.56624,35.514347,0.37027434,1.1187593e-06,0.022831192,0.14095256
22.664274,35.521782,0.33033076,1.1310664e-06,0.022895848,0.14192654
22.71027,35.52087,0.36220685,1.4466247e-06,0.02288579,0.14219397
22.98797,35.516685,0.36934733,7.501962e-07,0.02299933,0.14313152
23.228876,35.513626,0.33945313,9.526185e-07,0.023260172,0.14398995
23.21969,35.51171,0.40462294,1.5815591e-06,0.02326155,0.14363323
22.969807,35.520706,0.5408187,2.189001e-06,0.023018815,0.14292262
22.591806,35.538177,0.5257429,4.6907917e-06,0.022734202,0.14445584
22.480547,35.56195,0.4332849,2.9020255e-06,0.02315095,0.14646891
22.335806,35.57899,0.35081032,1.5712833e-06,0.023499189,0.14742658
22.298004,35.593586,0.31539363,9.935873e-07,0.02361419,0.14810586
22.356197,35.597694,0.29479456,1.0195878e-06,0.0238794,0.14877842
22.272207,35.602314,0.32731715,1.017103e-06,0.023692423,0.1485988
22.619629,35.615223,0.34119412,4.151568e-07,0.023616854,0.14902715
22.731472,35.630573,0.24138285,4.8378877e-07,0.02399052,0.1502028
22.859657,35.64257,0.272145,3.5427794e-07,0.024305148,0.15072736
22.920649,35.649353,0.26735586,3.8749764e-07,0.024586055,0.1512358
23.026289,35.651443,0.30420318,4.0685424e-07,0.024723535,0.15094669
23.363752,35.65408,0.27626112,2.7490972e-07,0.025017696,0.1515528
23.508188,35.659554,0.2526442,3.096878e-07,0.025317239,0.15187351
23.559027,35.668243,0.24866647,5.162872e-07,0.025573475,0.15199435
23.740929,35.671352,0.23004419,5.201955e-07,0.025713408,0.15197799
23.80442,35.672527,0.20482528,4.682822e-07,0.025740001,0.15136741
23.840658,35.677105,0.17755985,5.1135294e-07,0.026011756,0.15131941
23.743752,35.680336,0.17139769,4.6478166e-07,0.026240656,0.15105245
23.805159,35.67786,0.15687285,4.1443707e-07,0.026450925,0.15069154
23.88203,35.66757,0.17872389,3.4590354e-07,0.026553594,0.1499765
24.110212,35.65794,0.18264067,5.346287e-07,0.026695434,0.14983696
24.287588,35.660213,0.19262855,6.860935e-08,0.026660565,0.1493511
24.510122,35.66367,0.21808712,8.272891e-08,0.026769007,0.14891885
24.647457,35.66432,0.19021094,5.0118246e-07,0.026926652,0.1484711
24.75794,35.64898,0.18775791,4.4493981e-07,0.027102008,0.14785273
24.820042,35.638287,0.18982863,7.313349e-07,0.027136358,0.14697474
24.946909,35.628918,0.19107807,7.0516603e-07,0.027052341,0.14562245
25.100845,35.627422,0.1643471,1.081005e-06,0.027348882,0.14520754
25.236515,35.62985,0.14609234,1.0958192e-06,0.027505968,0.14446454
24.91894,35.634186,0.12844901,3.123991e-06,0.027289879,0.14300285
24.770988,35.630947,0.12850145,3.5681896e-06,0.027246153,0.14219126
24.933573,35.638157,0.118398026,1.3724118e-06,0.027577851,0.1423257
24.76635,35.656185,0.10350992,7.2198725e-07,0.027822971,0.14208817
24.549074,35.67302,0.097302094,8.1977436e-07,0.028042799,0.14181957
24.570011,35.683273,0.10630328,5.321317e-07,0.028217612,0.14149368
24.681395,35.696526,0.11773779,3.7666226e-07,0.028380498,0.14122337
24.69334,35.715847,0.11134626,5.1275583e-07,0.02856696,0.1410254
24.601269,35.7291,0.10808027,5.891926e-07,0.028756198,0.14077216
24.549706,35.73776,0.10228696,6.003643e-07,0.028909998,0.14060977
24.49975,35.74427,0.097991265,6.70776e-07,0.029070383,0.1404674
24.528185,35.743362,0.103232406,7.188871e-07,0.029104628,0.13982722
24.328548,35.73709,0.095009126,1.313908e-06,0.029257568,0.13994394
23.965776,35.72108,0.20801856,4.022827e-06,0.02802001,0.13522893
23.758055,35.718033,0.26838794,5.3286003e-06,0.02750338,0.13174245
23.443983,35.70777,0.30597517,5.1428974e-06,0.027188743,0.12869228
23.45771,35.697144,0.30957583,3.5348412e-06,0.026817901,0.12797591
23.503319,35.695812,0.19813591,1.6374493e-06,0.02760647,0.1304324
23.811405,35.695213,0.13551679,5.6009986e-07,0.028313097,0.13344693
24.07452,35.69553,0.124752775,3.3579457e-07,0.028804153,0.13572718
24.590458,35.69845,0.13861555,4.634193e-08,0.02915443,0.13765651
25.106472,35.707542,0.17661017,4.5191534e-08,0.029358128,0.13893427
25.45952,35.72117,0.20657323,3.1068435e-08,0.029632661,0.13949351
25.679628,35.72381,0.17720887,8.4592195e-08,0.029713767,0.13959405
25.548737,35.7123,0.15107815,3.5016743e-07,0.029825756,0.13979901
25.563604,35.705376,0.12211904,9.827489e-07,0.030032039,0.1398234
25.625153,35.701202,0.10681735,2.244888e-06,0.030134114,0.13959648
25.80644,35.692364,0.10072043,1.6054515e-06,0.030178066,0.13911162
25.999098,35.68484,0.0797934,2.0286027e-06,0.03027645,0.13915013
26.329294,35.68245,0.06489365,1.4438187e-06,0.030401899,0.13889688
26.338272,35.679493,0.07178298,2.6168407e-06,0.030284286,0.13759384
26.587887,35.678432,0.07362947,5.4917564e-07,0.030256798,0.1370239
26.629513,35.667664,0.068025544,5.4400056e-07,0.030344052,0.13668619
26.784313,35.689724,0.071551464,1.2050575e-06,0.030356029,0.13592716
26.82157,35.723675,0.06715408,9.65295e-07,0.030451706,0.13567051
26.856806,35.75028,0.07433319,8.2764745e-07,0.030332187,0.13461676
27.104156,35.771774,0.08423882,5.8548653e-07,0.0302827,0.1337661
27.319807,35.779617,0.08985411,4.530152e-07,0.030188398,0.1326856
27.53749,35.784832,0.086336546,3.3853536e-07,0.030348534,0.1320517
27.584192,35.786087,0.07197009,4.6976803e-07,0.030316742,0.1310984
27.367786,35.783848,0.06863473,5.595008e-07,0.030361518,0.1303005
27.300293,35.783825,0.06697021,7.2975854e-07,0.030247591,0.12907176
27.53582,35.77632,0.0841076,4.2883326e-07,0.030159323,0.12806432
27.36454,35.76802,0.061947834,1.0334354e-06,0.029879944,0.12647493
27.22635,35.76578,0.057094168,1.4855027e-06,0.029972443,0.12596022
27.12986,35.768497,0.060021162,2.3878283e-06,0.02994494,0.12501399
27.31359,35.7644,0.056135595,1.1409102e-06,0.029967759,0.12468288
27.629433,35.76354,0.0513794,1.968201e-06,0.030134775,0.1241941
27.595236,35.775654,0.050662763,7.012928e-07,0.030121973,0.123349726
27.221771,35.765415,0.04766257,1.0625325e-06,0.030218478,0.122773506
27.27539,35.784447,0.05813496,8.096918e-07,0.03028526,0.122274645
27.489761,35.813713,0.063370496,5.473997e-07,0.030354246,0.12183728
27.651846,35.83035,0.06497433,5.63364e-07,0.030417923,0.12127352
27.75086,35.833942,0.060346883,7.965097e-07,0.030348798,0.12038053
27.89305,35.82678,0.06795287,2.195646e-06,0.03012412,0.11904739
27.42738,35.787212,0.062535055,7.637966e-06,0.029856754,0.117932096
27.125229,35.782173,0.10130893,2.9045643e-06,0.029278785,0.11609973
27.525805,35.786823,0.06686495,9.4751204e-07,0.029538434,0.11669578
27.571316,35.78994,0.04423824,2.3296732e-06,0.029877773,0.117094286
27.443493,35.794834,0.039274536,3.4122654e-06,0.030062256,0.11702005
27.461637,35.80466,0.044450514,1.956199e-06,0.030105649,0.116534986
27.351679,35.806442,0.0458423,7.4248834e-07,0.030087063,0.11607718
27.597525,35.80952,0.053295873,4.7620745e-07,0.030236308,0.11604651
27.861975,35.831566,0.0536586,7.488004e-07,0.03036645,0.116010204
27.953094,35.86064,0.060548585,9.010862e-07,0.030363234,0.11545747
28.066874,35.873,0.06495495,6.531091e-07,0.030471941,0.1151349
28.062542,35.86637,0.070794925,6.749185e-07,0.030412974,0.114491135
28.023458,35.882732,0.073629215,8.2265683e-07,0.030416686,0.1139205
27.864555,35.90422,0.0733604,9.966328e-07,0.03034812,0.113395564
28.15624,35.921326,0.0758794,5.758644e-07,0.03031578,0.11292176
28.218075,35.931858,0.068651475,6.634464e-07,0.030280294,0.11220725
28.049355,35.914635,0.070816845,9.3527376e-07,0.030024052,0.11106294
27.902714,35.845695,0.07323979,4.9877e-06,0.029875366,0.11056101
27.949707,35.868984,0.06364095,2.812841e-06,0.030173395,0.11069306
28.094864,35.873455,0.047445834,1.9764232e-06,0.030414565,0.11067137
27.91003,35.873055,0.03649911,3.5581716e-06,0.030409075,0.11035354
27.844658,35.85415,0.053076744,4.6856117e-06,0.030225495,0.109571435
27.6955,35.84768,0.047014777,1.2896593e-06,0.030292043,0.10955552
27.76712,35.845356,0.04349251,7.9355056e-07,0.03062791,0.10983954
27.823671,35.851376,0.04862943,7.601077e-07,0.030837012,0.10973984
28.142366,35.867573,0.062613085,4.179132e-07,0.031015335,0.10969019
28.303885,35.881775,0.06942933,4.114969e-07,0.030982204,0.109135605
28.33488,35.787933,0.06292098,7.3534903e-07,0.031075394,0.108751126
28.32638,35.811028,0.062895335,1.1204697e-06,0.030971574,0.108211316
28.304813,35.811813,0.06527335,1.5954319e-06,0.030900879,0.10780652
28.766771,35.817986,0.07614841,1.1085308e-06,0.030974057,0.107290834
29.228708,35.832478,0.07268368,5.7898285e-07,0.031227926,0.10707901
29.173376,35.841396,0.052341998,3.0382664e-06,0.03123034,0.106270514
29.222769,35.824917,0.061905447,7.796576e-07,0.030912986,0.10507503
29.23947,35.620262,0.059126645,2.1679716e-07,0.030710422,0.104135804
29.41066,35.671787,0.05785372,2.2687341e-07,0.030711977,0.10373688
29.6446,35.66597,0.06273108,7.316821e-07,0.030638974,0.10345372
29.965567,35.622482,0.07989011,1.4794655e-07,0.03079273,0.103052534
29.775827,35.242546,0.11247252,8.9525216e-08,0.030579418,0.10249892
29.898996,35.43404,0.11114603,1.9605773e-07,0.0303149,0.1019591
29.816687,35.528927,0.10853475,1.6802713e-06,0.030169457,0.10128608
30.06236,35.620148,0.120416686,2.9746255e-07,0.030073242,0.10106075
30.077463,35.65878,0.08572227,3.479465e-07,0.030066792,0.10069144
29.087975,35.610653,0.07398278,1.6050984e-06,0.02975989,0.099803925
29.144094,35.662537,0.07239216,7.217824e-07,0.029620772,0.09965066
29.199802,35.67753,0.06215092,6.0243883e-07,0.029481364,0.09943624
29.515207,35.692665,0.054824904,7.6506944e-07,0.029694958,0.099606186
28.98033,35.6938,0.08839062,1.2185419e-05,0.029236155,0.09570131
28.819666,35.730946,0.07745726,2.3380046e-06,0.02900191,0.09609192
28.862438,35.753418,0.046063766,2.2073004e-06,0.029586673,0.097524315
29.070593,35.759018,0.040496673,2.3662824e-06,0.030018114,0.098302424
29.340254,35.764206,0.04194251,2.7491287e-06,0.030294508,0.098619185
29.080084,35.767826,0.044333458,8.592197e-07,0.030269792,0.09831151
28.885971,35.76966,0.047990277,1.2231446e-06,0.03021174,0.098304875
28.732464,35.78939,0.054788496,1.1992503e-06,0.030257288,0.09845044
29.095873,35.818886,0.071629316,3.7373223e-07,0.030482199,0.09883478
29.248812,35.836155,0.06589367,5.1656116e-07,0.030380564,0.09838032
29.548466,35.84887,0.07007173,5.69414e-07,0.030527394,0.09815815
30.028324,35.840557,0.07839514,2.826372e-07,0.030717654,0.098003514
30.031952,35.808773,0.07121381,4.4478412e-07,0.030688198,0.097288094
29.670065,35.81078,0.060298514,2.7007807e-06,0.030432604,0.09664341
29.321363,35.825092,0.06422011,1.4997853e-06,0.030307287,0.096136324
29.12592,35.823196,0.06035254,1.8026991e-06,0.030456653,0.09628064
29.042873,35.81904,0.057451572,8.1802233e-07,0.030694002,0.09624637
28.784388,35.79266,0.051840346,2.1326362e-06,0.030747762,0.09574953
28.3839,35.75379,0.06080873,4.1349253e-06,0.030407667,0.09457783
28.348862,35.721752,0.063440084,9.656192e-07,0.03024023,0.09498368
28.528189,35.69935,0.05896499,5.300208e-07,0.030617459,0.09626969
28.605865,35.684887,0.057781637,5.8449734e-07,0.030858418,0.09701394
28.973356,35.68941,0.07057603,3.3790747e-07,0.031064231,0.09754399
28.911823,35.68476,0.072421044,5.509221e-07,0.031114217,0.09776227
29.01681,35.693813,0.08809908,7.239106e-07,0.031056877,0.0977493
29.427507,35.702953,0.10295697,3.1943284e-07,0.031154828,0.09778032
29.828836,35.718784,0.10342177,2.2435444e-07,0.031240672,0.0974676
30.135916,35.73645,0.112301625,2.8741945e-07,0.031428397,0.09727821
30.097237,35.74803,0.095527105,2.349407e-06,0.03132481,0.09640188
30.150757,35.75704,0.08720649,4.0415794e-06,0.031077193,0.095585465
