temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
26.406479,33.62233,97.40043,2.0548083e-05,0.05403326,0.060518015
26.67457,33.62652,96.348625,2.8251876e-05,0.05557901,0.06380352
26.715477,33.690014,94.007675,4.8175534e-05,0.05739663,0.06678185
26.564295,33.748436,92.02215,8.740217e-05,0.058806732,0.069895945
26.296303,33.808292,90.226524,0.00012357667,0.059160754,0.07223385
26.04323,33.87619,88.25641,7.9177364e-05,0.060325023,0.07461554
25.80292,33.9374,87.16041,4.584305e-05,0.060640335,0.07530978
25.652733,33.979145,86.63347,3.6216126e-05,0.061096553,0.075708754
25.682701,34.006847,86.48004,3.0722105e-05,0.061767798,0.07534855
25.795122,34.02068,85.871544,1.6005328e-05,0.06269063,0.074889176
25.496191,34.03084,84.885666,2.3903061e-05,0.063054375,0.07463994
25.438171,34.053593,83.39815,1.5082423e-05,0.06376628,0.0747141
25.554197,34.063473,81.587425,1.8462477e-05,0.06474379,0.07481843
25.223013,34.03175,79.94295,3.1341042e-05,0.06471366,0.074798286
24.936691,34.065685,79.66604,3.916725e-05,0.064345576,0.07460355
24.747395,34.114445,78.1977,3.8502818e-05,0.06538515,0.07540832
24.434786,34.146503,77.46107,4.3546926e-05,0.06575191,0.07554895
24.236933,34.195072,76.54247,4.758807e-05,0.06675557,0.07636976
23.948132,34.239647,75.9175,4.1897158e-05,0.06773752,0.07698302
23.744263,34.27618,75.77398,3.3262404e-05,0.06839615,0.07766038
23.56468,34.321842,76.275566,3.2835003e-05,0.06780286,0.07749401
23.585667,34.32745,77.53617,2.9548344e-05,0.06596094,0.0770296
23.534843,34.348804,78.341064,3.406992e-05,0.06577436,0.07877573
23.372564,34.326447,79.5278,4.947365e-05,0.06414804,0.07919042
23.353315,34.291523,80.08496,6.642073e-05,0.06460275,0.08115216
23.362682,34.31746,78.482704,2.9777428e-05,0.067071676,0.08408213
23.213512,34.336884,76.037796,2.8980545e-05,0.06892869,0.08611631
23.013638,34.364086,73.399895,2.615591e-05,0.07052348,0.0882703
22.887754,34.383198,71.20944,2.6801332e-05,0.071818836,0.0896924
22.609707,34.40731,69.408226,4.1424963e-05,0.070832215,0.0895104
22.502989,34.258163,68.205185,5.9506157e-05,0.06970082,0.0895606
22.566544,34.332565,66.860374,5.5596716e-05,0.07100192,0.09197316
22.33123,34.3923,65.568375,7.380287e-05,0.072388135,0.09411955
22.236973,34.445362,65.09592,0.00010208251,0.07348803,0.09591051
22.141912,34.481514,65.345856,7.423302e-05,0.074345455,0.09751892
22.065327,34.53185,66.25343,4.8512993e-05,0.07480213,0.09868471
21.834297,34.50907,67.64322,5.4379605e-05,0.073082894,0.09602823
21.725492,34.51516,68.82864,4.7485773e-05,0.07106915,0.09310161
21.761118,34.52655,68.32358,2.7328439e-05,0.0720159,0.09356889
21.607815,34.538895,66.5214,1.5852647e-05,0.07276609,0.09560559
21.83775,34.546165,64.399605,8.646352e-06,0.073189065,0.09730509
21.743258,34.568214,62.19133,1.5872602e-05,0.07306227,0.09812916
21.641308,34.598747,58.82817,1.5857828e-05,0.07439835,0.10053128
21.434538,34.63567,56.345577,1.6176824e-05,0.074301355,0.10117082
21.452341,34.66303,54.36457,1.5861246e-05,0.07465248,0.10252647
21.3577,34.6976,52.54198,2.0477737e-05,0.073886186,0.10311627
21.530846,34.732346,50.71317,2.3065151e-05,0.07437512,0.10476344
21.5072,34.771603,49.247765,2.7090295e-05,0.07443038,0.10597127
21.493877,34.79556,49.300087,2.4499619e-05,0.07400299,0.10678693
21.543867,34.825073,48.768185,2.0954943e-05,0.07391684,0.10841717
21.634716,34.844353,48.91098,2.0419237e-05,0.0730821,0.108728886
21.729752,34.853535,48.812252,9.109149e-06,0.07218017,0.110268384
21.96952,34.861336,48.364246,6.0060493e-06,0.072254874,0.112923145
21.71996,34.893444,48.304756,6.203533e-06,0.073566444,0.114517495
21.484,34.923573,48.581955,2.8557592e-05,0.07461976,0.115727074
21.476835,34.943413,46.852123,1.9682297e-05,0.075555064,0.11661515
21.302244,34.9583,44.697636,2.8375336e-05,0.076198556,0.11751191
20.969044,34.982254,42.460957,2.187405e-05,0.07669974,0.117841005
20.737192,35.003643,39.76887,1.92358e-05,0.07758399,0.11856535
20.662231,35.017437,38.126904,2.348069e-05,0.07667015,0.11752302
20.539238,35.05614,36.20366,3.045312e-05,0.07702357,0.11849067
20.403242,35.102406,34.340424,6.8481844e-05,0.07793512,0.11961768
20.426079,35.136803,33.7779,9.2555005e-05,0.07862178,0.12039197
20.30528,35.171967,34.554676,7.09785e-05,0.07860298,0.12016658
20.178581,35.214504,34.91888,5.887135e-05,0.079940856,0.1220323
20.078394,35.237495,35.70168,4.3253076e-05,0.07956441,0.12273684
20.137526,35.25208,36.022327,2.9425588e-05,0.07983786,0.1235243
20.233545,35.264034,35.270374,2.1585685e-05,0.08094719,0.12484452
20.18586,35.276318,33.884415,2.3158282e-05,0.08184631,0.12579831
20.0277,35.30085,31.947302,3.1659605e-05,0.082665704,0.12628941
20.019112,35.32773,30.510653,1.8694882e-05,0.08344999,0.12668075
20.101856,35.345192,28.660566,1.5359921e-05,0.08420048,0.12725738
20.27346,35.35304,26.93002,1.0953849e-05,0.08450779,0.12724572
20.475283,35.353447,25.394289,7.2304233e-06,0.084101506,0.12664475
20.69014,35.36632,23.65563,7.421046e-06,0.08409115,0.12649474
20.807495,35.388058,22.35315,1.0271976e-05,0.08429772,0.12689835
21.085468,35.404808,21.334301,1.2246554e-05,0.084803894,0.12728566
20.782167,35.44719,21.532585,2.5586622e-05,0.08519123,0.12727126
20.63793,35.481033,20.920683,3.132274e-05,0.085891284,0.12819536
20.459518,35.511097,21.69729,3.8065467e-05,0.08514486,0.12756802
20.402258,35.54184,21.514288,3.001221e-05,0.086449035,0.12949517
20.362068,35.558346,21.606787,3.1277235e-05,0.08744903,0.13089475
20.172949,35.568626,21.480644,3.163995e-05,0.08692464,0.13089181
20.217384,35.57669,21.721783,2.8052007e-05,0.08686653,0.13172787
20.234533,35.58116,21.313072,2.5077914e-05,0.08774116,0.13286658
20.31664,35.57115,20.121807,1.6644419e-05,0.08846657,0.13420188
20.37397,35.563927,18.723286,1.3079971e-05,0.08917029,0.13485402
20.615534,35.547016,17.471872,9.320888e-06,0.089559995,0.13582355
20.974546,35.540985,15.768639,9.184767e-06,0.0897289,0.13602662
21.000896,35.536114,14.703433,2.1117688e-05,0.08964681,0.13627964
21.113314,35.53736,14.449694,4.6758e-05,0.08917269,0.13593058
20.93843,35.53351,15.062763,9.955718e-05,0.08809754,0.13476306
20.483864,35.563812,16.682594,0.00015460068,0.08889289,0.13662039
20.252686,35.588985,16.511246,0.0001098012,0.09055622,0.13882464
20.254156,35.602673,16.164074,3.7187394e-05,0.09175908,0.14051291
20.249226,35.611435,15.857945,2.5339632e-05,0.09269991,0.14196253
20.236252,35.62329,15.346628,2.2510474e-05,0.09376318,0.14360708
20.173576,35.63069,14.673318,1.6943213e-05,0.09473675,0.14537923
20.008028,35.59169,14.278592,1.6790202e-05,0.093336314,0.14526327
20.164762,35.595882,13.669747,8.7494855e-06,0.093761005,0.14682591
20.391485,35.599068,12.531944,9.182782e-06,0.095056355,0.14920455
20.75353,35.599163,11.211667,4.1145536e-06,0.09612591,0.15151396
21.135643,35.596188,9.994133,5.4315606e-06,0.09706571,0.15391518
21.216492,35.591652,9.026032,6.997445e-06,0.09802872,0.15645646
21.221853,35.591923,8.32378,9.943699e-06,0.09903472,0.15928198
21.3102,35.58917,7.5949535,1.29614955e-05,0.100048564,0.16240238
21.326387,35.58882,7.266955,2.2372538e-05,0.101209566,0.16573822
21.288897,35.588238,6.3564153,3.735397e-05,0.10250804,0.1692825
20.998035,35.604164,5.849748,2.8536935e-05,0.10392945,0.17304829
21.00669,35.606495,4.914448,2.5209505e-05,0.10532026,0.17724766
21.106905,35.607716,4.03402,1.7325721e-05,0.1066401,0.1813815
21.25143,35.61053,3.283297,1.3940707e-05,0.107777975,0.18488735
21.448513,35.610767,2.5538778,9.193073e-06,0.108351514,0.18795757
21.66728,35.608253,1.9611529,3.819486e-06,0.1087153,0.1900074
22.040369,35.607872,1.396445,2.4701483e-06,0.10999021,0.19263661
21.85163,35.621227,1.036596,5.693211e-06,0.110954545,0.19505666
22.059464,35.628475,0.8159515,6.040954e-06,0.11125568,0.19729473
22.372662,35.62851,0.66275024,6.99339e-06,0.11196928,0.19916928
22.50707,35.627934,0.70370126,1.5966925e-05,0.11158118,0.19861919
22.673704,35.63072,0.7918783,5.4824744e-05,0.11287733,0.20005511
22.301533,35.65847,1.3002739,0.000105652616,0.113963865,0.20073414
22.163467,35.67284,1.4455216,0.0001087194,0.11513519,0.2007049
22.02834,35.68695,1.2050382,8.8492685e-05,0.11631369,0.20135698
21.985691,35.700214,0.89590853,5.0777548e-05,0.11738039,0.2023265
22.046465,35.71112,0.61679834,2.3562014e-05,0.118358895,0.20403107
22.229385,35.720894,0.42240977,1.2979415e-05,0.11940631,0.20632225
22.468372,35.73075,0.27818716,8.418205e-06,0.12034702,0.20887887
22.750463,35.737793,0.26764122,3.0083745e-06,0.12058748,0.2109262
23.104326,35.747,0.23398808,1.7760208e-06,0.121933326,0.21410985
23.3208,35.75921,0.2080891,1.6003382e-06,0.12335247,0.21682903
23.588457,35.766216,0.20167771,3.0751148e-06,0.12392443,0.21814469
23.715752,35.771275,0.18417545,4.6463906e-06,0.124735795,0.2193401
23.698828,35.784855,0.15672253,7.838199e-06,0.12573773,0.21958901
23.328594,35.81707,0.14964272,1.6803751e-05,0.12698583,0.21925041
23.02038,35.85057,0.16518027,3.9524995e-05,0.1280578,0.21804143
22.727211,35.879154,0.23893943,6.921321e-05,0.1290529,0.21643406
22.662926,35.89739,0.20499706,8.112466e-05,0.13024284,0.21537592
22.659782,35.907257,0.1880256,6.87188e-05,0.13093144,0.21337965
22.796316,35.911224,0.1692936,5.1023388e-05,0.13239357,0.21277058
22.770508,35.916946,0.17383154,4.0076535e-05,0.13324478,0.21210846
22.954824,35.91641,0.16449755,1.6057991e-05,0.13338448,0.21219343
23.249357,35.91685,0.13698857,9.978535e-06,0.1339465,0.21401624
23.592606,35.91969,0.10980384,2.7475046e-06,0.1358869,0.21667537
23.920376,35.919903,0.119877346,2.4192489e-06,0.13758373,0.21773323
24.074062,35.91893,0.123140946,4.0395416e-06,0.13780092,0.21716781
24.600061,35.914318,0.13168323,5.0432045e-06,0.13920404,0.216944
24.45853,35.911114,0.1355967,1.0365983e-05,0.13900408,0.21513861
24.514244,35.911453,0.14624207,1.777193e-05,0.1391003,0.21328554
24.722532,35.904697,0.14978634,4.782355e-05,0.14005877,0.21133074
24.770689,35.89865,0.15795973,9.898428e-05,0.14099,0.20960194
25.050737,35.893394,0.19222397,0.00010117253,0.14200483,0.20559536
25.133152,35.8985,0.14337474,8.637498e-05,0.14408794,0.2044764
25.101807,35.910816,0.10786951,7.034405e-05,0.14577274,0.20260926
25.243553,35.91575,0.106468,3.176826e-05,0.14678408,0.20032023
25.296303,35.930466,0.087774575,7.463967e-06,0.14817157,0.20017788
25.302553,35.94508,0.090489656,5.4220477e-06,0.14917648,0.19985752
25.432632,35.95568,0.099940464,2.7082665e-06,0.14980419,0.19863729
25.90725,35.967342,0.09618937,1.9527656e-06,0.15160027,0.19811979
25.99788,35.981396,0.096861556,2.5174004e-06,0.15118015,0.19580871
26.670322,35.990646,0.105867766,1.9188424e-06,0.15215668,0.19405568
26.695147,35.9997,0.08848633,4.823534e-06,0.15252993,0.1919262
26.94004,36.01308,0.0796515,6.2960794e-06,0.15456575,0.19025753
27.100431,36.012867,0.09828732,8.892929e-06,0.15518399,0.1872878
26.523544,36.01425,0.08230217,2.3891884e-05,0.15424134,0.18292694
26.291,36.03299,0.080977365,5.510142e-05,0.15573078,0.1811975
26.199932,36.050613,0.07852294,7.035346e-05,0.15723059,0.17882156
26.190784,36.051308,0.07002124,7.599548e-05,0.15860213,0.17652798
26.10252,36.052402,0.06864126,5.642391e-05,0.15989578,0.1740916
26.161192,36.05042,0.063445196,5.2327374e-05,0.16117853,0.17249414
26.203972,36.06832,0.059219807,4.06752e-05,0.1623735,0.17081818
26.393974,36.094997,0.06626286,1.2250275e-05,0.16341916,0.16891502
26.26769,36.11266,0.060933657,1.3745365e-05,0.16489528,0.16855344
26.41877,36.113964,0.07107044,9.292599e-06,0.16525349,0.16750845
26.31428,36.124203,0.07297642,1.0508066e-05,0.16599388,0.16637303
26.3076,36.11834,0.082876265,1.2688874e-05,0.16594402,0.1648796
26.267988,36.153694,0.0717085,1.2578581e-05,0.16672589,0.16444698
26.273888,36.17641,0.079542406,2.5923502e-05,0.1683765,0.1622641
26.414751,36.184624,0.084481776,4.431459e-05,0.16902351,0.16012138
26.701284,36.180706,0.08261895,7.19619e-05,0.16998234,0.15797362
26.59735,36.181824,0.07755602,8.209782e-05,0.17116505,0.1553613
26.489456,36.207077,0.07425738,7.526651e-05,0.17180584,0.15253103
26.482857,36.22322,0.0664543,6.571069e-05,0.17236777,0.15077084
26.418047,36.238144,0.06546158,5.7093846e-05,0.17197227,0.1492592
26.915411,36.24358,0.06368825,1.5024392e-05,0.17387131,0.14908348
27.232918,36.244076,0.06170608,4.2789725e-06,0.17544366,0.14931473
27.081514,36.200348,0.07033749,5.18692e-06,0.17513162,0.14854527
27.018547,36.252262,0.08089103,1.2598282e-05,0.17474726,0.14782196
27.662369,36.245865,0.08547946,4.4792628e-06,0.17563479,0.147351
27.622276,36.260265,0.07326439,7.2663547e-06,0.17613637,0.14648262
27.610342,36.281784,0.07416102,9.221674e-06,0.17685038,0.14548062
27.878735,36.291557,0.07702586,7.948585e-06,0.17807345,0.14427255
27.723461,36.29271,0.07318072,1.4983919e-05,0.17764904,0.14194167
27.006699,36.332813,0.083437115,5.60725e-05,0.17562984,0.13855353
26.902658,36.38256,0.07366989,4.526869e-05,0.1772536,0.1370961
27.219433,36.384644,0.06721529,7.521241e-05,0.17870653,0.13630274
27.346193,36.379913,0.062296167,9.230305e-05,0.17989957,0.13484895
26.686443,36.389416,0.07486811,0.0001948154,0.1772312,0.12991615
26.32416,36.430683,0.08835176,0.00014243096,0.17534226,0.12856662
26.418516,36.454494,0.062038604,5.8044596e-05,0.17770725,0.1288667
26.804863,36.46906,0.05401584,1.2910222e-05,0.18076183,0.12921341
27.115911,36.485535,0.05889163,7.568909e-06,0.18276119,0.12985449
27.304697,36.49414,0.068376124,6.7146607e-06,0.18359694,0.13036035
27.351648,36.49828,0.07871444,4.634249e-06,0.18410684,0.13030978
27.457344,36.496178,0.076282606,8.362597e-06,0.18350095,0.12978937
27.851723,36.46583,0.09552059,7.1378513e-06,0.18416083,0.1294518
27.710701,36.440514,0.113130055,7.302959e-05,0.18252338,0.12726457
27.978527,36.37332,0.13938855,3.995404e-05,0.17943805,0.12557724
28.331022,36.354527,0.18055564,6.962224e-05,0.17754321,0.12514995
28.304043,36.34113,0.08239164,6.878567e-05,0.17816444,0.125996
28.08838,36.28385,0.08624996,6.921522e-05,0.17530495,0.12414887
28.083612,36.294113,0.069009036,6.987367e-05,0.17408288,0.12507308
28.444633,36.293224,0.062942766,4.6376987e-05,0.17353706,0.12591773
28.156448,36.313385,0.06718047,3.283274e-05,0.17146553,0.12572473
28.273933,36.316757,0.07573563,3.2443033e-05,0.16998474,0.12733121
28.143232,36.313393,0.16355133,5.5651883e-05,0.16625814,0.12640904
28.279718,36.281567,0.2548629,7.9673155e-05,0.16500308,0.12639855
28.161283,36.262012,0.42273095,0.0001318474,0.16186272,0.12481202
28.19812,36.24192,0.3272683,8.608162e-05,0.16076614,0.123341225
27.905554,36.283253,0.38081318,5.8136615e-05,0.15984468,0.12160621
28.293308,36.28136,0.56476456,2.0166903e-05,0.15900543,0.1212894
28.516054,36.271576,0.64569503,2.117037e-05,0.1588498,0.12179811
28.31225,36.24132,0.85751706,1.7917093e-05,0.15655115,0.11996887
28.100824,36.17405,2.2459993,5.399804e-05,0.15702564,0.118742526
27.820581,36.191185,1.7113658,9.0392365e-05,0.1579621,0.11908241
27.850174,36.176193,1.150749,0.00012667947,0.15831125,0.11900728
27.9877,36.15952,0.77493495,0.0001315196,0.15879606,0.11870811
28.013304,36.164536,0.5979619,0.00010556236,0.15963979,0.11948609
28.06964,36.180138,0.50190514,6.634998e-05,0.15973029,0.12109437
28.10623,36.216297,0.4164153,2.3328026e-05,0.16062793,0.12411657
27.94676,36.255127,0.36113194,2.4653787e-05,0.16011295,0.12629066
28.004742,36.27846,0.31899285,1.7991084e-05,0.15992014,0.12988137
28.487724,36.274582,0.21324557,5.0754757e-06,0.16080494,0.13498387
28.62516,36.2616,0.11575594,5.7591537e-06,0.16108851,0.13813134
28.623785,36.23516,0.11002524,8.4719995e-06,0.1604807,0.1397741
28.350803,36.212784,0.27643937,1.9863168e-05,0.15806162,0.13971157
28.890678,36.208817,0.1652755,1.4221581e-05,0.15987448,0.14298092
29.056757,36.2217,0.07487092,2.6111915e-05,0.16146076,0.14407064
28.947725,36.244102,0.09316447,4.558179e-05,0.16124411,0.14212288
28.703379,36.27016,0.0863646,5.032691e-05,0.16176055,0.14122398
28.504107,36.300293,0.07321581,6.210778e-05,0.162468,0.1400572
28.174088,36.350914,0.06437553,6.54039e-05,0.164014,0.13918155
27.982344,36.3857,0.057658836,5.4926157e-05,0.16563302,0.13890006
28.194365,36.40393,0.057448875,2.8852197e-05,0.1670198,0.13864796
28.235743,36.41804,0.056179456,2.381034e-05,0.16783167,0.1388637
28.161646,36.43828,0.06750011,1.8284412e-05,0.16734827,0.13800818
28.756294,36.450653,0.075334206,6.891272e-06,0.16859597,0.13820586
28.839605,36.46361,0.060946103,3.7919526e-06,0.17074238,0.1382579
29.327402,36.476795,0.08464111,2.5338222e-06,0.17224264,0.1372252
29.4622,36.46543,0.08966436,2.4324713e-06,0.17203134,0.13560072
29.827309,36.44742,0.089011915,4.324815e-06,0.1720173,0.13408196
29.958956,36.4317,0.07307595,9.929398e-06,0.17246899,0.1318678
30.35595,36.399525,0.09012971,2.4923342e-05,0.17429295,0.12868638
30.110292,36.38511,0.07988484,4.6057525e-05,0.17289434,0.12525158
