temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
23.35833,35.29407,4.1215568,0.00019002023,0.0360946,0.28637198
23.613827,35.266453,4.459923,7.146632e-05,0.036247626,0.28777027
23.452898,35.2846,3.9909768,0.00021972616,0.03666471,0.2901873
22.891487,35.32145,3.7567167,0.00018340166,0.03695446,0.29139987
22.62054,35.345776,3.7908304,0.00019433125,0.037111767,0.29167968
22.386906,35.364815,3.8959718,0.0001850956,0.037477415,0.29221222
22.08613,35.38326,4.3761816,0.00020583383,0.037204422,0.29063627
21.971157,35.39497,4.290269,0.00014519246,0.036983486,0.29018515
22.446276,35.360054,4.7658277,4.001226e-05,0.037455037,0.29081407
22.814981,35.35753,5.297454,8.0304286e-05,0.037587825,0.29027084
22.888039,35.37606,4.7701273,0.00019187936,0.038028028,0.29238507
22.997066,35.383904,4.361802,0.00017711395,0.03819862,0.2942833
23.153215,35.37971,3.8092542,0.00016067883,0.0384224,0.29608294
23.152077,35.375565,3.4464793,0.00022316974,0.038613345,0.29765517
22.64486,35.399803,3.1006062,0.00022458418,0.03881832,0.29887393
22.657562,35.390495,2.9975004,0.00010922551,0.038996484,0.2995133
22.725304,35.368885,2.9129713,9.8870434e-05,0.039220087,0.3006006
22.426004,35.378304,2.6537404,0.00019709015,0.0393695,0.30188167
22.259388,35.379017,2.8575263,0.00018580248,0.038962122,0.3019094
22.528402,35.36346,2.8726697,0.00014087796,0.03940177,0.3044665
22.872005,35.34671,3.033087,0.00014448796,0.039723374,0.30508643
22.772432,35.3713,2.9908626,0.00021707274,0.040085174,0.30540824
22.803108,35.392845,2.916345,0.0001793066,0.040323373,0.3054164
22.851112,35.41729,2.9552422,0.00023900844,0.040510647,0.30573088
22.875406,35.42545,2.9016478,0.00018757475,0.04064536,0.30658546
23.07697,35.41945,2.7229629,0.00013174891,0.040740464,0.30689657
23.145918,35.4176,2.5443754,0.00012729905,0.040780213,0.3070741
22.850395,35.418823,2.5229187,0.00015559445,0.04055106,0.3064683
22.921732,35.415787,2.742182,0.00016423574,0.040317476,0.30502546
23.065105,35.418007,2.4541795,0.00012564998,0.040487345,0.30483395
23.14331,35.4189,2.429353,0.00010464153,0.040571544,0.3035667
23.290043,35.412853,2.2723844,8.772683e-05,0.04071013,0.3033922
23.375978,35.40455,2.1284451,7.327934e-05,0.040938403,0.3031417
23.31771,35.420944,2.169619,0.000100091434,0.040888634,0.30222487
23.387377,35.418343,2.2677393,7.223563e-05,0.040995296,0.30162844
23.718102,35.396572,2.5881674,5.563859e-05,0.04097635,0.3004131
23.980146,35.371895,3.1475804,5.7403253e-05,0.04091749,0.29921553
23.756254,35.447853,3.1586897,0.00020069916,0.041021604,0.29707122
23.591373,35.519806,2.930173,0.00020880051,0.04117839,0.2945038
23.395206,35.573437,2.6911519,0.000203686,0.04119343,0.29255623
23.122616,35.61876,2.3534758,0.00021380259,0.041125637,0.29100606
22.964315,35.64469,2.0438364,0.00022131455,0.04140625,0.29093498
22.817024,35.65939,1.7602341,0.00022036092,0.04156286,0.2912516
22.655281,35.663902,1.5193318,0.0003609884,0.041344006,0.2893009
22.661366,35.658012,1.8444613,0.0007172667,0.040998474,0.28359178
22.87422,35.61048,2.0820017,0.0006441766,0.04023181,0.27716368
22.884644,35.59251,1.5758952,0.0003427766,0.040882234,0.28190067
22.780252,35.61061,1.1274143,0.0003395954,0.041203957,0.28438354
22.685368,35.623085,1.1599349,0.00020618348,0.041604877,0.28639036
22.530478,35.58488,1.8182359,0.0003463244,0.041436907,0.2845146
22.626375,35.26582,3.4929826,9.393056e-05,0.041328214,0.28486025
22.568874,35.337776,3.770458,0.00016479807,0.04164264,0.287122
22.5252,35.379684,3.4300807,0.00024253062,0.041974895,0.29076988
22.80019,35.402283,2.9914322,0.00017644544,0.04203194,0.2929413
23.04676,35.418713,2.4779456,0.00013966861,0.042275652,0.29528987
22.919106,35.44228,2.2253318,0.00015897499,0.04217801,0.29542553
23.04886,35.45939,1.9275099,0.0001616815,0.042256195,0.29600966
23.213219,35.469063,1.7809132,7.90202e-05,0.042463955,0.2967699
23.450003,35.467167,1.669157,9.368596e-05,0.04256735,0.29677898
23.639751,35.469547,1.7436249,6.684608e-05,0.04249633,0.29626894
23.739,35.469955,1.5422183,9.2066046e-05,0.042522445,0.29661387
23.925182,35.464607,1.6641024,7.402165e-05,0.042538818,0.29516107
23.640106,35.50438,1.5648441,0.00012827161,0.042531267,0.29518417
23.714458,35.503075,1.7009436,9.642693e-05,0.042515106,0.2947452
23.646303,35.509483,1.9085513,0.000104862665,0.042229183,0.29274476
23.826887,35.49503,2.1658685,6.202837e-05,0.042323403,0.2930916
23.944304,35.491734,2.5047596,5.674231e-05,0.042364106,0.29264447
24.241245,35.468315,2.9937212,4.1813688e-05,0.0423732,0.29196733
24.126701,35.516712,2.8214114,0.0002024739,0.04236661,0.2919494
24.431965,35.539787,2.2126539,0.00016233843,0.042351484,0.29193982
24.53394,35.546165,1.8313029,0.00014057488,0.042326096,0.29211143
24.526049,35.535984,1.2951769,0.00018284061,0.042165007,0.29149586
24.363535,35.539215,1.3004664,0.0007040196,0.04159617,0.28543475
24.186289,35.531128,1.3103096,0.0005297505,0.041007146,0.27899727
24.439882,35.50248,0.95378494,0.00032582285,0.04148776,0.2805733
24.575962,35.49778,0.81169355,0.00015022236,0.041629784,0.28214642
24.742378,35.502388,0.7880547,0.00014933632,0.04146735,0.28143665
24.863768,35.514088,0.86490697,0.0001557532,0.041522324,0.2814824
25.11627,35.53582,1.020918,0.0001251293,0.041506533,0.28071612
25.0006,35.596165,1.2558995,0.00014141893,0.041407365,0.27999812
24.964355,35.63985,1.5695951,0.00010794934,0.041351385,0.27931944
25.414503,35.632565,1.7453563,4.6833433e-05,0.041300453,0.27888972
25.666647,35.64227,1.7437978,7.047656e-05,0.041244585,0.27872366
26.052553,35.63928,1.6091453,6.200005e-05,0.041198187,0.2782883
26.040636,35.64426,1.3463757,9.715336e-05,0.041038297,0.27755117
25.78702,35.635796,1.3088393,6.985779e-05,0.040754043,0.2754464
25.203379,35.63399,1.2757967,0.00020762019,0.04041316,0.2736304
24.72036,35.56279,1.5432417,0.0010126915,0.039397974,0.2636524
