temp_mean,salt_mean,DIN_mean,FineSed_mean,SG_N_mean,SGH_N_mean
28.539312,34.445972,0.2805001,3.3861527e-06,0.0256169,0.12157359
28.257912,34.484623,0.22742711,3.388451e-06,0.02582832,0.12162004
28.040062,34.528725,0.21881217,3.4563584e-06,0.025800042,0.12116069
27.95659,34.567635,0.2343847,3.284802e-06,0.025741687,0.12086594
27.605936,34.5831,0.2972311,3.3240967e-06,0.025281424,0.11893177
27.546186,34.61193,0.29551384,2.4793933e-06,0.025049733,0.11781939
27.406212,34.656258,0.26893926,2.656222e-06,0.024806557,0.11687302
27.469812,34.717304,0.23955671,1.507193e-06,0.02466745,0.11694087
27.80255,34.76551,0.1695347,7.920253e-07,0.025419671,0.11895082
27.797253,34.79873,0.14765409,1.1991868e-06,0.02561892,0.11945664
28.045841,34.841587,0.15712053,7.7711024e-07,0.026011914,0.12083227
28.293472,34.871666,0.15728946,5.8555145e-07,0.026457833,0.1217641
28.53107,34.8944,0.17149647,7.4537127e-07,0.026479006,0.12160841
28.40781,34.91551,0.1594159,1.0524709e-06,0.02673264,0.122081615
28.339403,34.958435,0.14565057,1.2464575e-06,0.026963389,0.12258409
28.011936,35.007156,0.15147312,2.1113544e-06,0.026952766,0.12195628
27.792707,35.01347,0.18101355,2.5619072e-06,0.026681922,0.12092414
27.690117,34.978474,0.20056045,2.9011956e-06,0.026327569,0.120332986
27.688377,34.96853,0.19538228,2.918593e-06,0.02633097,0.12022736
27.650263,34.96767,0.18239997,2.7993008e-06,0.026446166,0.12030838
27.53851,34.81409,0.17953607,3.2165444e-06,0.026038412,0.11973458
27.507494,34.76201,0.18529195,1.5491109e-05,0.025720146,0.11962153
27.56908,34.58394,0.20321025,1.3093512e-05,0.025456496,0.11963136
27.789303,34.55167,0.21262804,2.4849063e-05,0.025552947,0.12084721
28.13934,34.59772,0.15759149,1.9666311e-05,0.025716348,0.121664405
28.282566,34.641254,0.099362746,9.807208e-06,0.025817145,0.12204865
28.481976,34.681404,0.09126074,5.675116e-06,0.026255578,0.12315522
28.400682,34.713177,0.09321201,3.9991924e-06,0.026625982,0.12372059
28.334333,34.73593,0.098754466,3.6165254e-06,0.026582602,0.12347613
28.35308,34.75911,0.096903235,2.2743543e-06,0.02702415,0.12405728
28.341208,34.78111,0.10006797,1.8791395e-06,0.027366959,0.12421322
28.185707,34.794678,0.1079658,1.7591902e-06,0.027465083,0.12374219
28.20832,34.81515,0.13041392,1.5269597e-06,0.027429445,0.123121805
28.229338,34.836113,0.12162381,1.3378705e-06,0.027731102,0.123519965
27.875023,34.843628,0.118323766,2.2563606e-06,0.027524356,0.12259039
27.58692,34.83495,0.14020282,2.3031862e-06,0.027213097,0.12127837
27.369978,34.830444,0.14724967,1.8538982e-06,0.026941761,0.12016564
27.20815,34.82408,0.15191577,2.4884612e-06,0.026239265,0.11867179
27.141672,34.762325,0.33096102,0.00011194716,0.02558889,0.11738039
27.137333,33.626102,1.1424026,0.00023265948,0.024628934,0.11145913
27.331882,34.21527,3.3334558,0.00014344632,0.023270389,0.1042466
27.679167,34.26818,2.4037673,4.113443e-05,0.02361333,0.10826308
27.763472,34.30814,0.85571074,3.340505e-05,0.024348535,0.11415059
27.902578,34.34776,0.3419846,1.6961909e-05,0.025034433,0.11887762
27.984396,34.38238,0.27727577,1.28618e-05,0.025680004,0.1226058
27.859322,34.411247,0.32811138,1.3734488e-05,0.02586104,0.12469285
27.83996,34.445415,0.34591272,1.0720857e-05,0.026002714,0.12725253
27.525337,34.482018,0.28180477,1.2236989e-05,0.026441298,0.12943591
27.132902,34.51989,0.34664223,1.0678689e-05,0.026226267,0.12917052
26.96012,34.529747,0.45324492,8.313083e-06,0.025373522,0.1289257
26.887335,34.543175,0.5018733,7.802191e-06,0.024505377,0.12832698
26.92385,34.544563,0.4770221,6.5302556e-06,0.024043815,0.12892815
27.117744,34.565693,0.24526568,4.983635e-06,0.024494238,0.13061899
27.281218,34.573833,0.15390323,3.9784145e-06,0.025183672,0.13246343
27.293058,34.57995,0.14060839,3.3307988e-06,0.025662413,0.13360772
27.38132,34.580044,0.1522003,2.341461e-06,0.026124181,0.13448201
27.494097,34.584225,0.1789435,1.77649e-06,0.026507692,0.13521975
27.575884,34.59046,0.19901294,1.4096175e-06,0.0266931,0.13549495
27.6169,34.614075,0.20632358,1.886441e-06,0.026825683,0.13509296
27.264393,34.656723,0.18523127,3.844105e-06,0.026975112,0.13551855
26.978289,34.70659,0.14685652,2.563053e-06,0.027372401,0.13620716
27.062452,34.724575,0.12861292,1.7350077e-06,0.027700216,0.13646977
26.967318,34.75013,0.12147632,1.7234911e-06,0.027812352,0.13642956
26.814598,34.776962,0.12929855,1.9328684e-06,0.027909439,0.13581914
26.74837,34.78629,0.12219933,1.5904631e-06,0.028149065,0.1358503
26.61574,34.797535,0.11462064,1.4642312e-06,0.028407842,0.13585748
26.41203,34.80116,0.113877006,2.316793e-06,0.028340816,0.13529864
26.276257,34.794773,0.12706652,2.095562e-06,0.02835621,0.13467881
26.159609,34.802635,0.13398044,2.0947823e-06,0.028359,0.13424718
25.943682,34.818985,0.16045742,2.3480554e-06,0.028151138,0.13287705
25.705889,34.839443,0.16401462,2.0895027e-06,0.027952924,0.13269313
25.6151,34.8589,0.16762741,1.8569876e-06,0.027869923,0.13231131
25.474041,34.883022,0.16629083,2.013529e-06,0.027822422,0.13187385
25.281715,34.912895,0.15743321,2.362542e-06,0.02787201,0.13207406
25.058722,34.944572,0.19431445,2.423235e-06,0.027850147,0.13148905
24.98522,34.965324,0.22585787,1.9314987e-06,0.027411295,0.13160852
24.96066,34.995594,0.21105522,1.842435e-06,0.027724301,0.13269433
24.92843,35.02383,0.22387719,1.6778703e-06,0.027705202,0.13345437
24.91101,35.04756,0.23055768,1.6737182e-06,0.027418064,0.13436267
24.85975,35.057095,0.24302885,1.885006e-06,0.027246932,0.13449731
25.043678,35.05864,0.3031992,1.4825061e-06,0.026756566,0.13427673
25.312738,35.063416,0.23226191,1.0223604e-06,0.027084313,0.13569601
25.314995,35.073067,0.19112664,1.2782701e-06,0.027531646,0.1370228
25.240456,35.08993,0.1759081,1.0655275e-06,0.027968343,0.1381354
25.366705,35.09462,0.18120018,8.487286e-07,0.028301023,0.13892077
25.348808,35.1086,0.17005062,9.598276e-07,0.028604455,0.13945803
25.142712,35.122665,0.17409189,1.1757434e-06,0.0285648,0.1391358
24.945606,35.132305,0.22531682,1.2861199e-06,0.027738255,0.137917
24.859325,35.128143,0.2863898,1.0643338e-06,0.026916737,0.13669413
24.83808,35.136185,0.26782018,1.1779582e-06,0.026332367,0.13665244
24.976402,35.14393,0.21761186,9.837614e-07,0.026627902,0.13736908
25.113197,35.156475,0.17739266,9.368869e-07,0.027175717,0.1386051
24.992876,35.167366,0.21451963,1.7562685e-06,0.02723695,0.13851357
24.932722,35.187737,0.22717892,1.2555764e-06,0.027340952,0.13909115
24.769861,35.211594,0.24969628,1.4441537e-06,0.027273899,0.13886385
24.535997,35.19572,0.30945095,1.3684802e-06,0.02643059,0.13733062
24.236336,35.203426,0.3343285,2.703668e-06,0.025549162,0.13621853
24.059744,35.203655,0.33071056,3.9182755e-06,0.024846159,0.13575105
23.931807,35.233902,0.29992113,3.5894914e-06,0.02461194,0.13651551
23.974874,35.262028,0.25317723,2.2899594e-06,0.024905868,0.1372419
23.967005,35.279083,0.27782112,1.8543882e-06,0.024881467,0.13685048
24.016996,35.26455,0.29979777,1.337366e-06,0.024699848,0.13704182
23.712305,35.293816,0.39400753,2.546457e-06,0.024030795,0.1367426
23.53653,35.3148,0.41652557,1.8008664e-06,0.023680588,0.13750121
23.288946,35.322765,0.4178593,1.5259078e-06,0.023238363,0.1379665
23.240873,35.340515,0.36682007,1.2416798e-06,0.02317984,0.13958533
23.129642,35.363953,0.27854428,1.0146407e-06,0.023827227,0.14168671
23.217531,35.379864,0.2520118,6.5417e-07,0.024352456,0.14324118
23.424349,35.3888,0.25089607,9.04449e-07,0.02470248,0.14420415
23.646482,35.3955,0.2548356,6.664451e-07,0.025173565,0.14553978
23.779655,35.401188,0.25972012,6.72829e-07,0.02544984,0.14630553
23.945328,35.40346,0.2575129,5.8016406e-07,0.02586356,0.14721921
23.880365,35.4133,0.23421416,1.3453297e-06,0.026252255,0.14819895
23.775475,35.427258,0.21818838,1.0702897e-06,0.026576295,0.1488358
23.590843,35.440937,0.20186824,7.711884e-07,0.026856288,0.14921847
23.76985,35.43789,0.22647592,4.580969e-07,0.026928686,0.14930187
23.532097,35.4476,0.16459608,1.6142149e-06,0.027275361,0.14991233
23.233774,35.474113,0.15238884,1.5078624e-06,0.027579162,0.15036634
22.909996,35.494827,0.1512928,1.4598836e-06,0.027696569,0.15044925
22.72662,35.51339,0.15058963,1.2213433e-06,0.027979862,0.15092593
22.486746,35.516685,0.18325515,1.6895157e-06,0.027717056,0.15013658
22.416805,35.49301,0.2354326,1.5618413e-06,0.027244894,0.1495455
22.711473,35.490475,0.26074767,4.947726e-07,0.027454179,0.15052713
22.954067,35.50171,0.2136089,2.6845024e-07,0.027845217,0.15157072
22.903006,35.519646,0.17809102,8.900787e-07,0.028280377,0.15251067
22.950237,35.528652,0.19335724,1.1038172e-06,0.02840398,0.15227474
23.078478,35.53218,0.19484513,9.777336e-07,0.028486043,0.1527119
23.098269,35.53636,0.16194,1.4322042e-06,0.028851977,0.1533678
22.98308,35.548676,0.14636678,1.3240059e-06,0.029205166,0.15383402
22.93251,35.54963,0.13857575,1.1702235e-06,0.029500095,0.15413038
22.967787,35.547966,0.14203307,9.912169e-07,0.029807206,0.15444128
22.649803,35.55326,0.12083313,1.5562923e-06,0.029957423,0.15458131
22.524828,35.549683,0.15829623,1.0232666e-06,0.029519662,0.15396617
22.75758,35.546227,0.15482487,5.961719e-07,0.02957133,0.15432996
23.024027,35.550396,0.11882119,4.826813e-07,0.030000407,0.15488023
22.810583,35.57303,0.1106021,1.1590263e-06,0.030366695,0.1552758
22.746626,35.599842,0.1242873,1.0862731e-06,0.030636746,0.15526244
22.900356,35.618443,0.12572913,1.0587304e-06,0.030877264,0.15520716
22.990183,35.62918,0.13564637,6.0386424e-07,0.031026049,0.15509658
23.151886,35.63317,0.14137131,5.15555e-07,0.03130041,0.15510231
23.179462,35.636013,0.13096339,6.6256314e-07,0.031562135,0.15486567
22.9038,35.63993,0.13377163,1.0255167e-06,0.031550452,0.15446065
22.939884,35.617954,0.17341772,1.0906356e-06,0.031073362,0.15342334
23.071264,35.613346,0.17289609,7.4332183e-07,0.031275347,0.15364559
23.209743,35.611935,0.1526059,9.988328e-07,0.031432465,0.15344024
23.296318,35.607292,0.13546062,8.7956806e-07,0.03177216,0.15341099
23.359339,35.61165,0.13208291,6.0173727e-07,0.032116454,0.15356135
23.375744,35.62194,0.12813422,6.2740247e-07,0.03231036,0.15328224
23.337717,35.630272,0.15374976,5.6898324e-07,0.032176837,0.1525256
23.624346,35.62944,0.16064198,3.8181116e-07,0.032345627,0.15259491
23.900753,35.644882,0.17122452,1.6728207e-07,0.032625012,0.15259933
23.699785,35.652946,0.15525354,1.3447567e-06,0.032861695,0.15215065
23.401464,35.647556,0.16903304,1.5766585e-06,0.03288444,0.15131555
23.266207,35.65626,0.18280554,1.5549608e-06,0.032708783,0.15068813
23.140738,35.663555,0.1742775,1.748692e-06,0.03282337,0.15004942
23.034441,35.66878,0.18856099,1.9324227e-06,0.033102635,0.14943923
22.964567,35.675083,0.20710617,1.7815274e-06,0.03318961,0.14905547
22.792324,35.680332,0.19606598,3.1941865e-06,0.033208653,0.14801069
22.764719,35.68327,0.19106428,6.5079557e-06,0.033086028,0.14646867
22.951002,35.68227,0.18713833,3.717603e-06,0.0332008,0.14480053
23.204288,35.681255,0.14027062,1.1330013e-06,0.033686783,0.14606157
23.116919,35.684677,0.10484986,9.2938194e-07,0.034127433,0.14713301
22.827179,35.685406,0.11080871,1.5584942e-06,0.034099113,0.14706513
22.734825,35.645336,0.15579534,1.7807314e-06,0.03383364,0.14658305
22.898643,35.636612,0.18181734,2.8697655e-06,0.03365269,0.14709306
22.905024,35.654163,0.16314091,3.4551585e-06,0.033972215,0.1480754
22.94655,35.682365,0.104367316,2.4228912e-06,0.034440506,0.1493023
23.144176,35.702152,0.0976174,1.4325111e-06,0.034614004,0.14943233
23.259592,35.72155,0.08911404,1.0404543e-06,0.034964126,0.15005623
22.963047,35.73517,0.09204856,1.5640411e-06,0.034784812,0.14938335
22.971037,35.743088,0.09862888,1.0308568e-06,0.035118733,0.14967547
23.182467,35.74586,0.10236609,6.402519e-07,0.035400555,0.14999098
23.400944,35.749336,0.10478778,6.579028e-07,0.035641093,0.15032035
23.542274,35.75691,0.098957166,9.971197e-07,0.03586389,0.15035726
23.707111,35.762024,0.09373399,9.0595194e-07,0.036037993,0.15046763
23.836773,35.764637,0.087338544,8.116829e-07,0.03621373,0.15044636
23.750763,35.773838,0.07427617,7.9183155e-07,0.03637317,0.15034556
23.83802,35.7818,0.07901518,5.75086e-07,0.03649695,0.15008996
23.689598,35.7824,0.0939225,6.6081867e-07,0.036238186,0.14888631
23.760162,35.783146,0.0998917,4.7666046e-07,0.03644517,0.1490625
23.887817,35.793705,0.107277825,5.045842e-07,0.036604352,0.1490183
24.24059,35.809704,0.13069369,5.203928e-07,0.03674046,0.1487946
24.077484,35.824265,0.12081519,1.1421108e-06,0.036887188,0.14838666
24.35474,35.8329,0.13367724,4.4960893e-07,0.03700093,0.14773485
24.57646,35.826286,0.123021685,3.8663504e-07,0.0370049,0.1470444
24.507538,35.818237,0.10137972,9.57324e-07,0.037062977,0.14632991
24.298977,35.81514,0.09696254,1.201664e-06,0.036991287,0.14510635
24.305868,35.80564,0.09404039,7.921969e-07,0.036974162,0.14453577
24.396118,35.79321,0.08682315,8.565566e-07,0.036966536,0.14345008
24.57036,35.788876,0.06928776,8.161675e-07,0.037006803,0.14303948
24.730265,35.790188,0.06341242,8.4365485e-07,0.036818683,0.14209393
25.044844,35.81128,0.06537458,6.4972846e-07,0.036893137,0.14161691
25.11319,35.84267,0.062707156,6.3303776e-07,0.037083406,0.14135396
25.016212,35.872395,0.07152551,8.5879094e-07,0.037207887,0.14070319
24.968996,35.895485,0.091449514,7.2093223e-07,0.03727011,0.14000256
25.278336,35.90963,0.12718838,3.4495898e-07,0.037292086,0.1393002
25.633009,35.920914,0.13404876,3.4090917e-07,0.037292723,0.13866535
25.913818,35.93049,0.124953896,4.4191952e-07,0.037311986,0.13785851
25.686268,35.935726,0.11586562,7.361386e-07,0.03721767,0.13685462
25.591394,35.935425,0.14087224,4.4525873e-07,0.036798984,0.13508633
25.244123,35.93798,0.1304802,1.6687698e-06,0.036373585,0.13397044
25.14526,35.91084,0.18743338,1.5509795e-06,0.03632955,0.13277721
24.99438,35.90786,0.1184025,1.2392525e-06,0.036559917,0.13242662
25.075132,35.904415,0.09923831,1.6099575e-06,0.036562543,0.13192275
25.373493,35.903587,0.09552954,5.0167745e-07,0.036632296,0.13207464
25.35638,35.901585,0.090599135,3.7238618e-07,0.03646894,0.13154413
25.890507,35.904293,0.08858865,2.4909428e-07,0.036641553,0.13158841
26.014732,35.900463,0.08170549,5.498402e-07,0.036833853,0.13141724
26.05033,35.907185,0.091392905,5.124952e-07,0.036918476,0.13106032
26.105612,35.915207,0.11798166,4.5553608e-07,0.03692551,0.13037674
26.143381,35.93115,0.14783344,4.7129225e-07,0.0369295,0.12971845
26.334696,35.945175,0.1859501,4.7236603e-07,0.036945198,0.12890816
26.185392,35.9578,0.19834477,1.6583858e-06,0.036859173,0.1277144
26.33957,35.966534,0.16810761,9.716674e-07,0.036982078,0.12712581
26.294832,35.964245,0.1440476,1.1137193e-06,0.037107497,0.12628622
26.238558,35.97216,0.12768786,1.0525697e-06,0.037206072,0.12547258
26.335443,35.970547,0.12188891,8.705008e-07,0.037251353,0.12476664
26.383057,35.957462,0.10941777,9.228739e-07,0.036879215,0.12347833
26.711819,35.952843,0.100446455,6.881348e-07,0.03683794,0.12283023
26.725285,35.955307,0.08351697,8.2676297e-07,0.03706058,0.12238362
26.864937,35.95379,0.08940068,6.652017e-07,0.037161827,0.12177538
26.931583,35.964455,0.09814211,7.24797e-07,0.03719087,0.1210157
27.03585,35.98197,0.13262716,8.8149386e-07,0.03711674,0.119915985
27.230045,36.003994,0.17657773,8.192157e-07,0.036826245,0.11883006
27.229668,36.03534,0.1849708,1.3008022e-06,0.036921065,0.1183992
27.33986,36.054913,0.2308809,3.9416656e-07,0.036982123,0.11764317
27.412773,36.070427,0.22799392,4.478484e-07,0.0370215,0.116794996
27.40628,36.085205,0.22212741,5.053329e-07,0.03704635,0.115884386
26.762228,36.08703,0.2216725,2.0688594e-06,0.03695943,0.11454866
26.472189,36.073574,0.25617453,1.9283252e-06,0.036901526,0.11299139
26.282057,36.066917,0.18216994,1.333923e-06,0.036911186,0.113123804
26.019892,36.047096,0.1664617,1.29986e-06,0.036847334,0.11248454
26.24293,36.03879,0.13418517,1.0229573e-06,0.03709285,0.112795286
26.405375,36.02778,0.109221086,5.966281e-07,0.037265364,0.11315061
26.51338,36.018406,0.0977375,4.7137448e-07,0.037502185,0.11324344
26.690786,36.01186,0.09808306,4.9913365e-07,0.03769225,0.11318256
26.83993,36.01373,0.11064303,7.0239344e-07,0.03773092,0.113004886
27.146362,36.0373,0.13256,7.9015143e-07,0.03785892,0.11286588
27.52511,36.067375,0.16607028,6.828656e-07,0.037917487,0.112533845
27.749702,36.100998,0.21865143,7.1308347e-07,0.037905123,0.11210921
27.848122,36.114033,0.3056823,5.8163846e-07,0.037897725,0.1114505
27.926847,36.129074,0.3249383,5.486809e-07,0.037935596,0.11087392
27.966808,36.138596,0.28763172,8.494391e-07,0.037850793,0.110304296
28.337738,36.141815,0.2756589,5.1984057e-07,0.037897475,0.1096209
27.93758,36.13519,0.21612047,1.4318966e-06,0.03769284,0.108828895
27.759478,36.109936,0.18102662,1.1654416e-06,0.03754474,0.108032055
27.966509,36.092087,0.17730036,4.0802723e-07,0.03751609,0.10757771
28.154911,36.0822,0.11866451,9.4218274e-07,0.03763674,0.10736098
28.023474,36.07567,0.11832911,1.3603723e-06,0.037536703,0.10652867
28.098213,36.075527,0.117734954,9.696685e-07,0.037649423,0.10624643
27.9634,36.076344,0.12150364,1.0638969e-06,0.037724648,0.10603797
28.021845,36.069733,0.14619797,5.0655535e-07,0.03785635,0.10567229
28.181772,36.07381,0.17138405,6.886742e-07,0.037945155,0.10531429
28.216124,36.08054,0.2051681,8.247115e-07,0.038039267,0.10474647
28.164547,36.084568,0.22983305,1.2059326e-06,0.038026385,0.1041097
28.423357,36.088295,0.28469774,6.4680546e-07,0.037818175,0.103433214
28.746498,36.112617,0.2869233,7.1873313e-07,0.037857108,0.10292522
28.830637,36.147266,0.28717244,8.5624305e-07,0.037847873,0.10221558
28.966106,36.159508,0.30577695,4.5238968e-07,0.03779601,0.10154197
29.292912,36.171,0.30052325,6.402072e-07,0.03775728,0.10086628
29.465714,36.188663,0.3005182,9.499623e-07,0.037539713,0.100116275
29.485186,36.204338,0.27611467,7.483293e-07,0.03756354,0.09932132
29.715437,36.212166,0.25700694,5.622378e-07,0.037460834,0.0984959
29.694782,36.207775,0.22725648,5.679797e-07,0.037306465,0.097737625
29.601944,36.191944,0.1916881,7.580023e-07,0.037439782,0.09716965
29.579521,36.167923,0.17691699,7.6656687e-07,0.037478644,0.09657394
29.360762,36.12509,0.17155428,1.0089407e-06,0.037367716,0.095933616
29.35582,36.101215,0.1998136,7.864717e-07,0.037278607,0.095531836
29.320913,36.11071,0.21498047,1.0381034e-06,0.03738657,0.095343515
29.31365,36.11569,0.23695287,9.038544e-07,0.037312184,0.09484407
29.389814,36.1272,0.24866788,8.380881e-07,0.037416797,0.09439722
29.57648,36.129665,0.24063829,7.894683e-07,0.037315216,0.093804926
29.735102,36.13533,0.22779246,6.625636e-07,0.037320167,0.09328024
29.84617,36.136494,0.21462138,7.2592155e-07,0.037411984,0.09272797
29.747725,36.13183,0.20531708,9.844321e-07,0.037337232,0.09220082
30.033575,36.12888,0.23587422,4.8915825e-07,0.03728311,0.09175858
29.749655,36.108803,0.1973624,1.0852772e-06,0.037257556,0.091074355
29.861403,36.115517,0.19849047,8.612039e-07,0.03696174,0.09056521
30.000925,36.12056,0.19863215,8.143374e-07,0.03690693,0.09047493
30.44354,36.1267,0.2018026,5.5411493e-07,0.036991443,0.09038933
30.855316,36.145367,0.23797047,3.8612717e-07,0.03721879,0.090078175
30.985188,36.17983,0.27427867,1.1480826e-06,0.03706623,0.089320995
30.57217,36.202206,0.30141717,1.4753065e-06,0.036736574,0.08825337
30.82733,36.200577,0.32280552,1.0085334e-06,0.036427476,0.08781423
31.00286,36.204823,0.32851675,7.375551e-07,0.03659259,0.08765067
30.987728,36.15113,0.30423245,5.0552455e-07,0.03656194,0.08699994
31.21494,36.16545,0.28720966,5.6149906e-07,0.036589768,0.0863104
31.227232,36.186657,0.24653132,7.6136314e-07,0.036551155,0.08550191
31.233747,36.224102,0.23097089,8.1430636e-07,0.03652018,0.084692575
31.188786,36.22593,0.2223371,1.1716911e-06,0.036149472,0.08376896
31.055367,36.209343,0.22274643,8.276509e-07,0.03565305,0.08284174
30.922691,36.135216,0.18986745,6.083441e-07,0.035686977,0.08264392
30.53272,36.128574,0.15648822,1.1959479e-06,0.035646327,0.08216617
30.348612,36.121174,0.12497238,7.634471e-07,0.03594697,0.08237444
30.321453,36.10622,0.09801953,8.1402453e-07,0.036119994,0.082586825
30.365353,36.091564,0.09006067,7.1828254e-07,0.036232963,0.08271862
30.372215,36.10085,0.10137501,8.9004004e-07,0.036185443,0.08262393
30.359688,36.100533,0.12186932,1.0960383e-06,0.036198426,0.082634985
30.557335,36.103073,0.18203212,6.4679324e-07,0.03605177,0.08245475
30.938593,36.1178,0.23653309,3.9477084e-07,0.036156934,0.08244649
31.327265,36.13268,0.27604216,2.568824e-07,0.036124438,0.08217405
31.351145,36.05894,0.30253756,2.731495e-07,0.03580698,0.08146022
